timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-04 03:45:00,303,attribution_7day_no_tes_direct,no_tes,27.829458067903232,23.829458067903232,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21443.720980889033,2160.0,12997.093550927257,12997.093550927257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.9283638250662326,6.548948698246798,1984.607629375181,1984.607629375181,19984.60762937518,0.0,1984.607629375181,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19984.60762937518,1.1102559794097322,False,0,1,0
2025-07-04 04:00:00,304,attribution_7day_no_tes_direct,no_tes,27.447085729384874,23.447085729384874,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21416.19017251571,2160.0,12710.314297038869,12710.314297038869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.9078795926456334,6.531868925757668,1945.8924301002455,1945.8924301002455,19945.892430100244,0.0,1945.8924301002455,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19945.892430100244,1.108105135005569,False,0,1,0
2025-07-04 04:15:00,305,attribution_7day_no_tes_direct,no_tes,27.07136320818103,23.07136320818103,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21389.13815098903,2160.0,12428.522406135775,12428.522406135775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8877516004382696,6.514410979473408,1907.8505248283298,1907.8505248283298,19907.85052482833,0.0,1907.8505248283298,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19907.85052482833,1.105991695823796,False,0,1,0
2025-07-04 04:30:00,306,attribution_7day_no_tes_direct,no_tes,26.70389940580946,22.70389940580946,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21362.68075721828,2160.0,12152.924554357016,12152.924554357016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8680660395969297,6.496649956185396,1870.6448148381978,1870.6448148381978,19870.644814838197,0.0,1870.6448148381978,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19870.644814838197,1.1039247119354554,False,0,1,0
2025-07-04 04:45:00,307,attribution_7day_no_tes_direct,no_tes,26.34626785868599,22.34626785868599,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21336.931285825387,2160.0,11884.700894014582,11884.700894014582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8489072067153273,6.478672371289825,1834.434620691968,1834.434620691968,19834.43462069197,0.0,1834.434620691968,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19834.43462069197,1.1019130344828871,False,0,1,0
2025-07-04 05:00:00,308,attribution_7day_no_tes_direct,no_tes,26.0,22.0,18000.0,40.98,40.98,29.0,0.0,per_day_proxy,,21312.0,2160.0,11624.999999999849,11624.999999999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.830357142857132,6.46057658909342,1799.374999999981,1799.374999999981,19758.394999999982,0.0,1758.3949999999809,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19799.37499999998,1.0999652777777769,False,0,1,0
2025-07-04 05:15:00,309,attribution_7day_no_tes_direct,no_tes,25.666578601882385,21.666578601882385,18000.0,40.98,40.98,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,11374.933951411967,11374.933951411967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8124952822437119,6.4424730031037685,1765.6160834406141,1765.6160834406141,19724.636083440615,0.0,1724.6360834406141,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19765.616083440615,1.0980897824133675,False,0,1,0
2025-07-04 05:30:00,310,attribution_7day_no_tes_direct,no_tes,25.347431425947676,21.347431425947676,18000.0,40.98,40.98,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,11135.573569460652,11135.573569460652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7953981121043323,6.424483901173947,1733.3024318771888,1733.3024318771888,19692.32243187719,0.0,1692.3224318771888,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19733.30243187719,1.0962945795487327,False,0,1,0
2025-07-04 05:45:00,311,attribution_7day_no_tes_direct,no_tes,25.043925109399588,21.043925109399588,18000.0,40.98,40.98,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,10907.943832049701,10907.943832049701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7791388451464072,6.4067429502803686,1702.5724173267095,1702.5724173267095,19661.59241732671,0.0,1661.5924173267094,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19702.572417326708,1.0945873565181505,False,0,1,0
2025-07-04 06:00:00,312,attribution_7day_no_tes_direct,no_tes,24.757359312880716,20.757359312880716,18000.0,381.12,381.12,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,10693.01948466072,10693.01948466072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7637871060471942,6.389394240291814,1673.5576304291956,1673.5576304291956,19292.437630429198,0.0,1292.4376304291955,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19673.557630429197,1.0929754239127332,False,0,1,0
2025-07-04 06:15:00,313,attribution_7day_no_tes_direct,no_tes,24.488961155126134,20.488961155126134,18000.0,381.12,381.12,29.0,0.0,per_day_proxy,,21203.20520316908,2160.0,10491.72086634466,10491.72086634466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7494086333103328,6.372590836458605,1646.3823169565285,1646.3823169565285,19265.26231695653,0.0,1265.2623169565286,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19646.38231695653,1.0914656842753627,False,0,1,0
2025-07-04 06:30:00,314,attribution_7day_no_tes_direct,no_tes,24.239879958252587,20.239879958252587,18000.0,381.12,381.12,29.0,0.0,per_day_proxy,,21185.271356994184,2160.0,10304.90996868944,10304.90996868944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7360649977635315,6.35649280734373,1621.1628457730744,1621.1628457730744,19240.042845773074,0.0,1240.0428457730745,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19621.162845773073,1.0900646025429486,False,0,1,0
2025-07-04 06:45:00,315,attribution_7day_no_tes_direct,no_tes,24.01118232618473,20.01118232618473,18000.0,381.12,381.12,29.0,0.0,per_day_proxy,,21168.8051274853,2160.0,10133.386744638528,10133.386744638528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.723813338902752,6.341264718888061,1598.0072105262016,1598.0072105262016,19216.8872105262,0.0,1216.8872105262017,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19598.0072105262,1.0887781783625667,False,0,1,0
2025-07-04 07:00:00,316,attribution_7day_no_tes_direct,no_tes,23.803847577293368,19.803847577293368,18000.0,946.02,946.02,29.0,0.0,per_day_proxy,,21153.87702556512,2160.0,9977.885682970113,9977.885682970113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7127061202121509,6.32707261587305,1577.0145672009646,1577.0145672009646,18630.994567200964,0.0,630.9945672009646,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19577.014567200964,1.0876119204000536,False,0,1,0
2025-07-04 07:15:00,317,attribution_7day_no_tes_direct,no_tes,23.61876355080387,19.61876355080387,18000.0,946.02,946.02,29.0,0.0,per_day_proxy,,21140.550975657876,2160.0,9839.072663102874,9839.072663102874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7027909045073482,6.314080547923798,1558.2748095188883,1558.2748095188883,18612.254809518887,0.0,612.2548095188884,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19558.274809518887,1.0865708227510493,False,0,1,0
2025-07-04 07:30:00,318,attribution_7day_no_tes_direct,no_tes,23.45672280493228,19.45672280493228,18000.0,946.02,946.02,29.0,0.0,per_day_proxy,,21128.884041955123,2160.0,9717.542103699374,9717.542103699374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6941101502642409,6.302446736071354,1541.8681839994142,1541.8681839994142,18595.848183999413,0.0,595.8481839994142,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19541.868183999413,1.085659343555523,False,0,1,0
2025-07-04 07:45:00,319,attribution_7day_no_tes_direct,no_tes,23.318419223029366,19.318419223029366,18000.0,946.02,946.02,29.0,0.0,per_day_proxy,,21118.926184058113,2160.0,9613.81441727222,9613.81441727222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6867010298051586,6.2923195144662705,1527.8649463317483,1527.8649463317483,18581.84494633175,0.0,581.8449463317484,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19527.86494633175,1.0848813859073194,False,0,1,0
2025-07-04 08:00:00,320,attribution_7day_no_tes_direct,no_tes,23.20444504226559,19.20444504226559,18000.0,1530.06,1530.06,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,9528.333781699417,9528.333781699417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.680595270121387,6.283833216060304,1516.3250605294195,1516.3250605294195,17986.26506052942,0.0,0.0,13.734939470580457,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19516.32506052942,1.0842402811405234,False,0,1,0
2025-07-04 08:15:00,321,attribution_7day_no_tes_direct,no_tes,23.115288317580617,19.115288317580617,18000.0,1530.06,1530.06,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,9461.466238185305,9461.466238185305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6758190170132361,6.277104196571805,1507.2979421550174,1507.2979421550174,17977.237942155018,0.0,0.0,22.762057844982564,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19507.29794215502,1.0837387745641678,False,0,1,0
2025-07-04 08:30:00,322,attribution_7day_no_tes_direct,no_tes,23.051330831757138,19.051330831757138,18000.0,1530.06,1530.06,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,9413.49812381797,9413.49812381797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.672392723129855,6.272227203734201,1500.8222467154249,1500.8222467154249,17970.762246715425,0.0,0.0,29.237753284575092,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19500.822246715426,1.0833790137064125,False,0,1,0
2025-07-04 08:45:00,323,attribution_7day_no_tes_direct,no_tes,23.01284646056838,19.01284646056838,18000.0,1530.06,1530.06,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,9384.634845426377,9384.634845426377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6703310603875984,6.269272295557643,1496.9257041325602,1496.9257041325602,17966.86570413256,0.0,0.0,33.13429586743973,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19496.92570413256,1.0831625391184756,False,0,1,0
2025-07-04 09:00:00,324,attribution_7day_no_tes_direct,no_tes,23.0,19.0,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21096.0,2160.0,9375.0,9375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6696428571428571,6.268282490597576,1495.625,1495.625,18191.165,0.0,191.16499999999996,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19495.625,1.0830902777777778,False,0,1,0
2025-07-04 09:15:00,325,attribution_7day_no_tes_direct,no_tes,23.01284646056838,19.01284646056838,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,9384.634845426377,9384.634845426377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6703310603875984,6.269272295557643,1496.9257041325602,1496.9257041325602,18192.465704132563,0.0,192.46570413256018,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19496.92570413256,1.0831625391184756,False,0,1,0
2025-07-04 09:30:00,326,attribution_7day_no_tes_direct,no_tes,23.051330831757138,19.051330831757138,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,9413.49812381797,9413.49812381797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.672392723129855,6.272227203734201,1500.8222467154249,1500.8222467154249,18196.362246715427,0.0,196.36224671542482,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19500.822246715426,1.0833790137064125,False,0,1,0
2025-07-04 09:45:00,327,attribution_7day_no_tes_direct,no_tes,23.115288317580617,19.115288317580617,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,9461.466238185305,9461.466238185305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6758190170132361,6.277104196571805,1507.2979421550174,1507.2979421550174,18202.83794215502,0.0,202.83794215501734,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19507.29794215502,1.0837387745641678,False,0,1,0
2025-07-04 10:00:00,328,attribution_7day_no_tes_direct,no_tes,23.20444504226559,19.20444504226559,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,9528.333781699417,9528.333781699417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.680595270121387,6.283833216060304,1516.3250605294195,1516.3250605294195,18299.76506052942,0.0,299.76506052941954,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19516.32506052942,1.0842402811405234,False,0,1,0
2025-07-04 10:15:00,329,attribution_7day_no_tes_direct,no_tes,23.318419223029366,19.318419223029366,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21118.926184058113,2160.0,9613.81441727222,9613.81441727222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6867010298051586,6.2923195144662705,1527.8649463317483,1527.8649463317483,18311.304946331747,0.0,311.3049463317484,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19527.86494633175,1.0848813859073194,False,0,1,0
2025-07-04 10:30:00,330,attribution_7day_no_tes_direct,no_tes,23.45672280493228,19.45672280493228,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21128.884041955123,2160.0,9717.542103699374,9717.542103699374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.6941101502642409,6.302446736071354,1541.8681839994142,1541.8681839994142,18325.308183999412,0.0,325.30818399941427,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19541.868183999413,1.085659343555523,False,0,1,0
2025-07-04 10:45:00,331,attribution_7day_no_tes_direct,no_tes,23.61876355080387,19.61876355080387,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21140.550975657876,2160.0,9839.072663102874,9839.072663102874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7027909045073482,6.314080547923798,1558.2748095188883,1558.2748095188883,18341.714809518886,0.0,341.7148095188884,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19558.274809518887,1.0865708227510493,False,0,1,0
2025-07-04 11:00:00,332,attribution_7day_no_tes_direct,no_tes,23.803847577293368,19.803847577293368,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21153.87702556512,2160.0,9977.885682970113,9977.885682970113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7127061202121509,6.32707261587305,1577.0145672009646,1577.0145672009646,18648.274567200962,0.0,648.2745672009646,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19577.014567200964,1.0876119204000536,False,0,1,0
2025-07-04 11:15:00,333,attribution_7day_no_tes_direct,no_tes,24.01118232618473,20.01118232618473,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21168.8051274853,2160.0,10133.386744638528,10133.386744638528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.723813338902752,6.341264718888061,1598.0072105262016,1598.0072105262016,18669.2672105262,0.0,669.2672105262016,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19598.0072105262,1.0887781783625667,False,0,1,0
2025-07-04 11:30:00,334,attribution_7day_no_tes_direct,no_tes,24.239879958252587,20.239879958252587,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21185.271356994184,2160.0,10304.90996868944,10304.90996868944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7360649977635315,6.35649280734373,1621.1628457730744,1621.1628457730744,18692.42284577307,0.0,692.4228457730744,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19621.162845773073,1.0900646025429486,False,0,1,0
2025-07-04 11:45:00,335,attribution_7day_no_tes_direct,no_tes,24.488961155126134,20.488961155126134,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21203.20520316908,2160.0,10491.72086634466,10491.72086634466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7494086333103328,6.372590836458605,1646.3823169565285,1646.3823169565285,18717.642316956528,0.0,717.6423169565285,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19646.38231695653,1.0914656842753627,False,0,1,0
2025-07-04 12:00:00,336,attribution_7day_no_tes_direct,no_tes,24.757359312880716,20.757359312880716,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,10693.01948466072,10693.01948466072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7637871060471942,6.389394240291814,1673.5576304291956,1673.5576304291956,19037.6176304292,0.0,1037.6176304291955,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19673.557630429197,1.0929754239127332,False,0,1,0
2025-07-04 12:15:00,337,attribution_7day_no_tes_direct,no_tes,25.043925109399588,21.043925109399588,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,10907.943832049701,10907.943832049701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7791388451464072,6.4067429502803686,1702.5724173267095,1702.5724173267095,19066.63241732671,0.0,1066.6324173267094,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19702.572417326708,1.0945873565181505,False,0,1,0
2025-07-04 12:30:00,338,attribution_7day_no_tes_direct,no_tes,25.347431425947676,21.347431425947676,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,11135.573569460652,11135.573569460652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.7953981121043323,6.424483901173947,1733.3024318771888,1733.3024318771888,19097.36243187719,0.0,1097.3624318771888,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19733.30243187719,1.0962945795487327,False,0,1,0
2025-07-04 12:45:00,339,attribution_7day_no_tes_direct,no_tes,25.666578601882385,21.666578601882385,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,11374.933951411967,11374.933951411967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8124952822437119,6.4424730031037685,1765.6160834406141,1765.6160834406141,19129.676083440616,0.0,1129.676083440614,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19765.616083440615,1.0980897824133675,False,0,1,0
2025-07-04 13:00:00,340,attribution_7day_no_tes_direct,no_tes,26.0,22.0,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21312.0,2160.0,11624.999999999849,11624.999999999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.830357142857132,6.46057658909342,1799.374999999981,1799.374999999981,19174.47499999998,0.0,1174.4749999999808,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19799.37499999998,1.0999652777777769,False,0,1,0
2025-07-04 13:15:00,341,attribution_7day_no_tes_direct,no_tes,26.34626785868599,22.34626785868599,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21336.931285825387,2160.0,11884.700894014582,11884.700894014582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8489072067153273,6.478672371289825,1834.434620691968,1834.434620691968,19209.534620691968,0.0,1209.534620691968,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19834.43462069197,1.1019130344828871,False,0,1,0
2025-07-04 13:30:00,342,attribution_7day_no_tes_direct,no_tes,26.703899405809462,22.703899405809462,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21362.68075721828,2160.0,12152.924554357016,12152.924554357016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8680660395969297,6.496649956185396,1870.6448148381978,1870.6448148381978,19245.744814838195,0.0,1245.7448148381977,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19870.644814838197,1.1039247119354554,False,0,1,0
2025-07-04 13:45:00,343,attribution_7day_no_tes_direct,no_tes,27.07136320818103,23.07136320818103,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21389.13815098903,2160.0,12428.522406135775,12428.522406135775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.8877516004382696,6.514410979473408,1907.8505248283298,1907.8505248283298,19282.950524828328,0.0,1282.95052482833,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19907.85052482833,1.105991695823796,False,0,1,0
2025-07-04 14:00:00,344,attribution_7day_no_tes_direct,no_tes,27.447085729384874,23.447085729384874,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21416.19017251571,2160.0,12710.314297038869,12710.314297038869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.9078795926456334,6.531868925757668,1945.8924301002455,1945.8924301002455,18846.572430100245,0.0,846.5724301002456,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19945.892430100244,1.108105135005569,False,0,1,0
2025-07-04 14:15:00,345,attribution_7day_no_tes_direct,no_tes,27.829458067903232,23.829458067903232,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21443.720980889033,2160.0,12997.093550927257,12997.093550927257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.9283638250662326,6.548948698246798,1984.607629375181,1984.607629375181,18885.28762937518,0.0,885.287629375181,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,19984.60762937518,1.1102559794097322,False,0,1,0
2025-07-04 14:30:00,346,attribution_7day_no_tes_direct,no_tes,28.21684284667969,24.21684284667969,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21471.612684960935,2160.0,13287.632135009631,13287.632135009631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.9491165810721165,6.5655859999880235,2023.8303382263014,2023.8303382263014,18924.5103382263,0.0,924.5103382263014,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,20023.8303382263,1.11243501879035,False,0,1,0
2025-07-04 14:45:00,347,attribution_7day_no_tes_direct,no_tes,28.607581224619143,24.607581224619143,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21499.745848172577,2160.0,13580.685918464516,13580.685918464516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,8000.0,14000.0,0.9700489941760368,6.581726582277282,2063.3925989927084,2063.3925989927084,18964.07259899271,0.0,964.0725989927084,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,20063.39259899271,1.1146329221662616,False,0,1,0
2025-07-04 15:00:00,348,attribution_7day_no_tes_direct,no_tes,29.0,25.0,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21528.0,2160.0,14000.0,13875.000000000171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.6363636363636364,6.724303554274736,2082.0,2082.0,18828.78,0.0,828.78,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,20082.0,1.1156666666666666,False,0,0,1
2025-07-04 15:15:00,349,attribution_7day_no_tes_direct,no_tes,29.392418775380857,25.392418775380857,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21556.254151827423,2160.0,14169.314081535827,14169.314081535827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.6440597309789012,6.736598633162536,2103.3335742735144,2103.3335742735144,18850.113574273513,0.0,850.1135742735144,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,20103.333574273514,1.1168518652374175,False,0,0,1
2025-07-04 15:30:00,350,attribution_7day_no_tes_direct,no_tes,29.78315715332031,25.78315715332031,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21584.38731503906,2160.0,14462.367864990238,14462.367864990238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.6573803574995563,6.757300051327365,2140.25835098877,2140.25835098877,18887.03835098877,0.0,887.0383509887699,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,20140.25835098877,1.1189032417215983,False,0,0,1
2025-07-04 15:45:00,351,attribution_7day_no_tes_direct,no_tes,30.170541932096768,26.170541932096768,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21612.279019110967,2160.0,14752.906449072612,14752.906449072612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.6705866567760278,6.777130520835395,2176.8662125831493,2176.8662125831493,18923.64621258315,0.0,923.6462125831492,0.0,20633.249999999985,0.0,0.0,26.5,26.5,0.5,0.5,20176.86621258315,1.1209370118101751,False,0,0,1
