timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 19:30:00,78,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.17860000000000004,0,2331.3216720453947,0.0,383.74653067771976,18383.74653067772,0.0,18383.9328,183.65305867772258,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 19:45:00,79,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.17860000000000004,0,2332.4300219356305,0.0,383.88618276388945,18383.88618276389,0.0,18383.9328,183.7927107638934,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:00:00,80,mpc_no_tes,2332.8,18000.0,0.0,28.863703305156275,0.17860000000000004,0,2332.8,0.0,383.93280000000004,18383.9328,0.0,18383.9328,183.83932800000184,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:15:00,81,mpc_no_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.17860000000000004,0,2332.4300219356305,0.0,383.88618276388945,18383.88618276389,0.0,18383.9328,183.7927107638934,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:30:00,82,mpc_no_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.17860000000000004,0,2331.3216720453947,0.0,383.74653067771976,18383.74653067772,0.0,18383.9328,183.65305867772258,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 20:45:00,83,mpc_no_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.17860000000000004,0,2329.479696453678,0.0,383.51444175316345,18383.514441753163,0.0,18383.9328,183.420969753166,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:00:00,84,mpc_no_tes,2326.9119827827512,18000.0,0.0,29.0,0.1506,0,2326.9119827827512,0.0,383.19090983062665,18383.190909830628,0.0,18383.9328,183.09743783063095,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:15:00,85,mpc_no_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.1506,0,2323.6295263767543,0.0,382.77732032347103,18382.777320323472,0.0,18383.9328,182.6838483234751,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:30:00,86,mpc_no_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.1506,0,2319.6463832179506,0.0,382.2754442854618,18382.27544428546,0.0,18383.9328,182.18197228546342,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 21:45:00,87,mpc_no_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.1506,0,2314.979609736849,0.0,381.68743082684296,18381.68743082684,0.0,18383.9328,181.59395882684476,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:00:00,88,mpc_no_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.08499999999999999,0,2309.6491897739506,0.0,381.0157979115178,18381.015797911517,0.0,18383.9328,180.9223259115206,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:15:00,89,mpc_no_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.08499999999999999,0,2303.67794900588,0.0,380.26342157474085,18380.263421574742,0.0,18383.9328,180.16994957474526,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:30:00,90,mpc_no_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.08499999999999999,0,2297.0914572023257,0.0,379.43352360749304,18379.43352360749,0.0,18383.9328,179.3400516074944,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 22:45:00,91,mpc_no_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.08499999999999999,0,2289.917918732367,0.0,378.52965776027827,18378.52965776028,0.0,18383.9328,178.43618576028166,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:00:00,92,mpc_no_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.08499999999999999,0,2282.1880517890354,0.0,377.55569452541846,18377.555694525417,0.0,18383.9328,177.46222252542066,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:15:00,93,mpc_no_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.08499999999999999,0,2273.9349568492917,0.0,376.51580456301076,18376.515804563012,0.0,18383.9328,176.42233256301552,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:30:00,94,mpc_no_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.08499999999999999,0,2265.1939749327066,0.0,375.414440841521,18375.41444084152,0.0,18383.9328,175.3209688415227,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 23:45:00,95,mpc_no_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.08499999999999999,0,2256.0025362657875,0.0,374.2563195694892,18374.25631956949,0.0,18383.9328,174.16284756949244,0.5,0.5,0.0,0.0,0,optimal,0.007640300027560443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
