timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 07:30:00,30,mpc_no_tes,1988.6783279546055,18000.0,0.0,21.304481869954852,0.029,0,1988.6783279546055,0.0,272.9461005117696,18272.94610051177,0.0,18320.176799999997,440.53128451177326,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 07:45:00,31,mpc_no_tes,1987.5699780643693,18000.0,0.0,21.21227948201958,0.029,0,1987.5699780643693,0.0,272.7939794893347,18272.793979489332,0.0,18320.176799999997,440.37916348933504,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 08:00:00,32,mpc_no_tes,1987.2,18000.0,1310.64,21.136296694843725,0.165,1,1987.2,0.0,272.7432,16962.1032,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 08:15:00,33,mpc_no_tes,1987.5699780643693,18000.0,0.0,21.07685887838708,0.029,0,1987.5699780643693,0.0,272.7939794893347,18272.793979489332,0.0,18320.176799999997,440.37916348933504,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 08:30:00,34,mpc_no_tes,1988.6783279546055,18000.0,0.0,21.03422055450476,0.029,0,1988.6783279546055,0.0,272.9461005117696,18272.94610051177,0.0,18320.176799999997,440.53128451177326,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 08:45:00,35,mpc_no_tes,1990.5203035463219,18000.0,0.0,21.008564307045585,0.029,0,1990.5203035463219,0.0,273.19891166173267,18273.198911661733,0.0,18320.176799999997,440.7840956617365,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 09:00:00,36,mpc_no_tes,1993.088017217249,18000.0,2125.5,21.0,0.165,1,1993.088017217249,0.0,273.55133036306745,16148.051330363069,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 09:15:00,37,mpc_no_tes,1996.370473623246,18000.0,0.0,21.008564307045585,0.029,0,1996.370473623246,0.0,274.00184750479053,18274.00184750479,0.0,18320.176799999997,441.58703150479414,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 09:30:00,38,mpc_no_tes,2000.3536167820496,18000.0,0.0,21.03422055450476,0.029,0,2000.3536167820496,0.0,274.5485339033363,18274.548533903337,0.0,18320.176799999997,442.13371790333986,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
2025-07-01 09:45:00,39,mpc_no_tes,2005.0203902631515,18000.0,0.0,21.07685887838708,0.029,0,2005.0203902631515,0.0,275.1890485636176,18275.189048563618,0.0,18320.176799999997,442.7742325636209,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.01646660000551492
