timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message
2025-07-01 16:00:00,64,paper_like_mpc_tes,2246.4,18000.0,834.66,26.035276180410083,0.08299999999999999,1,6746.4,4500.0,925.9433999999999,18091.2834,0.0,18200.093471999997,0.0,0.5932631482298172,0.6554665166557023,1.0,1.1730114558319193,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:15:00,65,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,26.285757861212645,0.029,0,1457.8759344262064,-798.1266018395811,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6554665166557023,0.6440536917051581,-0.17736146707546246,-1.1773614670754624,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:30:00,66,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,26.53073372946036,0.029,0,1457.8759344262064,-807.3180405065002,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6440536917051581,0.6325189142967153,-0.1794040090014445,-0.002042541925982022,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 16:45:00,67,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,26.769154760876006,0.029,0,1457.8759344262064,-816.0590224230853,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6325189142967153,0.6208685017503575,-0.18134644942735229,-0.0019424404259077988,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:00:00,68,paper_like_mpc_tes,2282.1880517890354,18000.0,358.26,27.0,0.165,1,4068.14915846991,1785.9611066808748,558.3534719999952,18200.093471999997,0.0,18200.093471999997,0.0,0.6208685017503575,0.64536308287005,0.3968802459290833,0.5782266953564356,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:15:00,69,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,27.22228093207841,0.029,0,1457.8759344262064,-832.0419843061607,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.64536308287005,0.6334842626576961,-0.18489821873470236,-0.5817784646637856,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:30:00,70,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,27.43504571603488,0.029,0,1457.8759344262064,-839.2155227761193,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6334842626576961,0.621511749376699,-0.18649233839469317,-0.001594119659990817,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 17:45:00,71,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,27.637383260400277,0.029,0,1457.8759344262064,-845.8020145796734,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.621511749376699,0.6094537432995152,-0.18795600323992742,-0.0014636648452342471,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:00:00,72,paper_like_mpc_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.165,1,2051.5371366119957,-258.1120531619549,281.5734719999964,18200.093471999997,0.0,18200.093471999997,0.0,0.6094537432995152,0.6055641268006161,-0.05735823403598998,0.13059776920393745,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:15:00,73,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.00735922991591,0.029,0,1457.8759344262064,-857.1036753106425,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.6055641268006161,0.593357127024568,-0.190467483402365,-0.13310924936637503,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:30:00,74,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.17341336116494,0.029,0,1457.8759344262064,-861.7704487917442,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.593357127024568,0.5810914144500593,-0.19150454417594318,-0.00103706077357818,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:45:00,75,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.32587844921018,0.029,0,1457.8759344262064,-865.7535919505478,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5810914144500593,0.5687765132990767,-0.19238968710012175,-0.0008851429241785724,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:00:00,76,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.2,1,1457.8759344262064,-869.0360483565448,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5687765132990767,0.5564221799263641,-0.19311912185700997,-0.0007294347568882198,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:15:00,77,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.029,0,1457.8759344262064,-871.6037620274717,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5564221799263641,0.5440383610304639,-0.19368972489499373,-0.0005706030379837579,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:30:00,78,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.029,0,1457.8759344262064,-873.4457376191883,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5440383610304639,0.5316351510496822,-0.19409905280426407,-0.0004093279092703406,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:45:00,79,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.029,0,1457.8759344262064,-874.5540875094241,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5316351510496822,0.5192227489254154,-0.19434535277987203,-0.0002462999756079609,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:00:00,80,paper_like_mpc_tes,2332.8,18000.0,0.0,28.863703305156275,0.2,1,1457.8759344262064,-874.9240655737938,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5192227489254154,0.5068114144179834,-0.19442757012750972,-8.221734763769195e-05,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:15:00,81,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.029,0,1457.8759344262064,-874.5540875094241,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.5068114144179834,0.4944114241620324,-0.19434535277987203,8.221734763769195e-05,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:30:00,82,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.029,0,1457.8759344262064,-873.4457376191883,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4944114241620324,0.4820330276496849,-0.19409905280426407,0.0002462999756079609,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:45:00,83,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.029,0,1457.8759344262064,-871.6037620274717,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4820330276496849,0.469686403329923,-0.19368972489499373,0.0004093279092703406,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.165,1,1457.8759344262064,-869.0360483565448,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.469686403329923,0.45738161501219493,-0.19311912185700997,0.0005706030379837579,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.029,0,1457.8759344262064,-865.7535919505478,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.45738161501219493,0.4451285687609312,-0.19238968710012175,0.0007294347568882198,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.029,0,1457.8759344262064,-861.7704487917442,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4451285687609312,0.4329369704655543,-0.19150454417594318,0.0008851429241785724,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.029,0,1457.8759344262064,-857.1036753106425,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4329369704655543,0.4208162842676737,-0.190467483402365,0.00103706077357818,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:00:00,88,paper_like_mpc_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.08299999999999999,1,1457.8759344262064,-851.7732553477442,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4208162842676737,0.4087756920234879,-0.18928294563283204,0.0011845377695329506,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:15:00,89,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.029,0,1457.8759344262064,-845.8020145796734,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.4087756920234879,0.3968240539749807,-0.18795600323992742,0.0013269423929046231,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:30:00,90,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.029,0,1457.8759344262064,-839.2155227761193,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3968240539749807,0.38496987079832495,-0.18649233839469317,0.0014636648452342471,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:45:00,91,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.029,0,1457.8759344262064,-832.0419843061607,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.38496987079832495,0.3732212471920069,-0.18489821873470236,0.001594119659990817,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:00:00,92,paper_like_mpc_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.08299999999999999,1,1457.8759344262064,-824.312117362829,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3732212471920069,0.3615858571605938,-0.1831804705250731,0.0017177482096292496,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:15:00,93,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.029,0,1457.8759344262064,-816.0590224230853,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3615858571605938,0.3500709111428041,-0.18134644942735229,0.0018340210977208227,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:30:00,94,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.029,0,1457.8759344262064,-807.3180405065002,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3500709111428041,0.3386831251246424,-0.1794040090014445,0.0019424404259077988,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:45:00,95,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.029,0,1457.8759344262064,-798.1266018395811,200.09347199999684,18200.093471999997,0.0,18200.093471999997,0.0,0.3386831251246424,0.3274286918698637,-0.17736146707546246,0.002042541925982022,0,optimal_relaxed_modes,0.014543800003593788,relaxed,False,,0.4914813551912611,Optimization terminated successfully. (HiGHS Status 7: Optimal)
