timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-06-22 16:45:00,7656.754460594989,10114.779665438333,6854.890941917607,2458.025204843344
2025-06-22 17:00:00,7668.881368297303,10116.79646807014,6836.067160322565,2447.915099772837
2025-06-22 17:15:00,7669.946899501788,10108.717833990468,6827.195940856852,2438.77093448868
2025-06-22 17:30:00,7670.889594416443,10102.39378563662,6823.518072008708,2431.504191220176
2025-06-22 17:45:00,7671.981371739372,10097.002686128277,6821.991218812423,2425.021314388905
2025-06-22 18:00:00,7665.3262284414195,10116.54978250329,6859.000569619744,2451.223554061871
2025-06-22 18:15:00,7664.146707056834,10136.067250968768,6876.188435620797,2471.9205439119337
2025-06-22 18:30:00,7662.696884977702,10151.703501524673,6882.915027249092,2489.0066165469707
2025-06-22 18:45:00,7686.9477231507635,10191.5813188356,6885.293547068423,2504.633595684837
2025-06-22 19:00:00,7661.216991629961,10184.900693277485,6890.1054824854255,2523.683701647524
2025-06-22 19:15:00,7658.962439007551,10193.174270981455,6870.867549308219,2534.211831973904
2025-06-22 19:30:00,7657.522607382665,10205.925272561097,6861.371917783328,2548.402665178431
2025-06-22 19:45:00,7656.433877269537,10221.201114286165,6857.455346354407,2564.767237016627
2025-06-22 20:00:00,7669.5248652492155,10200.353264278474,6839.204537135618,2530.828399029258
2025-06-22 20:15:00,7672.312854457163,10170.037658857816,6830.434291552654,2497.724804400654
2025-06-22 20:30:00,7675.279957569728,10142.251123141208,6826.549986423603,2466.97116557148
2025-06-22 20:45:00,7678.747249934457,10116.28751277207,6824.697062002462,2437.5402628376137
2025-06-22 21:00:00,7722.809953331504,10083.61400858931,6856.102288935453,2360.804055257805
2025-06-22 21:15:00,7749.1261224508235,10033.80731685446,6869.856181365796,2284.681194403636
2025-06-22 21:30:00,7782.201117558367,9999.6900587674,6874.388770266323,2217.4889412090342
2025-06-22 21:45:00,7842.979268088675,10004.495815832674,6875.147061188879,2161.516547743999
2025-06-22 22:00:00,7759.231172834807,9915.941747485584,6876.156197960369,2156.7105746507764
2025-06-22 22:15:00,7757.215815133273,9906.899236387088,6860.138384641086,2149.683421253814
2025-06-22 22:30:00,7758.259452849214,9903.389990970789,6852.18497926603,2145.130538121575
2025-06-22 22:45:00,7759.724294055477,9901.660411395982,6848.737271958687,2141.936117340505
2025-06-22 23:00:00,7737.238006435885,9882.651060346812,6833.903073559893,2145.4130539109274
2025-06-22 23:15:00,7732.768076744416,9884.240845413742,6827.057707319401,2151.4727686693263
2025-06-22 23:30:00,7730.146817713872,9888.057742471385,6824.309183271038,2157.910924757512
2025-06-22 23:45:00,7728.6141740245275,9892.38299581694,6823.267356852545,2163.7688217924133
2025-06-23 00:00:00,7745.3185229978135,9913.524117570189,6850.031741182374,2168.205594572375
2025-06-23 00:15:00,7750.498901188494,9917.254361972811,6862.340107569424,2166.755460784317
2025-06-23 00:30:00,7755.231024291633,9917.610384040672,6867.049974630918,2162.3793597490394
2025-06-23 00:45:00,7760.28622959373,9916.86238103187,6868.60769898843,2156.5761514381397
2025-06-23 01:00:00,7764.829843640695,9910.833827592149,6855.507150889486,2146.0039839514543
2025-06-23 01:15:00,7769.541303063288,9907.309851938082,6849.132635958984,2137.768548874794
2025-06-23 01:30:00,7774.726428216754,9905.620268676645,6846.327057883785,2130.8938404598903
2025-06-23 01:45:00,7780.241383088907,9904.96198950669,6844.99755439481,2124.720606417782
2025-06-23 02:00:00,7760.218640089506,9884.120166400431,6832.788243818479,2123.9015263109254
2025-06-23 02:15:00,7756.501435314915,9882.263914679712,6827.163748712213,2125.7624793647965
2025-06-23 02:30:00,7753.748259423512,9882.448455871536,6824.960494660772,2128.700196448024
2025-06-23 02:45:00,7751.24828356676,9883.33829823048,6824.182138737811,2132.090014663719
2025-06-23 03:00:00,7777.588115772507,9909.76428919679,6847.51685456004,2132.1761734242828
2025-06-23 03:15:00,7786.286185426779,9914.218218186785,6858.251186128871,2127.9320327600053
2025-06-23 03:30:00,7794.144501460386,9916.186442299417,6862.362326533144,2122.0419408390308
2025-06-23 03:45:00,7802.127441767272,9917.84833564745,6863.7284631705,2115.7208938801778
2025-06-23 04:00:00,7787.097104113238,9898.899245553856,6852.432544365588,2111.8021414406176
2025-06-23 04:15:00,7797.763302045423,9907.900960810815,6847.031586561848,2110.137658765392
2025-06-23 04:30:00,7788.696266396655,9902.357762957474,6858.465830480004,2113.6614965608187
2025-06-23 04:45:00,7787.931722087355,9899.303013193366,6851.034510052333,2111.371291106011
2025-06-23 05:00:00,7772.137871049876,9882.784483961956,6834.674690625413,2110.6466129120804
2025-06-23 05:15:00,7766.4483005557895,9879.66754912194,6827.38645984111,2113.21924856615
2025-06-23 05:30:00,7761.639076134901,9879.006792382792,6824.536879227377,2117.3677162478907
2025-06-23 05:45:00,7757.158434364854,9879.454421286411,6823.532912876224,2122.295986921558
2025-06-23 06:00:00,7759.92704787649,9893.154462004744,6848.505819946196,2133.2274141282537
2025-06-23 06:15:00,7758.368559322056,9898.12472528346,6860.148943003407,2139.7561659614043
2025-06-23 06:30:00,7756.271853521019,9900.25194957346,6864.77724857547,2143.980096052441
2025-06-23 06:45:00,7754.086687988968,9901.256092991707,6866.494533338633,2147.169405002739
2025-06-23 07:00:00,7752.240654947838,9897.855689163302,6854.629478614082,2145.615034215463
2025-06-23 07:15:00,7750.306069796142,9896.22161722093,6848.984954337992,2145.915547424788
2025-06-23 07:30:00,7748.697410069656,9895.88455244234,6846.636251100285,2147.1871423726834
2025-06-23 07:45:00,7747.283269522834,9896.103516663235,6845.646295703116,2148.820247140401
2025-06-23 08:00:00,7743.916889920803,9891.478987862907,6833.351010105977,2147.562097942104
2025-06-23 08:15:00,7743.170883148675,9891.068469203268,6827.69048110926,2147.8975860545934
2025-06-23 08:30:00,7743.233168943994,9891.927636421176,6825.469367096879,2148.6944674771826
2025-06-23 08:45:00,7743.90673291015,9893.196698382502,6824.723238665013,2149.2899654723524
2025-06-23 09:00:00,7702.401801142274,9884.644545708956,6849.150099360452,2182.2427445666817
2025-06-23 09:15:00,7691.062538942144,9906.87520698636,6860.961352015972,2215.812668044216
2025-06-23 09:30:00,7681.8113918044555,9931.809351523056,6866.11292691199,2249.9979597186
2025-06-23 09:45:00,7673.81012101077,9959.689798966469,6868.494884183462,2285.8796779556988
2025-06-23 10:00:00,7705.303762617435,9977.6276333256,6857.408242530792,2272.3238707081646
2025-06-23 10:15:00,7711.57115206134,9967.68340504464,6852.064020593884,2256.1122529832987
2025-06-23 10:30:00,7718.123132136072,9957.757243449729,6849.772996346014,2239.6341113136564
2025-06-23 10:45:00,7726.160617832722,9948.533317910083,6848.725976692618,2222.372700077361
2025-06-23 11:00:00,7716.720655127141,9929.950245154603,6835.134790601318,2213.229590027462
2025-06-23 11:15:00,7717.959508213413,9925.273789689629,6828.912742949959,2207.3142814762164
2025-06-23 11:30:00,7719.89724758645,9922.516550032631,6826.524239700685,2202.6193024461813
2025-06-23 11:45:00,7722.021736337908,9920.439110612791,6825.727491536831,2198.4173742748835
2025-06-23 12:00:00,7708.985892411399,9923.945406488878,6852.547044560391,2214.959514077479
2025-06-23 12:15:00,7705.811505801792,9933.771640593754,6865.207079502892,2227.960134791961
2025-06-23 12:30:00,7702.641701828896,9941.324801363096,6870.387363520076,2238.6830995342
2025-06-23 12:45:00,7720.065490340601,9968.57834005652,6872.443037938015,2248.5128497159185
2025-06-23 13:00:00,7701.997312945539,9958.919271939903,6879.179511708928,2256.921958994364
2025-06-23 13:15:00,7699.478467972962,9957.17742273226,6864.19898239247,2257.698954759299
2025-06-23 13:30:00,7697.689631786971,9958.296963173509,6856.7601857187365,2260.607331386537
2025-06-23 13:45:00,7696.32923160562,9960.939716513532,6853.76011519232,2264.610484907912
2025-06-23 14:00:00,7695.823908161796,9958.185978783673,6836.46525197669,2262.362070621877
2025-06-23 14:15:00,7694.992782192912,9958.074445524571,6828.556226424299,2263.0816633316595
2025-06-23 14:30:00,7694.469586618552,9959.849644518725,6825.4834893244,2265.3800579001727
2025-06-23 14:45:00,7694.111233521571,9962.430786797831,6824.407407326851,2268.3195532762606
2025-06-23 15:00:00,7692.747325610315,9977.538714549722,6856.995441187118,2284.791388939408
2025-06-23 15:15:00,7691.752942784338,9987.37058945889,6872.150215263368,2295.6176466745505
2025-06-23 15:30:00,7690.277006950706,9993.61062116975,6878.105758797264,2303.333614219044
2025-06-23 15:45:00,7688.606731331351,9998.321248823151,6880.238985788012,2309.714517491801
2025-06-23 16:00:00,7692.529886688886,9995.070977835803,6864.659515757752,2302.5410911469166
2025-06-23 16:15:00,7692.794106573503,9990.227509596803,6857.149432106787,2297.4334030233003
2025-06-23 16:30:00,7693.211543753235,9986.873314323357,6853.925111626357,2293.661770570122
2025-06-23 16:45:00,7693.780686259424,9984.161354879998,6852.458813979007,2290.380668620573
2025-06-23 17:00:00,7688.101603498956,9976.33121962054,6834.401842016459,2288.2296161215845
2025-06-23 17:15:00,7687.0114030448,9976.829714842865,6826.008055625617,2289.8183117980648
2025-06-23 17:30:00,7686.403178113946,9979.53075467523,6822.640597480824,2293.1275765612845
2025-06-23 17:45:00,7685.955048466021,9983.130759790689,6821.356116617915,2297.175711324668
2025-06-23 18:00:00,7691.8660240620975,9998.684460850776,6856.451981394129,2306.8184367886784
2025-06-23 18:15:00,7694.513482102692,10002.18817505164,6872.611548657703,2307.674692948948
2025-06-23 18:30:00,7696.866261591106,10000.120113835534,6878.683376427243,2303.2538522444274
2025-06-23 18:45:00,7720.0095460982175,10015.723036701756,6880.475533571301,2295.7134906035385
2025-06-23 19:00:00,7709.116505224858,9991.344230252778,6882.335145531422,2282.2277250279208
2025-06-23 19:15:00,7712.302799182044,9974.425837461156,6864.517265310558,2262.1230382791127
2025-06-23 19:30:00,7716.381922949167,9961.66309817047,6855.473157879042,2245.2811752213024
2025-06-23 19:45:00,7721.131128704242,9951.551568175844,6851.387020942718,2230.4204394716025
2025-06-23 20:00:00,7719.567335748368,9935.069262967363,6831.742601897666,2215.501927218995
2025-06-23 20:15:00,7723.872821639505,9927.472166464146,6822.44619797337,2203.5993448246404
2025-06-23 20:30:00,7729.4455738169945,9922.137745837816,6818.486310599808,2192.692172020821
2025-06-23 20:45:00,7736.034731561351,9917.834754994095,6816.7498568427545,2181.800023432745
2025-06-23 21:00:00,7718.7423673753,9917.372504845578,6852.243682306707,2198.630137470278
2025-06-23 21:15:00,7717.956648689027,9927.111393102252,6868.707159806214,2209.1547444132248
2025-06-23 21:30:00,7717.585379777332,9932.601668682297,6875.140932630963,2215.016288904965
2025-06-23 21:45:00,7717.406992103528,9935.537873973142,6877.40703170582,2218.1308818696148
2025-06-23 22:00:00,7693.344083310245,9926.347917587344,6860.5847332778885,2233.003834277098
2025-06-23 22:15:00,7686.193192475686,9939.140382632007,6852.735145677906,2252.9471901563206
2025-06-23 22:30:00,7680.584021658949,9955.879348433877,6849.642359668034,2275.295326774928
2025-06-23 22:45:00,7675.743288427977,9974.83961955651,6848.523354118213,2299.096331128532
2025-06-23 23:00:00,7717.457779067425,9981.216223988598,6831.791010474603,2263.7584449211736
2025-06-23 23:15:00,7730.41233455277,9959.887285639905,6823.712336195083,2229.474951087135
2025-06-23 23:30:00,7744.243698427843,9943.10363123168,6820.148134607022,2198.8599328038363
2025-06-23 23:45:00,7760.355773405802,9931.474543290831,6818.453188197036,2171.118769885029
2025-06-24 00:00:00,7713.445163535169,9905.873395625396,6850.506122233746,2192.428232090227
2025-06-24 00:15:00,7707.179476435987,9918.50592095021,6865.523770502141,2211.3264445142227
2025-06-24 00:30:00,7702.086052130155,9929.708960938671,6871.55529580136,2227.622908808517
2025-06-24 00:45:00,7714.626031753507,9957.561384487855,6873.85795438109,2242.9353527343483
2025-06-24 01:00:00,7704.98042992682,9953.75034759701,6875.863711551022,2248.76991767019
2025-06-24 01:15:00,7702.914924821403,9950.829432688382,6860.365016362772,2247.91450786698
2025-06-24 01:30:00,7701.371773594826,9950.733904239063,6852.794611041722,2249.3621306442374
2025-06-24 01:45:00,7700.211738821935,9952.199290452989,6849.686794800453,2251.987551631054
2025-06-24 02:00:00,7730.679685066223,9953.403325650394,6833.459776251077,2222.723640584171
2025-06-24 02:15:00,7743.710510939423,9939.02511665844,6825.70804986856,2195.314605719017
2025-06-24 02:30:00,7758.307250418053,9928.813204130123,6822.316575889694,2170.5059537120705
2025-06-24 02:45:00,7775.4944213052295,9923.126786974766,6820.724202038409,2147.6323656695367
2025-06-24 03:00:00,7713.846512549628,9888.357694259408,6850.252568144918,2174.51118170978
2025-06-24 03:15:00,7706.679821663338,9905.204864507668,6864.150536217778,2198.525042844331
2025-06-24 03:30:00,7701.8578439675275,9920.523851263162,6869.790502150637,2218.6660072956342
2025-06-24 03:45:00,7697.809244485514,9933.99902382035,6871.986697146279,2236.1897793348367
2025-06-24 04:00:00,7709.581280890347,9942.363633940711,6857.998171924252,2232.782353050364
2025-06-24 04:15:00,7709.480856134552,9940.080472011714,6851.2938865073575,2230.5996158771623
2025-06-24 04:30:00,7709.1968759174,9938.87344966496,6848.458759640785,2229.67657374756
2025-06-24 04:45:00,7709.028745413947,9938.302198240306,6847.220572436195,2229.2734528263595
2025-06-24 05:00:00,7733.129797275196,9938.845679802567,6832.18667505791,2205.7158825273714
2025-06-24 05:15:00,7745.146289219614,9928.489965528515,6824.990642134572,2183.3436763089007
2025-06-24 05:30:00,7759.078915164052,9921.460801875774,6821.862619498041,2162.3818867117216
2025-06-24 05:45:00,7775.850244800153,9918.136084869588,6820.407127081005,2142.2858400694354
2025-06-24 06:00:00,7716.0003120705405,9884.375603177708,6849.198632029245,2168.375291107168
2025-06-24 06:15:00,7707.031894789682,9899.758694179958,6862.776934701233,2192.726799390276
2025-06-24 06:30:00,7700.249824373425,9914.927844038595,6868.325715514466,2214.67801966517
2025-06-24 06:45:00,7713.410418746375,9948.889689660731,6870.536933418812,2235.4792709143558
2025-06-24 07:00:00,7701.417161157727,9948.716630979625,6875.316922993449,2247.299469821898
2025-06-24 07:15:00,7697.533091891155,9949.630390531684,6860.181939417789,2252.097298640528
2025-06-24 07:30:00,7694.150181216396,9953.80610661033,6852.7710693824265,2259.655925393933
2025-06-24 07:45:00,7691.166142969244,9960.091579748128,6849.8142689610495,2268.9254367788844
2025-06-24 08:00:00,7706.282739676322,9962.076190504367,6836.201869421179,2255.793450828045
2025-06-24 08:15:00,7711.436832082266,9953.831972975671,6829.832162638536,2242.3951408934054
2025-06-24 08:30:00,7717.397936079084,9946.23053120479,6827.164321985274,2228.832595125707
2025-06-24 08:45:00,7724.66558321592,9939.107281664184,6826.056015886458,2214.441698448264
2025-06-24 09:00:00,7720.364712651064,9937.433396970016,6850.659898896041,2217.068684318953
2025-06-24 09:15:00,7722.458707932092,9938.487185682585,6862.143851508439,2216.0284777504926
2025-06-24 09:30:00,7724.407555656144,9937.14445581426,6866.708278989008,2212.736900158115
2025-06-24 09:45:00,7726.22755013162,9934.738267922112,6868.389057539223,2208.5107177904915
2025-06-24 10:00:00,7705.813271501947,9921.503715659132,6856.791623954401,2215.690444157184
2025-06-24 10:15:00,7700.6260028514425,9926.923812617537,6851.414772694409,2226.297809766094
2025-06-24 10:30:00,7696.443580950958,9934.71526857497,6849.319838700363,2238.2716876240115
2025-06-24 10:45:00,7692.6278680981395,9943.608935680251,6848.57184623517,2250.981067582112
2025-06-24 11:00:00,7703.719484535131,9949.40979800446,6837.599129971379,2245.690313469329
2025-06-24 11:15:00,7705.271593049779,9946.239082251515,6832.522252119334,2240.9674892017365
2025-06-24 11:30:00,7706.804834108301,9943.728620449863,6830.515930196457,2236.9237863415624
2025-06-24 11:45:00,7708.585373991856,9941.552004631303,6829.787650119912,2232.9666306394474
2025-06-24 12:00:00,7707.752112897367,9946.739813941616,6851.246426309879,2238.9877010442497
2025-06-24 12:15:00,7708.185215015888,9949.649907727124,6861.265806210041,2241.464692711236
2025-06-24 12:30:00,7708.281378601901,9950.256025169025,6865.263590235906,2241.9746465671237
2025-06-24 12:45:00,7736.97061633498,9978.639428952329,6866.760339751843,2241.668812617348
2025-06-24 13:00:00,7754.131156028823,9968.066414000974,6880.0934290016085,2213.9352579721512
2025-06-24 13:15:00,7776.487570480773,9952.300821520985,6863.146550112272,2175.8132510402115
2025-06-24 13:30:00,7804.608295026335,9947.153405738029,6854.178167686226,2142.5451107116937
2025-06-24 13:45:00,7841.316453591196,9955.220557443608,6850.1551364362695,2113.904103852413
2025-06-24 14:00:00,7785.690929424796,9893.861778146633,6835.950377024297,2108.1708487218366
2025-06-24 14:15:00,7783.734052354963,9890.131094141792,6829.49839806412,2106.397041786829
2025-06-24 14:30:00,7784.047550666604,9889.783219739102,6827.000939645535,2105.735669072498
2025-06-24 14:45:00,7784.652697387757,9890.121731995529,6826.139977201297,2105.4690346077714
2025-06-24 15:00:00,7781.039649767945,9895.890728173814,6851.513228588631,2114.8510784058685
2025-06-24 15:15:00,7779.685573695633,9899.858781362913,6863.363756168096,2120.1732076672797
2025-06-24 15:30:00,7777.880988200302,9901.167214290055,6868.082927862459,2123.2862260897527
2025-06-24 15:45:00,7775.866697019643,9901.337628163095,6869.833696843697,2125.470931143452
2025-06-24 16:00:00,7785.157254619808,9904.770681296524,6857.74166794403,2119.6134266767167
2025-06-24 16:15:00,7787.648328256951,9903.12096603604,6851.938200078213,2115.4726377790894
2025-06-24 16:30:00,7790.218625545889,9902.623629136022,6849.47320133322,2112.405003590133
2025-06-24 16:45:00,7792.974035879297,9902.776421892951,6848.382011928686,2109.802386013654
2025-06-24 17:00:00,7768.3797099343565,9879.132464332544,6833.948666184265,2110.752754398188
2025-06-24 17:15:00,7761.282299197985,9876.260792481376,6827.356197341865,2114.978493283392
2025-06-24 17:30:00,7755.382293549039,9876.171205551114,6824.831019814372,2120.788912002075
2025-06-24 17:45:00,7749.911131988679,9877.361284674324,6823.981363109649,2127.4501526856448
2025-06-24 18:00:00,7730.518631975268,9881.306070566374,6852.521513258789,2150.787438591106
2025-06-24 18:15:00,7722.028753801789,9892.764712581811,6865.904010963459,2170.735958780022
2025-06-24 18:30:00,7714.226886870196,9903.089350914854,6871.29328698599,2188.8624640446574
2025-06-24 18:45:00,7707.008271119983,9913.526181331496,6873.356844429422,2206.517910211513
2025-06-24 19:00:00,7724.763833460272,9925.989286160013,6859.799731991513,2201.2254526997413
2025-06-24 19:15:00,7726.044488167867,9922.826225936884,6853.206480979506,2196.7817377690167
2025-06-24 19:30:00,7727.014268802016,9920.475233596457,6850.311065549596,2193.4609647944408
2025-06-24 19:45:00,7728.154298376545,9918.718582324387,6848.92868871916,2190.564283947843
2025-06-24 20:00:00,7736.2250827050375,9915.39367989733,6834.9798217973,2179.168597192292
2025-06-24 20:15:00,7740.253436670044,9910.262478944593,6828.3374479941685,2170.0090422745484
2025-06-24 20:30:00,7744.531908270894,9906.818971815765,6825.511352527497,2162.2870635448703
2025-06-24 20:45:00,7749.078646527052,9904.363684666943,6824.269571269473,2155.2850381398907
2025-06-24 21:00:00,7829.277615864747,9958.578908759026,6849.9115388128885,2129.3012928942785
2025-06-24 21:15:00,7879.710852785804,9982.91251721591,6861.21856419913,2103.2016644301057
2025-06-24 21:30:00,7940.566337723663,10022.807310007232,6865.001770712444,2082.240972283569
2025-06-24 21:45:00,8017.425411285885,10086.085953822298,6865.677166698897,2068.660542536413
2025-06-24 22:00:00,7881.618917626469,9947.468382923213,6852.61797381523,2065.849465296744
2025-06-24 22:15:00,7865.7725248682655,9931.918146103502,6846.342127140858,2066.1456212352373
2025-06-24 22:30:00,7854.51671955906,9922.40376869516,6843.669969661144,2067.887049136099
2025-06-24 22:45:00,7843.867056421785,9914.316583327609,6842.516235666389,2070.4495269058248
2025-06-24 23:00:00,7816.95505732126,9889.217896566246,6830.604570922054,2072.2628392449856
2025-06-24 23:15:00,7803.01456300178,9879.954521157491,6825.197697250384,2076.939958155712
2025-06-24 23:30:00,7791.122334741837,9874.430581377355,6823.182728537739,2083.308246635518
2025-06-24 23:45:00,7780.586387898072,9871.265963419588,6822.591087939158,2090.679575521516
2025-06-25 00:00:00,7851.171354783948,9939.684718585708,6845.541898113466,2088.513363801759
2025-06-25 00:15:00,7880.345140530622,9962.467675595375,6856.015589003401,2082.1225350647524
2025-06-25 00:30:00,7911.737088849683,9986.751947045466,6859.920284240197,2075.014858195784
2025-06-25 00:45:00,7961.1030375266855,10029.914694904104,6861.081113326285,2068.811657377418
2025-06-25 01:00:00,7890.301584062428,9960.399081545896,6864.201709177917,2070.097497483468
2025-06-25 01:15:00,7884.395832283453,9951.552000151798,6852.179093490291,2067.156167868345
2025-06-25 01:30:00,7881.779199631111,9947.73604668784,6846.248975107986,2065.956847056729
2025-06-25 01:45:00,7880.246529555074,9945.944685562908,6843.817147503942,2065.698156007835
2025-06-25 02:00:00,7897.621329006004,9959.026237566042,6833.062707639971,2061.4049085600377
2025-06-25 02:15:00,7905.040169999421,9963.798171510032,6828.079651382735,2058.7580015106114
2025-06-25 02:30:00,7913.0721416699635,9970.103848322173,6826.055763749781,2057.03170665221
2025-06-25 02:45:00,7922.007000137952,9977.730112061552,6825.257262113772,2055.7231119236003
2025-06-25 03:00:00,8037.445345276023,10095.362990633486,6844.232695151316,2057.9176453574632
2025-06-25 03:15:00,8103.945958684025,10164.521968132483,6852.783945029425,2060.5760094484585
2025-06-25 03:30:00,8175.79813218548,10237.301667650549,6855.868585133002,2061.503535465068
2025-06-25 03:45:00,8252.078954446242,10313.815251398688,6856.642671687641,2061.736296952445
2025-06-25 04:00:00,8170.178069773192,10229.067700402667,6847.175615298821,2058.889630629476
2025-06-25 04:15:00,8173.156615328622,10230.663965601976,6842.578614951089,2057.5073502733544
2025-06-25 04:30:00,8181.493764427868,10238.400145052288,6840.579991681296,2056.9063806244203
2025-06-25 04:45:00,8190.363174352782,10246.993149849006,6839.660761031152,2056.629975496224
2025-06-25 05:00:00,8113.717105072624,10167.724440806169,6830.938741762333,2054.007335733545
2025-06-25 05:15:00,8086.07703473637,10138.898061883076,6826.993477719432,2052.821027146706
2025-06-25 05:30:00,8061.639554652985,10114.02178036418,6825.534171477617,2052.382225711196
2025-06-25 05:45:00,8038.535281091867,10090.792595432104,6825.118758198258,2052.2573143402374
2025-06-25 06:00:00,8093.063061413073,10150.41652585262,6842.066842336812,2057.353464439548
2025-06-25 06:15:00,8107.359679710724,10167.081254950748,6849.942383738408,2059.721575240024
2025-06-25 06:30:00,8120.965747490529,10181.62262362728,6853.052880482751,2060.6568761367503
2025-06-25 06:45:00,8135.982873922876,10196.979587506976,6854.183065728253,2060.9967135841
2025-06-25 07:00:00,8004.030855685582,10062.6645093375,6846.324321818711,2058.633653651917
2025-06-25 07:15:00,7959.421945009444,10016.990937340252,6842.783615737139,2057.5689923308078
2025-06-25 07:30:00,7921.545599510664,9978.322045853163,6841.534898176064,2056.7764463424987
2025-06-25 07:45:00,7887.381689933142,9945.029413203509,6841.249351979415,2057.6477232703664
2025-06-25 08:00:00,7853.235189042165,9912.14580250723,6833.759467641489,2058.910613465064
2025-06-25 08:15:00,7825.974488021073,9889.97657911629,6830.587830693935,2064.0020910952176
2025-06-25 08:30:00,7802.232402218497,9874.45805022421,6829.666401865647,2072.2256480057126
2025-06-25 08:45:00,7781.4081462827635,9864.568625687414,6829.812088493107,2083.1604794046502
2025-06-25 09:00:00,7830.751653974974,9917.436906852749,6845.697476545154,2086.685252877774
2025-06-25 09:15:00,7837.878063470361,9924.64397284533,6853.387476781246,2086.765909374969
2025-06-25 09:30:00,7843.225657203066,9928.785561244576,6856.73926446256,2085.5599040415104
2025-06-25 09:45:00,7848.654354873237,9932.491454316883,6858.251999971235,2083.837099443647
2025-06-25 10:00:00,7853.590782757929,9933.223411263984,6851.333390458953,2079.632628506054
2025-06-25 10:15:00,7861.430000729539,9937.799416346872,6848.1906668358415,2076.3694156173337
2025-06-25 10:30:00,7870.963682150814,9944.486682047604,6847.028597792881,2073.5229998967893
2025-06-25 10:45:00,7882.24642699226,9953.03689384053,6846.656884362738,2070.7904668482697
2025-06-25 11:00:00,7878.113674152533,9944.98817169361,6837.690108237251,2066.8744975410777
2025-06-25 11:15:00,7883.122988453941,9947.63867520123,6833.680307663977,2064.515686747289
2025-06-25 11:30:00,7889.263898419613,9952.16555461921,6832.231072542743,2062.9016561995977
2025-06-25 11:45:00,7896.129167829545,9957.718378505268,6831.830600718425,2061.589210675723
2025-06-25 12:00:00,7848.359712945505,9918.86176601967,6850.09846863802,2070.502053074166
2025-06-25 12:15:00,7833.138699952417,9910.755834342548,6858.802761169147,2077.6171343901315
2025-06-25 12:30:00,7819.264349159121,9903.268044344852,6862.451363285297,2084.003695185731
2025-06-25 12:45:00,7805.940735821213,9896.503993128295,6863.985772925446,2090.5632573070825
2025-06-25 13:00:00,7817.817937605268,9907.795831444835,6855.573707187285,2089.9778938395675
2025-06-25 13:15:00,7815.3046796003855,9905.674639735504,6851.633584940293,2090.3699601351177
2025-06-25 13:30:00,7812.705472454957,9904.121246901092,6850.064439887078,2091.4157744461345
2025-06-25 13:45:00,7810.417650840295,9903.101569225746,6849.464666457076,2092.683918385451
2025-06-25 14:00:00,7828.156274710622,9914.554581764243,6837.451983641842,2086.398307053621
2025-06-25 14:15:00,7835.937866455632,9917.559433344604,6831.901208040823,2081.6215668889727
2025-06-25 14:30:00,7844.6784885229445,9922.390473259127,6829.707436731606,2077.711984736183
2025-06-25 14:45:00,7854.77071651721,9928.87867478475,6828.889278572083,2074.10795826754
2025-06-25 15:00:00,7845.4184731048745,9926.258645911365,6852.638609386423,2080.84017280649
2025-06-25 15:15:00,7846.58378159836,9930.474946860531,6863.661194716999,2083.891165262172
2025-06-25 15:30:00,7847.520728210162,9932.370941325838,6867.842847326131,2084.8502131156765
2025-06-25 15:45:00,7848.183280981735,9933.018481671716,6868.862112141669,2084.835200689981
2025-06-25 16:00:00,7855.25102286951,9935.120407322176,6856.749623759353,2079.869384452666
2025-06-25 16:15:00,7859.4096942979695,9936.020670992591,6850.644721827618,2076.610976694622
2025-06-25 16:30:00,7864.129959883416,9938.419353871666,6847.755389675123,2074.28939398825
2025-06-25 16:45:00,7869.37674184698,9941.727098649382,6846.205940253336,2072.350356802403
2025-06-25 17:00:00,7854.556736435374,9923.508635630898,6832.957502037398,2068.9518991955247
2025-06-25 17:15:00,7851.63705840243,9919.456774500846,6826.69821962152,2067.819716098416
2025-06-25 17:30:00,7849.571388182484,9917.370201102493,6824.10067674608,2067.7988129200085
2025-06-25 17:45:00,7847.746089438129,9915.996217739255,6823.056630640846,2068.2501283011266
2025-06-25 18:00:00,7810.058319724822,9892.138644128963,6848.059608561703,2082.0803244041413
2025-06-25 18:15:00,7797.198524349305,9890.173947519444,6859.776981138608,2092.9754231701395
2025-06-25 18:30:00,7785.883661909051,9888.20503476703,6864.522766214805,2102.32137285798
2025-06-25 18:45:00,7775.522714584942,9886.762286648076,6866.392231812025,2111.2395720631343
2025-06-25 19:00:00,7863.949104315825,9957.117918822463,6854.247108388403,2093.1688145066382
2025-06-25 19:15:00,7898.149968413241,9976.68343681554,6848.194196128781,2078.533468402298
2025-06-25 19:30:00,7934.068552177308,10002.20802359462,6845.387065941103,2068.1394714173107
2025-06-25 19:45:00,7974.359979222947,10035.67879389226,6843.9195107695805,2061.318814669314
2025-06-25 20:00:00,7919.124976628384,9976.575448637628,6832.7551147569,2057.450472009245
2025-06-25 20:15:00,7919.645506261684,9975.302995039356,6827.581168753087,2055.657488777671
2025-06-25 20:30:00,7922.8425317912315,9977.608241337715,6825.507813109762,2054.765709546484
2025-06-25 20:45:00,7926.648337249422,9980.882120694896,6824.7229141597145,2054.2337834454734
2025-06-25 21:00:00,7976.804474054448,10035.789545184649,6845.6556824358695,2058.9850711302006
