step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1228,18604,2024-07-13 19:00:00,measured_data_mpc,0.2,0.0,0.2418693294713018,-0.32639492511682583,0.0,9018.603655799583,optimal_relaxed_modes,0.0012622999784070998,False,,2152.457289482024,-0.32639492511682583
1229,18605,2024-07-13 19:15:00,measured_data_mpc,0.029,0.0,0.239211960444193,-0.32639492511682583,0.0,9007.45671264017,optimal_relaxed_modes,0.0018211000133305788,False,,2152.457289482024,-0.32639492511682583
1230,18606,2024-07-13 19:30:00,measured_data_mpc,0.029,0.0,0.2911506804480165,-0.32639492511682594,0.0,9001.848236297237,optimal_relaxed_modes,0.00142830002005212,False,,2152.457289482025,-0.32639492511682594
1231,18607,2024-07-13 19:45:00,measured_data_mpc,0.029,0.0,0.32209771102592205,-0.32639492511682594,0.0,8999.449736552644,optimal_relaxed_modes,0.0011297999881207943,False,,2152.457289482025,-0.32639492511682594
1232,18608,2024-07-13 20:00:00,measured_data_mpc,0.2,0.0,0.3709189483761046,-0.32639492511682594,0.0,8988.901530675332,optimal_relaxed_modes,0.001421599998138845,False,,2152.457289482025,-0.32639492511682594
1233,18609,2024-07-13 20:15:00,measured_data_mpc,0.029,0.0,0.41619912930363184,-0.32639492511682594,0.0,8983.945036600067,optimal_relaxed_modes,0.001152799988631159,False,,2152.457289482025,-0.32639492511682594
1234,18610,2024-07-13 20:30:00,measured_data_mpc,0.029,0.0,0.4581955515594495,-0.32639492511682594,0.0,8981.854145905216,optimal_relaxed_modes,0.0012443999876268208,False,,2152.457289482025,-0.32639492511682594
1235,18611,2024-07-13 20:45:00,measured_data_mpc,0.029,0.0,0.4971465362959707,-0.3263949251168261,0.0,8980.94914620584,optimal_relaxed_modes,0.0013433999847620726,False,,2152.4572894820258,-0.3263949251168261
1236,18612,2024-07-13 21:00:00,measured_data_mpc,0.165,0.0,0.5332729117235953,1.0,0.0,252.51235845402516,optimal_relaxed_modes,0.0011363000085111707,False,,-6594.640798142311,1.0
1237,18613,2024-07-13 21:15:00,measured_data_mpc,0.029,0.0,0.39237579196669625,-0.32639492511682594,0.0,9008.197921873518,optimal_relaxed_modes,0.001069399993866682,False,,2152.457289482025,-0.32639492511682594
1238,18614,2024-07-13 21:30:00,measured_data_mpc,0.029,0.0,0.24023352041829651,-0.3263949251168261,0.0,9011.494708744889,optimal_relaxed_modes,0.001243299979250878,False,,2152.4572894820258,-0.3263949251168261
1239,18615,2024-07-13 21:45:00,measured_data_mpc,0.029,0.0,0.237573271959006,-0.32639492511682594,0.0,9012.60450381187,optimal_relaxed_modes,0.0012678999919444323,False,,2152.457289482025,-0.32639492511682594
1240,18616,2024-07-13 22:00:00,measured_data_mpc,0.083,0.0,0.2896246268329477,-0.32639492511682594,0.0,9009.865216689586,optimal_relaxed_modes,0.001493200019467622,False,,2152.457289482025,-0.32639492511682594
1241,18617,2024-07-13 22:15:00,measured_data_mpc,0.029,0.0,0.3206387653185942,-0.3263949251168261,0.0,9002.875870647327,optimal_relaxed_modes,0.001047199999447912,False,,2152.4572894820258,-0.3263949251168261
1242,18618,2024-07-13 22:30:00,measured_data_mpc,0.029,0.0,0.3695658681246696,-0.32639492511682594,0.0,8999.571743829403,optimal_relaxed_modes,0.001284700003452599,False,,2152.457289482025,-0.32639492511682594
1243,18619,2024-07-13 22:45:00,measured_data_mpc,0.029,0.0,0.4149442186985749,-0.32639492511682594,0.0,8998.232759169401,optimal_relaxed_modes,0.00111270000343211,False,,2152.457289482025,-0.32639492511682594
1244,18620,2024-07-13 23:00:00,measured_data_mpc,0.083,0.0,0.4570317509433986,1.0,0.0,241.6451109872596,optimal_relaxed_modes,0.0011763999937102199,False,,-6594.640798142311,1.0
1245,18621,2024-07-13 23:15:00,measured_data_mpc,0.029,0.0,0.32009964197379986,-0.32639492511682594,0.0,8984.243785709012,optimal_relaxed_modes,0.0010480000055395067,False,,2152.457289482025,-0.32639492511682594
1246,18622,2024-07-13 23:30:00,measured_data_mpc,0.029,0.0,0.1421505715428309,-0.32639492511682594,0.0,8982.324098897887,optimal_relaxed_modes,0.0010196999937761575,False,,2152.457289482025,-0.32639492511682594
1247,18623,2024-07-13 23:45:00,measured_data_mpc,0.029,0.0,0.16384215143547237,-0.32639492511682594,0.0,8981.472730234535,optimal_relaxed_modes,0.0009842000144999474,False,,2152.457289482025,-0.32639492511682594
1248,18624,2024-07-14 00:00:00,measured_data_mpc,0.029,0.0,0.2231682758395862,-0.32639492511682594,0.0,8998.932684992562,optimal_relaxed_modes,0.001133999990997836,False,,2152.457289482025,-0.32639492511682594
1249,18625,2024-07-14 00:15:00,measured_data_mpc,0.029,0.0,0.2571044471198236,-0.32639492511682594,0.0,9007.013728610442,optimal_relaxed_modes,0.001286599988816306,False,,2152.457289482025,-0.32639492511682594
1250,18626,2024-07-14 00:30:00,measured_data_mpc,0.029,0.0,0.3106411276577445,-0.32639492511682583,0.0,9010.165122123926,optimal_relaxed_modes,0.001909599988721311,False,,2152.457289482024,-0.32639492511682583
1251,18627,2024-07-14 00:45:00,measured_data_mpc,0.029,0.0,0.36029343182882095,-0.32639492511682594,0.0,9011.2748701492,optimal_relaxed_modes,0.0016829999804031104,False,,2152.457289482025,-0.32639492511682594
1252,18628,2024-07-14 01:00:00,measured_data_mpc,0.029,0.0,0.4063436556167408,0.023514005578512798,0.0,6695.242887583506,optimal_relaxed_modes,0.0015196000167634338,False,,-155.06642051580639,0.023514005578512798
1253,18629,2024-07-14 01:15:00,measured_data_mpc,0.029,0.0,0.27234616754701196,-0.3263949251168261,0.0,8998.663410451198,optimal_relaxed_modes,0.0016471999988425523,False,,2152.4572894820258,-0.3263949251168261
1254,18630,2024-07-14 01:30:00,measured_data_mpc,0.029,0.0,0.08220527172083873,-0.32639492511682594,0.0,9003.026660451274,optimal_relaxed_modes,0.0011023000115528703,False,,2152.457289482025,-0.32639492511682594
1255,18631,2024-07-14 01:45:00,measured_data_mpc,0.029,0.0,0.12201612598075441,-0.32639492511682583,0.0,8999.664945521803,optimal_relaxed_modes,0.0013136000197846442,False,,2152.457289482024,-0.32639492511682583
1256,18632,2024-07-14 02:00:00,measured_data_mpc,0.029,0.0,0.18534985592696143,-0.32639492511682583,0.0,8987.962502224502,optimal_relaxed_modes,0.0016097000043373555,False,,2152.457289482024,-0.32639492511682583
1257,18633,2024-07-14 02:15:00,measured_data_mpc,0.029,0.0,0.21997413449465436,-0.32639492511682594,0.0,8982.550351476419,optimal_relaxed_modes,0.0011108999897260219,False,,2152.457289482025,-0.32639492511682594
1258,18634,2024-07-14 02:30:00,measured_data_mpc,0.029,0.0,0.27620409948324215,-0.32639492511682594,0.0,8980.287535518026,optimal_relaxed_modes,0.0010109000140801072,False,,2152.457289482025,-0.32639492511682594
1259,18635,2024-07-14 02:45:00,measured_data_mpc,0.029,0.0,0.3283547078129899,-0.32639492511682583,0.0,8979.326513811975,optimal_relaxed_modes,0.001046599994879216,False,,2152.457289482024,-0.32639492511682583
1260,18636,2024-07-14 03:00:00,measured_data_mpc,0.029,0.0,0.3767220685065249,-0.32639492511682594,0.0,8998.668119877671,optimal_relaxed_modes,0.0011163000017404556,False,,2152.457289482025,-0.32639492511682594
1261,18637,2024-07-14 03:15:00,measured_data_mpc,0.029,0.0,0.42158104509146993,0.3844274377309216,0.0,4319.896762376043,optimal_relaxed_modes,0.0011821999796666205,False,,-2535.1608647856483,0.3844274377309216
1262,18638,2024-07-14 03:30:00,measured_data_mpc,0.029,0.0,0.2863683230987059,-0.32639492511682583,0.0,9010.847904720533,optimal_relaxed_modes,0.0013245999871287495,False,,2152.457289482024,-0.32639492511682583
1263,18639,2024-07-14 03:45:00,measured_data_mpc,0.029,0.0,0.09622997370749449,-0.3263949251168261,0.0,9011.89528542666,optimal_relaxed_modes,0.0011158999986946583,False,,2152.4572894820258,-0.3263949251168261
1264,18640,2024-07-14 04:00:00,measured_data_mpc,0.029,0.0,0.13520804161001715,-0.32639492511682594,0.0,9002.267852689798,optimal_relaxed_modes,0.0010374000121373683,False,,2152.457289482025,-0.32639492511682594
1265,18641,2024-07-14 04:15:00,measured_data_mpc,0.029,0.0,0.19657830314994562,-0.32639492511682594,0.0,8997.54171354526,optimal_relaxed_modes,0.001193900010548532,False,,2152.457289482025,-0.32639492511682594
1266,18642,2024-07-14 04:30:00,measured_data_mpc,0.029,0.0,0.2316832316710461,-0.32639492511682594,0.0,8995.413973097744,optimal_relaxed_modes,0.0016260999836958945,False,,2152.457289482025,-0.32639492511682594
1267,18643,2024-07-14 04:45:00,measured_data_mpc,0.029,0.0,0.28706356737748373,-0.3263949251168261,0.0,8994.359159572832,optimal_relaxed_modes,0.0015027000044938177,False,,2152.4572894820258,-0.3263949251168261
1268,18644,2024-07-14 05:00:00,measured_data_mpc,0.029,16.2,0.3384264699692587,-0.32639492511682594,0.0,8985.272878127284,optimal_relaxed_modes,0.0010362000029999763,False,,2152.457289482025,-0.32639492511682594
1269,18645,2024-07-14 05:15:00,measured_data_mpc,0.029,0.0,0.3860635625845878,-0.32639492511682594,0.0,8980.996421668382,optimal_relaxed_modes,0.0013191000034566969,False,,2152.457289482025,-0.32639492511682594
1270,18646,2024-07-14 05:30:00,measured_data_mpc,0.029,0.0,0.4302455449860853,0.5896551376618084,0.0,2938.196620996131,optimal_relaxed_modes,0.0014571000065188855,False,,-3888.5638276587824,0.5896551376618084
1271,18647,2024-07-14 05:45:00,measured_data_mpc,0.029,0.0,0.2944791905827169,-0.32639492511682594,0.0,8978.478428976096,optimal_relaxed_modes,0.0017367000109516084,False,,2152.457289482025,-0.32639492511682594
1272,18648,2024-07-14 06:00:00,measured_data_mpc,0.029,116.52,0.10434238893307395,-0.3263949251168261,0.0,8995.519543186383,optimal_relaxed_modes,0.0011405000113882124,False,,2152.4572894820258,-0.3263949251168261
1273,18649,2024-07-14 06:15:00,measured_data_mpc,0.029,0.0,0.1428387930800376,-0.32639492511682594,0.0,9003.462339989976,optimal_relaxed_modes,0.0016117000195663422,False,,2152.457289482025,-0.32639492511682594
1274,18650,2024-07-14 06:30:00,measured_data_mpc,0.029,0.0,0.2046618856997436,-0.32639492511682583,0.0,9006.624539652825,optimal_relaxed_modes,0.0012024999887216836,False,,2152.457289482024,-0.32639492511682583
1275,18651,2024-07-14 06:45:00,measured_data_mpc,0.029,0.0,0.23846061527274798,-0.32639492511682583,0.0,9007.808649765633,optimal_relaxed_modes,0.0011676999856717885,False,,2152.457289482024,-0.32639492511682583
1276,18652,2024-07-14 07:00:00,measured_data_mpc,0.029,293.52,0.2933492458983156,-0.32639492511682594,0.0,9006.108124116801,optimal_relaxed_modes,0.001302599994232878,False,,2152.457289482025,-0.32639492511682594
1277,18653,2024-07-14 07:15:00,measured_data_mpc,0.029,0.0,0.3442555557783988,-0.32639492511682583,0.0,8999.44301153309,optimal_relaxed_modes,0.0016930999991018325,False,,2152.457289482024,-0.32639492511682583
1278,18654,2024-07-14 07:30:00,measured_data_mpc,0.029,0.0,0.3914694810712956,-0.32639492511682594,0.0,8996.226315090455,optimal_relaxed_modes,0.0011492999910842627,False,,2152.457289482025,-0.32639492511682594
1279,18655,2024-07-14 07:45:00,measured_data_mpc,0.029,0.0,0.43525924943774225,-0.32639492511682583,0.0,8994.882267136258,optimal_relaxed_modes,0.0014370999997481704,False,,2152.457289482024,-0.32639492511682583
1280,18656,2024-07-14 08:00:00,measured_data_mpc,0.165,898.2,0.47587363394633686,1.0,0.0,240.1865062041461,optimal_relaxed_modes,0.0011107000173069537,False,,-6594.640798142311,1.0
1281,18657,2024-07-14 08:15:00,measured_data_mpc,0.029,0.0,0.3386590390417134,-0.32639492511682583,0.0,8983.807634416626,optimal_relaxed_modes,0.0012104000197723508,False,,2152.457289482024,-0.32639492511682583
1282,18658,2024-07-14 08:30:00,measured_data_mpc,0.029,0.0,0.16065214050988416,-0.32639492511682594,0.0,8982.473736620821,optimal_relaxed_modes,0.0010451999842189252,False,,2152.457289482025,-0.32639492511682594
1283,18659,2024-07-14 08:45:00,measured_data_mpc,0.029,0.0,0.18126813196046832,-0.32639492511682594,0.0,8982.058080879915,optimal_relaxed_modes,0.0010161999962292612,False,,2152.457289482025,-0.32639492511682594
1284,18660,2024-07-14 09:00:00,measured_data_mpc,0.165,1465.56,0.23935022425493835,-0.32639492511682594,0.0,8996.21400748337,optimal_relaxed_modes,0.001591400010511279,False,,2152.457289482025,-0.32639492511682594
1285,18661,2024-07-14 09:15:00,measured_data_mpc,0.029,0.0,0.27257477388480494,-0.32639492511682583,0.0,9002.8434814225,optimal_relaxed_modes,0.0012283000105526298,False,,2152.457289482024,-0.32639492511682583
1286,18662,2024-07-14 09:30:00,measured_data_mpc,0.029,0.0,0.3249888474058345,-0.3263949251168261,0.0,9005.453874443177,optimal_relaxed_modes,0.0011317000025883317,False,,2152.4572894820258,-0.3263949251168261
1287,18663,2024-07-14 09:45:00,measured_data_mpc,0.029,0.0,0.37360096935455667,-0.32639492511682594,0.0,9006.34659027386,optimal_relaxed_modes,0.001103100017644465,False,,2152.457289482025,-0.32639492511682594
1288,18664,2024-07-14 10:00:00,measured_data_mpc,0.165,1659.9,0.4186865240908967,0.3158676945750008,0.0,4764.015625370064,optimal_relaxed_modes,0.001434800011338666,False,,-2083.033985459455,0.3158676945750008
1289,18665,2024-07-14 10:15:00,measured_data_mpc,0.029,0.0,0.28136452949521246,-0.32639492511682594,0.0,8996.199150890794,optimal_relaxed_modes,0.0013242000131867826,False,,2152.457289482025,-0.32639492511682594
1290,18666,2024-07-14 10:30:00,measured_data_mpc,0.029,0.0,0.09318519690749485,-0.32639492511682594,0.0,8994.769940091861,optimal_relaxed_modes,0.001178200007416308,False,,2152.457289482025,-0.32639492511682594
1291,18667,2024-07-14 10:45:00,measured_data_mpc,0.029,0.0,0.13236248782245916,-0.32639492511682594,0.0,8994.120267444072,optimal_relaxed_modes,0.001563700003316626,False,,2152.457289482025,-0.32639492511682594
1292,18668,2024-07-14 11:00:00,measured_data_mpc,0.083,1065.24,0.19494557537925622,-0.32639492511682594,0.0,8986.533697868756,optimal_relaxed_modes,0.0011257000151090324,False,,2152.457289482025,-0.32639492511682594
1293,18669,2024-07-14 11:15:00,measured_data_mpc,0.029,0.0,0.22915926590901564,-0.32639492511682583,0.0,8983.021788990554,optimal_relaxed_modes,0.0014056000218261033,False,,2152.457289482024,-0.32639492511682583
1294,18670,2024-07-14 11:30:00,measured_data_mpc,0.029,0.0,0.2847224798862564,-0.32639492511682594,0.0,8981.629419847708,optimal_relaxed_modes,0.0010162999969907105,False,,2152.457289482025,-0.32639492511682594
1295,18671,2024-07-14 11:45:00,measured_data_mpc,0.029,0.0,0.3362547814618112,-0.32639492511682594,0.0,8981.117018933439,optimal_relaxed_modes,0.001000799995381385,False,,2152.457289482025,-0.32639492511682594
1296,18672,2024-07-14 12:00:00,measured_data_mpc,0.029,896.46,0.3840487671975235,-0.32639492511682583,0.0,8995.701608295749,optimal_relaxed_modes,0.0013845000066794455,False,,2152.457289482024,-0.32639492511682583
1297,18673,2024-07-14 12:15:00,measured_data_mpc,0.029,0.0,0.4283761021654021,-0.32639492511682594,0.0,9002.489376982154,optimal_relaxed_modes,0.0015402999997604638,False,,2152.457289482025,-0.32639492511682594
1298,18674,2024-07-14 12:30:00,measured_data_mpc,0.029,0.0,0.4694888551927023,-0.32639492511682583,0.0,9005.179604036624,optimal_relaxed_modes,0.001202899991767481,False,,2152.457289482024,-0.32639492511682583
1299,18675,2024-07-14 12:45:00,measured_data_mpc,0.029,0.0,0.5076204785284435,-0.2344133590149396,0.0,8399.586097941205,optimal_relaxed_modes,0.0015019999991636723,False,,1545.8719009895012,-0.2344133590149396
1300,18676,2024-07-14 13:00:00,measured_data_mpc,0.083,1004.16,0.5429872589226082,1.0,0.0,258.72107746967686,optimal_relaxed_modes,0.0011202000023331493,False,,-6594.640798142311,1.0
1301,18677,2024-07-14 13:15:00,measured_data_mpc,0.029,0.0,0.40128930087361564,-0.32639492511682594,0.0,8999.716285668123,optimal_relaxed_modes,0.001290899992454797,False,,2152.457289482025,-0.32639492511682594
1302,18678,2024-07-14 13:30:00,measured_data_mpc,0.029,0.0,0.24952840661504996,-0.3263949251168261,0.0,8996.75848808778,optimal_relaxed_modes,0.0013111000007484108,False,,2152.4572894820258,-0.3263949251168261
1303,18679,2024-07-14 13:45:00,measured_data_mpc,0.029,0.0,0.24652599912858705,-0.32639492511682594,0.0,8995.555570339382,optimal_relaxed_modes,0.0011139999842271209,False,,2152.457289482025,-0.32639492511682594
1304,18680,2024-07-14 14:00:00,measured_data_mpc,0.083,552.24,0.2979623066038484,-0.32639492511682583,0.0,8986.739642417422,optimal_relaxed_modes,0.0011178000131621957,False,,2152.457289482024,-0.32639492511682583
1305,18681,2024-07-14 14:15:00,measured_data_mpc,0.029,0.0,0.3286097255000265,-0.32639492511682594,0.0,8982.690078559172,optimal_relaxed_modes,0.0014916000072844326,False,,2152.457289482025,-0.32639492511682594
1306,18682,2024-07-14 14:30:00,measured_data_mpc,0.029,0.0,0.3769580734354027,-0.32639492511682594,0.0,8981.098889991807,optimal_relaxed_modes,0.0012481999874580652,False,,2152.457289482025,-0.32639492511682594
1307,18683,2024-07-14 14:45:00,measured_data_mpc,0.029,0.0,0.42179962348297134,-0.3263949251168261,0.0,8980.52468713516,optimal_relaxed_modes,0.0010537999914959073,False,,2152.4572894820258,-0.3263949251168261
1308,18684,2024-07-14 15:00:00,measured_data_mpc,0.083,501.0,0.4633891654549882,1.0,0.0,250.02571134469235,optimal_relaxed_modes,0.0011693999986164272,False,,-6594.640798142311,1.0
1309,18685,2024-07-14 15:15:00,measured_data_mpc,0.029,0.0,0.32715891793387814,-0.32639492511682594,0.0,9004.813127623986,optimal_relaxed_modes,0.0010664000001270324,False,,2152.457289482025,-0.32639492511682594
1310,18686,2024-07-14 15:30:00,measured_data_mpc,0.029,0.0,0.148240479122552,-0.3263949251168261,0.0,9007.821250002933,optimal_relaxed_modes,0.0015315999917220324,False,,2152.4572894820258,-0.3263949251168261
1311,18687,2024-07-14 15:45:00,measured_data_mpc,0.029,0.0,0.1695590677320929,-0.32639492511682594,0.0,9008.991393562388,optimal_relaxed_modes,0.0011214000114705414,False,,2152.457289482025,-0.32639492511682594
1312,18688,2024-07-14 16:00:00,measured_data_mpc,0.083,265.92,0.2284771189106299,-0.32639492511682594,0.0,9001.22906197469,optimal_relaxed_modes,0.0011108999897260219,False,,2152.457289482025,-0.32639492511682594
1313,18689,2024-07-14 16:15:00,measured_data_mpc,0.029,0.0,0.2621793488660081,-0.32639492511682583,0.0,8997.682948347261,optimal_relaxed_modes,0.0010792000102810562,False,,2152.457289482024,-0.32639492511682583
1314,18690,2024-07-14 16:30:00,measured_data_mpc,0.029,0.0,0.3153467588375369,-0.32639492511682594,0.0,8996.173193942013,optimal_relaxed_modes,0.0011295000149402767,False,,2152.457289482025,-0.32639492511682594
1315,18691,2024-07-14 16:45:00,measured_data_mpc,0.029,0.0,0.3646574413038866,-0.32639492511682594,0.0,8995.361788928292,optimal_relaxed_modes,0.0012496999988798052,False,,2152.457289482025,-0.32639492511682594
1316,18692,2024-07-14 17:00:00,measured_data_mpc,0.165,112.56,0.4103914355620772,0.11938988740800294,0.0,6046.351957501587,optimal_relaxed_modes,0.0012430000060703605,False,,-787.3334223864331,0.11938988740800294
1317,18693,2024-07-14 17:15:00,measured_data_mpc,0.029,0.0,0.2722907831155919,-0.32639492511682583,0.0,8981.859913731652,optimal_relaxed_modes,0.001118500018492341,False,,2152.457289482024,-0.32639492511682583
1318,18694,2024-07-14 17:30:00,measured_data_mpc,0.029,0.0,0.08836376609261516,-0.32639492511682594,0.0,8980.1608055979,optimal_relaxed_modes,0.0012057999847456813,False,,2152.457289482025,-0.32639492511682594
1319,18695,2024-07-14 17:45:00,measured_data_mpc,0.029,0.0,0.12496663475331471,-0.32639492511682594,0.0,8979.544906056723,optimal_relaxed_modes,0.0010938999766949564,False,,2152.457289482025,-0.32639492511682594
1320,18696,2024-07-14 18:00:00,measured_data_mpc,0.165,4.14,0.18808558429181776,-0.3263949251168261,0.0,8997.053093165589,optimal_relaxed_modes,0.0011756999883800745,False,,2152.4572894820258,-0.3263949251168261
1321,18697,2024-07-14 18:15:00,measured_data_mpc,0.029,0.0,0.22259264253718306,-0.3263949251168261,0.0,9005.110033847177,optimal_relaxed_modes,0.0013201000110711902,False,,2152.4572894820258,-0.3263949251168261
1322,18698,2024-07-14 18:30:00,measured_data_mpc,0.029,0.0,0.27863238625461095,-0.32639492511682583,0.0,9008.205273320764,optimal_relaxed_modes,0.0012351999757811427,False,,2152.457289482024,-0.32639492511682583
1323,18699,2024-07-14 18:45:00,measured_data_mpc,0.029,0.0,0.33060693029501736,-0.32639492511682583,0.0,9009.246137011967,optimal_relaxed_modes,0.001228799985256046,False,,2152.457289482024,-0.32639492511682583
1324,18700,2024-07-14 19:00:00,measured_data_mpc,0.2,0.0,0.378811442938376,-0.32639492511682594,0.0,9007.42188896945,optimal_relaxed_modes,0.0015810999902896583,False,,2152.457289482025,-0.32639492511682594
1325,18701,2024-07-14 19:15:00,measured_data_mpc,0.029,0.0,0.4235191144787857,-0.32639492511682594,0.0,9000.57763699885,optimal_relaxed_modes,0.0015513999969698489,False,,2152.457289482025,-0.32639492511682594
1326,18702,2024-07-14 19:30:00,measured_data_mpc,0.029,0.0,0.46498413987493775,-0.32639492511682594,0.0,8997.306558126586,optimal_relaxed_modes,0.0014629000215791166,False,,2152.457289482025,-0.32639492511682594
1327,18703,2024-07-14 19:45:00,measured_data_mpc,0.029,0.0,0.5034425859557927,-0.32639492511682594,0.0,8995.970766835744,optimal_relaxed_modes,0.001432999997632578,False,,2152.457289482025,-0.32639492511682594
1328,18704,2024-07-14 20:00:00,measured_data_mpc,0.2,0.0,0.5391124175433819,1.0,0.0,240.35515517826207,optimal_relaxed_modes,0.0010249000042676926,False,,-6594.640798142311,1.0
1329,18705,2024-07-14 20:15:00,measured_data_mpc,0.029,0.0,0.39781076249597147,-0.32639492511682594,0.0,8983.486858865152,optimal_relaxed_modes,0.0013777999847661704,False,,2152.457289482025,-0.32639492511682594
1330,18706,2024-07-14 20:30:00,measured_data_mpc,0.029,0.0,0.22522924085765664,-0.32639492511682594,0.0,8981.866957299846,optimal_relaxed_modes,0.0010241999989375472,False,,2152.457289482025,-0.32639492511682594
1331,18707,2024-07-14 20:45:00,measured_data_mpc,0.029,0.0,0.22313941109328675,-0.32639492511682594,0.0,8981.218211876583,optimal_relaxed_modes,0.0011830999865196645,False,,2152.457289482025,-0.32639492511682594
1332,18708,2024-07-14 21:00:00,measured_data_mpc,0.165,0.0,0.27618219183608694,-0.3263949251168261,0.0,8997.022576010953,optimal_relaxed_modes,0.001067599980160594,False,,2152.4572894820258,-0.3263949251168261
1333,18709,2024-07-14 21:15:00,measured_data_mpc,0.029,0.0,0.3077873202614682,-0.32639492511682594,0.0,9004.383779041924,optimal_relaxed_modes,0.0010285000025760382,False,,2152.457289482025,-0.32639492511682594
1334,18710,2024-07-14 21:30:00,measured_data_mpc,0.029,0.0,0.35764674236058586,-0.32639492511682594,0.0,9007.308334803945,optimal_relaxed_modes,0.0014784999948460609,False,,2152.457289482025,-0.32639492511682594
1335,18711,2024-07-14 21:45:00,measured_data_mpc,0.029,0.0,0.40388974637698666,-0.3263949251168261,0.0,9008.39665532426,optimal_relaxed_modes,0.0014497999800369143,False,,2152.4572894820258,-0.3263949251168261
1336,18712,2024-07-14 22:00:00,measured_data_mpc,0.083,0.0,0.4467785157456851,0.9812557612737889,0.0,377.30269120537923,optimal_relaxed_modes,0.001067200006218627,False,,-6471.02927670832,0.9812557612737889
1337,18713,2024-07-14 22:15:00,measured_data_mpc,0.029,0.0,0.31065836471075986,-0.32639492511682594,0.0,8997.131632596525,optimal_relaxed_modes,0.00104599999031052,False,,2152.457289482025,-0.32639492511682594
1338,18714,2024-07-14 22:30:00,measured_data_mpc,0.029,0.0,0.13228412346230398,-0.32639492511682583,0.0,8995.569005991001,optimal_relaxed_modes,0.001033600012306124,False,,2152.457289482024,-0.32639492511682583
1339,18715,2024-07-14 22:45:00,measured_data_mpc,0.029,0.0,0.1545496893939781,-0.32639492511682583,0.0,8994.869868853006,optimal_relaxed_modes,0.0013054000155534595,False,,2152.457289482024,-0.32639492511682583
1340,18716,2024-07-14 23:00:00,measured_data_mpc,0.083,0.0,0.21552317920250993,-0.32639492511682594,0.0,8988.234817018165,optimal_relaxed_modes,0.0011719999893102795,False,,2152.457289482025,-0.32639492511682594
1341,18717,2024-07-14 23:15:00,measured_data_mpc,0.029,0.0,0.24885678547109472,-0.32639492511682594,0.0,8985.134571196453,optimal_relaxed_modes,0.0010856000008061528,False,,2152.457289482025,-0.32639492511682594
1342,18718,2024-07-14 23:30:00,measured_data_mpc,0.029,0.0,0.3029908269443272,-0.3263949251168261,0.0,8983.868937401061,optimal_relaxed_modes,0.0012411000207066536,False,,2152.4572894820258,-0.3263949251168261
1343,18719,2024-07-14 23:45:00,measured_data_mpc,0.029,0.0,0.3531977740552563,-0.32639492511682583,0.0,8983.35704887416,optimal_relaxed_modes,0.0012660000065807253,False,,2152.457289482024,-0.32639492511682583
1344,18720,2024-07-15 00:00:00,measured_data_mpc,0.029,0.0,0.39976268571870377,-0.13236311738479586,0.0,7716.291121909877,optimal_relaxed_modes,0.0017168000049423426,False,,872.8872140750746,-0.13236311738479586
1345,18721,2024-07-15 00:15:00,measured_data_mpc,0.029,0.0,0.4429503312318878,0.8905812258437733,0.0,976.1403125098183,optimal_relaxed_modes,0.0012585999793373048,False,,-5873.063286008939,0.8905812258437733
1346,18722,2024-07-15 00:30:00,measured_data_mpc,0.029,0.0,0.3071974388924969,-0.3263949251168261,0.0,9003.93989280221,optimal_relaxed_modes,0.001280399999814108,False,,2152.4572894820258,-0.3263949251168261
1347,18723,2024-07-15 00:45:00,measured_data_mpc,0.029,0.0,0.12855484796080888,-0.32639492511682594,0.0,9004.76252857394,optimal_relaxed_modes,0.0012306999997235835,False,,2152.457289482025,-0.32639492511682594
1348,18724,2024-07-15 01:00:00,measured_data_mpc,0.029,0.0,0.15103317469541383,-0.32639492511682594,0.0,9007.546128170563,optimal_relaxed_modes,0.001390700024785474,False,,2152.457289482025,-0.32639492511682594
1349,18725,2024-07-15 01:15:00,measured_data_mpc,0.029,0.0,0.2122616792416423,-0.32639492511682594,0.0,9000.719423384002,optimal_relaxed_modes,0.001212400005897507,False,,2152.457289482025,-0.32639492511682594
1350,18726,2024-07-15 01:30:00,measured_data_mpc,0.029,0.0,0.2457348727892111,-0.3263949251168261,0.0,8997.27406250353,optimal_relaxed_modes,0.0013695000088773668,False,,2152.4572894820258,-0.3263949251168261
1351,18727,2024-07-15 01:45:00,measured_data_mpc,0.029,0.0,0.300095629370329,-0.32639492511682594,0.0,8995.839051191713,optimal_relaxed_modes,0.001258800009964034,False,,2152.457289482025,-0.32639492511682594
1352,18728,2024-07-15 02:00:00,measured_data_mpc,0.029,0.0,0.35051293010295326,-0.32639492511682583,0.0,8988.032835754184,optimal_relaxed_modes,0.0011424999975133687,False,,2152.457289482024,-0.32639492511682583
1353,18729,2024-07-15 02:15:00,measured_data_mpc,0.029,0.0,0.3972730521059977,-0.19133268126278097,0.0,8093.7297309983915,optimal_relaxed_modes,0.0010766999912448227,False,,1261.7703058734942,-0.19133268126278097
1354,18730,2024-07-15 02:30:00,measured_data_mpc,0.029,0.0,0.4406418236789574,0.8359018212476209,0.0,1318.027147966811,optimal_relaxed_modes,0.0017818999767769128,False,,-5512.472253641022,0.8359018212476209
