timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-02 14:30:00,154,attribution_7day_mpc_tes_soc_neutral,mpc,28.21684284667969,24.21684284667969,18000.0,460.5,460.5,83.0,0.0,per_day_proxy,,21471.612684960935,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20629.5,0.0,2629.5,0.0,21090.0,21004.86,0.0,25.461263361792586,25.401763496395077,0.5104510314421422,0.5101958059264212,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 14:45:00,155,attribution_7day_mpc_tes_soc_neutral,mpc,28.607581224619143,24.607581224619143,18000.0,460.5,460.5,83.0,0.0,per_day_proxy,,21499.745848172577,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20629.5,0.0,2629.5,0.0,21090.0,21004.86,0.0,25.401763496395077,25.34479622111634,0.5101958059264212,0.509940708023458,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 15:00:00,156,attribution_7day_mpc_tes_soc_neutral,mpc,29.0,25.0,18000.0,227.76,227.76,83.0,0.0,per_day_proxy,,21528.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20862.24,0.0,2862.24,0.0,21090.0,21004.86,0.0,25.34479622111634,25.290356742372563,0.509940708023458,0.5096857376694464,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 15:15:00,157,attribution_7day_mpc_tes_soc_neutral,mpc,29.392418775380857,25.392418775380857,18000.0,227.76,227.76,83.0,0.0,per_day_proxy,,21556.254151827423,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20862.24,0.0,2862.24,0.0,21090.0,21004.86,0.0,25.290356742372563,25.238430841308237,0.5096857376694464,0.5094308948006117,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 15:30:00,158,attribution_7day_mpc_tes_soc_neutral,mpc,29.78315715332031,25.78315715332031,18000.0,227.76,227.76,83.0,0.0,per_day_proxy,,21584.38731503906,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20862.24,0.0,2862.24,0.0,21090.0,21004.86,0.0,25.238430841308237,25.188994926813304,0.5094308948006117,0.5091761793532114,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 15:45:00,159,attribution_7day_mpc_tes_soc_neutral,mpc,30.170541932096768,26.170541932096768,18000.0,227.76,227.76,83.0,0.0,per_day_proxy,,21612.279019110967,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20862.24,0.0,2862.24,0.0,21090.0,21004.86,0.0,25.188994926813304,25.142016128718026,0.5091761793532114,0.5089215912635348,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 16:00:00,160,attribution_7day_mpc_tes_soc_neutral,mpc,30.552914270615126,26.552914270615126,18000.0,85.14,85.14,83.0,0.0,per_day_proxy,,21639.809827484285,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21004.86,0.0,3004.86,0.0,21090.0,21004.86,0.0,25.142016128718026,25.0974524307662,0.5089215912635348,0.508667130467903,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 16:15:00,161,attribution_7day_mpc_tes_soc_neutral,mpc,30.92863679181897,26.92863679181897,18000.0,85.14,85.14,83.0,0.0,per_day_proxy,,21666.861849010966,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21004.86,0.0,3004.86,0.0,21090.0,21004.86,0.0,25.0974524307662,25.05525284279712,0.508667130467903,0.508412796902669,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 16:30:00,162,attribution_7day_mpc_tes_soc_neutral,mpc,31.296100594190538,27.296100594190538,18000.0,85.14,85.14,83.0,0.0,per_day_proxy,,21693.31924278172,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21004.86,0.0,3004.86,0.0,21090.0,21004.86,0.0,25.05525284279712,25.01535761139871,0.508412796902669,0.5081585905042177,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 16:45:00,163,attribution_7day_mpc_tes_soc_neutral,mpc,31.65373214131401,27.65373214131401,18000.0,85.14,85.14,83.0,0.0,per_day_proxy,,21719.068714174606,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21004.86,0.0,3004.86,0.0,21090.0,21004.86,0.0,25.01535761139871,24.977698468129486,0.5081585905042177,0.5079045112089656,21090.0,1.1716666666666666,False,0,0,1
2025-07-02 17:00:00,164,attribution_7day_mpc_tes_soc_neutral,mpc,32.0,28.0,18000.0,49.86,49.86,165.0,0.0,per_day_proxy,,21744.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17950.14,0.0,0.0,49.86,21090.0,20555.90938342373,0.0,24.977698468129486,25.107198914246258,0.5079045112089656,0.5076505589533612,18000.0,1.0,False,0,0,0
2025-07-02 17:15:00,165,attribution_7day_mpc_tes_soc_neutral,mpc,32.333421398117615,28.333421398117615,18000.0,49.86,49.86,165.0,0.0,per_day_proxy,,21768.006340664466,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17950.14,0.0,0.0,49.86,21090.0,20555.909383423754,0.0,25.107198914246258,25.237846415718035,0.5076505589533612,0.5073967336738845,18000.0,1.0,False,0,0,0
2025-07-02 17:30:00,166,attribution_7day_mpc_tes_soc_neutral,mpc,32.652568574052324,28.652568574052324,18000.0,49.86,49.86,165.0,0.0,per_day_proxy,,21790.984937331767,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17950.14,0.0,0.0,49.86,21090.0,20555.90938342386,0.0,25.237846415718035,25.369554227858664,0.5073967336738845,0.5071430353070476,18000.0,1.0,False,0,0,0
2025-07-02 17:45:00,167,attribution_7day_mpc_tes_soc_neutral,mpc,32.95607489060041,28.956074890600412,18000.0,49.86,49.86,165.0,0.0,per_day_proxy,,21812.837392123227,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17950.14,0.0,0.0,49.86,21090.0,20555.909383423652,0.0,25.369554227858664,25.502228406586585,0.5071430353070476,0.5068894637893941,18000.0,1.0,False,0,0,0
2025-07-02 18:00:00,168,attribution_7day_mpc_tes_soc_neutral,mpc,33.242640687119284,29.242640687119284,18000.0,0.18,0.18,165.0,0.0,per_day_proxy,,21833.470129472586,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17999.82,0.0,0.0,0.18,21090.0,20555.909383423666,0.0,25.502228406586585,25.635768225664584,0.5068894637893941,0.5066360190574994,18000.0,1.0,False,0,0,0
2025-07-02 18:15:00,169,attribution_7day_mpc_tes_soc_neutral,mpc,33.511038844873866,29.511038844873866,18000.0,0.18,0.18,165.0,0.0,per_day_proxy,,21852.794796830916,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17999.82,0.0,0.0,0.18,21090.0,20555.909383423717,0.0,25.635768225664584,25.770066622897637,0.5066360190574994,0.5063827010479707,18000.0,1.0,False,0,0,0
2025-07-02 18:30:00,170,attribution_7day_mpc_tes_soc_neutral,mpc,33.76012004174741,29.760120041747413,18000.0,0.18,0.18,165.0,0.0,per_day_proxy,,21870.728643005812,2160.0,0.0,0.0,0.0,2.787865940122605,0.0,0.0006195257644716901,-0.0006195257644716901,0.0,0.0006195257644716901,0.0006195257644716901,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17999.82,0.0,0.0,0.18,21090.0,20555.90938342373,0.0,25.770066622897637,25.904989764384116,0.5063827010479707,0.5060874223493169,18000.0,1.0,False,0,0,0
2025-07-02 18:45:00,171,attribution_7day_mpc_tes_soc_neutral,mpc,33.98881767381527,29.98881767381527,18000.0,0.18,0.18,165.0,0.0,per_day_proxy,,21887.194872514698,2160.0,0.0,0.0,0.0,447.2232017441972,0.0,0.09938293372093271,-0.09938293372093271,0.0,0.09876340795646102,0.09876340795646102,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17999.82,0.0,0.0,0.18,21090.0,21090.0,0.0,25.904989764384116,26.037107122361583,0.5060874223493169,0.49908282064079634,18000.0,1.0,False,0,0,0
2025-07-02 19:00:00,172,attribution_7day_mpc_tes_soc_neutral,mpc,34.19615242270663,30.196152422706632,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21902.122974434875,2160.0,0.0,0.0,0.0,897.2232017441991,0.0,0.19938293372093313,-0.19938293372093313,0.0,0.10000000000000042,0.10000000000000042,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.037107122361583,26.166272578162943,0.49908282064079634,0.4852882429722604,18000.0,1.0,False,0,0,0
2025-07-02 19:15:00,173,attribution_7day_mpc_tes_soc_neutral,mpc,34.38123644919613,30.38123644919613,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21915.44902434212,2160.0,0.0,0.0,0.0,1347.2232017441993,0.0,0.29938293372093316,-0.29938293372093316,0.0,0.10000000000000003,0.10000000000000003,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.000000000015,0.0,26.166272578162943,26.29237757592442,0.4852882429722604,0.46470708433168917,18000.0,1.0,False,0,0,0
2025-07-02 19:30:00,174,attribution_7day_mpc_tes_soc_neutral,mpc,34.543277195067716,30.543277195067716,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21927.115958044873,2160.0,0.0,0.0,0.0,1797.2232017441993,0.0,0.3993829337209332,-0.3993829337209332,0.0,0.10000000000000003,0.10000000000000003,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.29237757592442,26.41530971226902,0.46470708433168917,0.43734273800956863,18000.0,1.0,False,0,0,0
2025-07-02 19:45:00,175,attribution_7day_mpc_tes_soc_neutral,mpc,34.681580776970634,30.681580776970634,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21937.073815941883,2160.0,0.0,0.0,0.0,2247.2232017441993,0.0,0.4993829337209332,-0.4993829337209332,0.0,0.09999999999999998,0.09999999999999998,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.41530971226902,26.53495331299489,0.43734273800956863,0.4031985955997396,18000.0,1.0,False,0,0,0
2025-07-02 20:00:00,176,attribution_7day_mpc_tes_soc_neutral,mpc,34.79555495773441,30.79555495773441,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21945.279956956878,2160.0,0.0,0.0,0.0,2697.2232017441993,0.0,0.5993829337209332,-0.5993829337209332,0.0,0.10000000000000003,0.10000000000000003,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.53495331299489,26.651190023233468,0.4031985955997396,0.3622780470002459,18000.0,1.0,False,0,0,0
2025-07-02 20:15:00,177,attribution_7day_mpc_tes_soc_neutral,mpc,34.88471168241938,30.88471168241938,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21951.699241134196,2160.0,0.0,0.0,0.0,3147.2232017441993,0.0,0.6993829337209332,-0.6993829337209332,0.0,0.09999999999999998,0.09999999999999998,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.651190023233468,26.763899408553307,0.3622780470002459,0.3145844804141824,18000.0,1.0,False,0,0,0
2025-07-02 20:30:00,178,attribution_7day_mpc_tes_soc_neutral,mpc,34.94866916824286,30.94866916824286,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21956.304180113486,2160.0,0.0,0.0,0.0,2895.9861794046456,0.0,0.6435524843121434,-0.6435524843121434,0.0,0.055830449408789784,0.055830449408789784,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.763899408553307,26.87821884210603,0.3145844804141824,0.2707075900549439,18000.0,1.0,False,0,0,0
2025-07-02 20:45:00,179,attribution_7day_mpc_tes_soc_neutral,mpc,34.98715353943162,30.987153539431617,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21959.075054839075,2160.0,0.0,0.0,0.0,2445.986179404863,0.0,0.5435524843121917,-0.5435524843121917,0.0,0.09999999999995168,0.09999999999995168,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.87821884210603,26.995486703432952,0.2707075900549439,0.23364611640175126,18000.0,1.0,False,0,0,0
2025-07-02 21:00:00,180,attribution_7day_mpc_tes_soc_neutral,mpc,35.0,31.0,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21960.0,2160.0,16500.0,16499.999999999865,0.0,1995.9861794048627,0.0,0.4435524843121917,-0.4435524843121917,0.0,0.10000000000000003,0.10000000000000003,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,20397.0,0.0,2397.0,0.0,21090.0,21090.0,0.0,26.995486703432952,26.991792194380604,0.23364611640175126,0.20339665174625654,20397.0,1.1331666666666667,False,0,0,1
2025-07-02 21:15:00,181,attribution_7day_mpc_tes_soc_neutral,mpc,34.98715353943162,30.987153539431617,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21959.075054839075,2160.0,16500.0,16500.0,0.0,1545.986179404832,0.0,0.3435524843121849,-0.3435524843121849,0.0,0.1000000000000068,0.1000000000000068,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,20397.0,0.0,2397.0,0.0,21090.0,21090.000000000095,0.0,26.991792194380604,26.991421205600982,0.20339665174625476,0.17995579008395604,20397.0,1.1331666666666667,False,0,0,1
2025-07-02 21:30:00,182,attribution_7day_mpc_tes_soc_neutral,mpc,34.94866916824286,30.94866916824286,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21956.304180113486,2160.0,16500.0,16500.000000000247,0.0,1095.9861794048318,0.0,0.24355248431218485,-0.24355248431218485,0.0,0.10000000000000003,0.10000000000000003,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,20397.0,0.0,2397.0,0.0,21090.0,20555.909383423652,0.0,26.991421205600982,26.994210829045308,0.17995579008395604,0.1633201271133548,20397.0,1.1331666666666667,False,0,0,1
2025-07-02 21:45:00,183,attribution_7day_mpc_tes_soc_neutral,mpc,34.88471168241938,30.88471168241938,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21951.699241134196,2160.0,16500.0,16500.0,0.0,645.9861794048318,0.0,0.14355248431218484,-0.14355248431218484,0.0,0.1,0.1,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,20397.0,0.0,2397.0,0.0,21090.0,20555.909383423786,0.0,26.994210829045308,27.0,0.16332012711335803,0.15348626023511489,20397.0,1.1331666666666667,False,0,0,1
2025-07-02 22:00:00,184,attribution_7day_mpc_tes_soc_neutral,mpc,34.79555495773441,30.79555495773441,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21945.279956956878,2160.0,17650.680038895964,17650.680038895964,0.0,195.98617940483174,0.0,0.04355248431218483,-0.04355248431218483,0.0,0.1,0.1,0.1,2,14000.0,22000.0,0.8023036381316347,6.943658315520427,2541.9856849008916,2541.9856849008916,20541.98568490089,0.0,2541.9856849008916,0.0,21090.0,20555.909383423717,0.0,27.0,27.0,0.15348626023511489,0.15045078855118044,20541.98568490089,1.1412214269389382,False,0,0,1
2025-07-02 22:15:00,185,attribution_7day_mpc_tes_soc_neutral,mpc,34.681580776970634,30.681580776970634,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21937.073815941883,2160.0,17761.18558272799,17761.18558272799,0.0,0.0,0.0,0.0,0.0,0.0,0.04355248431218483,0.04355248431218483,0.1,2,14000.0,22000.0,0.8073266173967268,6.949067012280492,2555.909383423727,2555.909383423727,20555.90938342373,0.0,2555.909383423727,0.0,21090.0,20555.90938342373,0.0,27.0,27.0,0.15045078855118044,0.15037556315690487,20555.90938342373,1.1419949657457626,False,0,0,1
2025-07-02 22:30:00,186,attribution_7day_mpc_tes_soc_neutral,mpc,34.54327719506772,30.543277195067724,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21927.115958044873,2160.0,17670.432010913024,17657.45789630084,12.974114612184989,0.0,0.002883136580485553,0.0,0.002883136580485553,0.002883136580485553,0.0,0.002883136580485553,0.1,2,14000.0,22000.0,0.8032014550415011,6.944629420966363,2544.474433375041,2544.474433375041,20544.474433375042,0.0,2544.474433375041,0.0,21090.0,21090.0,0.0,27.0,27.0,0.15037556315690487,0.15046975964942996,20544.474433375042,1.1413596907430579,False,0,0,1
2025-07-02 22:45:00,187,attribution_7day_mpc_tes_soc_neutral,mpc,34.38123644919613,30.38123644919613,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21915.44902434212,2160.0,17548.90145150905,17535.927336896864,12.974114612184987,0.0,0.0028831365804855525,0.0,0.0028831365804855525,4.336808689942018e-19,0.0,4.336808689942018e-19,0.1,2,14000.0,22000.0,0.7976773387049568,6.938624076147579,2529.1615828901404,2529.1615828901404,20529.16158289014,0.0,2529.1615828901404,0.0,21090.0,21090.0,0.0,27.0,27.0,0.15046975964942996,0.15056390904370878,20529.16158289014,1.14050897682723,False,0,0,1
2025-07-02 23:00:00,188,attribution_7day_mpc_tes_soc_neutral,mpc,34.19615242270663,30.196152422706632,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21902.122974434875,2160.0,17406.486315429807,17397.1143170301,9.371998399708497,0.0,0.0020826663110463327,0.0,0.0020826663110463327,0.0008004702694392198,0.0,0.0008004702694392198,0.1,2,14000.0,22000.0,0.7912039234286276,6.931493536445068,2511.217275744156,2511.217275744156,20511.217275744155,0.0,2511.217275744156,0.0,21090.0,21090.0,0.0,27.0,27.0,0.15056390904370875,0.1506109837349609,20511.217275744155,1.1395120708746753,False,0,0,1
2025-07-02 23:15:00,189,attribution_7day_mpc_tes_soc_neutral,mpc,33.98881767381527,29.98881767381527,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21887.194872514698,2160.0,17233.104222765156,17233.104222765156,0.0,8.509032596052048,0.0,0.0018908961324560108,-0.0018908961324560108,0.0020826663110463327,0.0018908961324560108,0.003973562443502343,0.1,2,14000.0,22000.0,0.783322919216598,6.9226737631709545,2489.3711320684097,2489.3711320684097,20489.37113206841,0.0,2489.3711320684097,0.0,21090.0,21090.0,0.0,27.0,27.0,0.1506109837349609,0.1504072206253994,20489.37113206841,1.1382983962260227,False,0,0,1
2025-07-02 23:30:00,190,attribution_7day_mpc_tes_soc_neutral,mpc,33.76012004174741,29.760120041747413,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21870.728643005812,2160.0,17061.580998714246,17061.580998714246,0.0,8.509032596050927,0.0,0.0018908961324557616,-0.0018908961324557616,0.0,2.491496592371689e-16,2.491496592371689e-16,0.1,2,14000.0,22000.0,0.7755264090324657,6.913794894717258,2467.759205837995,2467.759205837995,20467.759205837996,0.0,2467.759205837995,0.0,21090.0,21090.0,0.0,27.0,27.0,0.1504072206253994,0.15020355939739272,20467.759205837996,1.1370977336576664,False,0,0,1
2025-07-02 23:45:00,191,attribution_7day_mpc_tes_soc_neutral,mpc,33.511038844873866,29.511038844873866,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21852.794796830916,2160.0,16874.770101059497,16874.770101059497,0.0,8.509032596052766,0.0,0.0018908961324561701,-0.0018908961324561701,0.0,4.0852737859253807e-16,4.0852737859253807e-16,0.1,2,14000.0,22000.0,0.7670350045936135,6.903946032322447,2444.2210327334965,2444.2210327334965,20444.221032733498,0.0,2444.2210327334965,0.0,21090.0,21090.0,0.0,27.0,27.0,0.15020355939739272,0.15,20444.221032733498,1.1357900573740831,False,0,0,1
2025-07-03 00:00:00,192,attribution_7day_mpc_tes_soc_neutral,mpc,33.242640687119284,29.242640687119284,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21833.470129472586,2160.0,17123.47148274344,16681.980515339492,441.4909674039472,0.0,0.09810910386754382,0.0,0.09810910386754382,0.09810910386754382,0.0018908961324561701,0.09999999999999999,0.1,2,14000.0,22000.0,0.7783396128519745,6.917016521422668,2475.5574068256733,2475.5574068256733,20475.557406825672,0.0,2475.5574068256733,0.0,21090.0,21090.0,0.0,27.0,27.0,0.15,0.1556889098522182,20475.557406825672,1.1375309670458706,False,0,0,1
2025-07-03 00:15:00,193,attribution_7day_mpc_tes_soc_neutral,mpc,32.95607489060041,28.956074890600412,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21812.837392123227,2160.0,17358.547135353983,16467.056167950035,891.4909674039471,0.0,0.1981091038675438,0.0,0.1981091038675438,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,0.7890248697888175,6.929070304273483,2505.176939054602,2505.176939054602,20505.176939054603,0.0,2505.176939054602,0.0,21090.0,21090.0,0.0,27.0,27.0,0.1556889098522182,0.1672499752495103,20505.176939054603,1.1391764966141447,False,0,0,1
2025-07-03 00:30:00,194,attribution_7day_mpc_tes_soc_neutral,mpc,32.652568574052324,28.652568574052324,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21790.984937331767,2160.0,17130.917397943034,16239.426430539084,891.49096740395,0.0,0.19810910386754443,0.0,0.19810910386754443,6.38378239159465e-16,0.0,6.38378239159465e-16,0.1,2,14000.0,22000.0,0.7786780635428652,6.91740274132049,2476.4955921408223,2476.4955921408223,20476.495592140822,0.0,2476.4955921408223,0.0,21090.0,21090.0,0.0,27.0,27.0,0.1672499752495103,0.1788052601141038,20476.495592140822,1.137583088452268,False,0,0,1
2025-07-03 00:45:00,195,attribution_7day_mpc_tes_soc_neutral,mpc,32.333421398117615,28.333421398117615,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21768.006340664466,2160.0,16891.55701599219,16000.066048588244,891.4909674039482,0.0,0.19810910386754405,0.0,0.19810910386754405,3.885780586188048e-16,0.0,3.885780586188048e-16,0.1,2,14000.0,22000.0,0.7677980461814633,6.904838806034072,2446.336184015016,2446.336184015016,20446.336184015017,0.0,2446.336184015016,0.0,21090.0,21090.0,0.0,27.0,27.0,0.1788052601141038,0.19035476733626497,20446.336184015017,1.1359075657786122,False,0,0,1
2025-07-03 01:00:00,196,attribution_7day_mpc_tes_soc_neutral,mpc,32.0,28.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21744.0,2160.0,17091.490967403835,15749.999999999887,1341.4909674039482,0.0,0.298109103867544,0.0,0.298109103867544,0.09999999999999998,0.0,0.09999999999999998,0.1,2,14000.0,22000.0,0.7768859530638107,6.9153543566827835,2471.5278618928833,2471.5278618928833,20471.527861892882,0.0,2471.5278618928833,0.0,21090.0,21090.0,0.0,27.0,27.0,0.19035476733626497,0.20777349980481505,20471.527861892882,1.1373071034384934,False,0,0,1
2025-07-03 01:15:00,197,attribution_7day_mpc_tes_soc_neutral,mpc,31.65373214131401,27.65373214131401,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21719.068714174606,2160.0,16768.223660342715,15490.299105985629,1277.924554357087,0.0,0.28398323430157485,0.0,0.28398323430157485,0.014125869565969174,0.0,0.014125869565969174,0.1,2,14000.0,22000.0,0.7621919845610325,6.8982433780370975,2430.796181203182,2430.796181203182,20430.796181203183,0.0,2430.796181203182,0.0,21090.0,21082.02,0.0,27.0,27.0,0.20777349980481505,0.22435362807013018,20430.796181203183,1.1350442322890657,False,0,0,1
2025-07-03 01:30:00,198,attribution_7day_mpc_tes_soc_neutral,mpc,31.296100594190538,27.296100594190538,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21693.31924278172,2160.0,16949.99999999981,15222.075445642722,1727.9245543570887,0.0,0.38398323430157527,0.0,0.38398323430157527,0.10000000000000042,0.0,0.10000000000000042,0.1,2,14000.0,22000.0,0.7704545454545368,6.907934955373507,2453.699999999976,2453.699999999976,20453.699999999975,0.0,2453.699999999976,0.0,21090.0,21090.0,0.0,27.0,27.0,0.22435362807013018,0.24680046627131266,20453.699999999975,1.1363166666666653,False,0,0,1
2025-07-03 01:45:00,199,attribution_7day_mpc_tes_soc_neutral,mpc,30.92863679181897,26.92863679181897,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21666.861849010966,2160.0,17124.40214822105,14946.477593863961,2177.924554357087,0.0,0.48398323430157486,0.0,0.48398323430157486,0.09999999999999959,0.0,0.09999999999999959,0.1,2,14000.0,22000.0,0.7783819158282295,6.917064811082845,2475.674670675852,2475.674670675852,20475.674670675853,0.0,2475.674670675852,0.0,21090.0,21090.0,0.0,27.0,27.0,0.24680046627131266,0.27511108105339455,20475.674670675853,1.137537481704214,False,0,0,1
2025-07-03 02:00:00,200,attribution_7day_mpc_tes_soc_neutral,mpc,30.552914270615126,26.552914270615126,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21639.809827484285,2160.0,22000.0,19372.075445642917,2627.9245543570833,0.0,0.5839832343015741,0.0,0.5839832343015741,0.0999999999999992,0.0,0.0999999999999992,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,21090.0,0.0,3090.0,0.0,21090.0,21090.0,0.0,27.0,26.964694576929887,0.27511108105339455,0.30928254052808535,21090.0,1.1716666666666666,False,0,0,1
