timestep,month,day_of_month,hour,outdoor_temperature,outdoor_wet_temperature,air_temperature,air_humidity,CT_temperature,CW_temperature,CRAH_temperature_1,CRAH_temperature_2,act_Fan,act_Chiller_T,act_Chiller_Pump,act_CT_Pump,act_ITE,TES_SOC,TES_avg_temp,Electricity:Facility,ITE-CPU:InteriorEquipment:Electricity,Water:Facility,TES_valve_wrapper_position,hour_sin,hour_cos,month_sin,month_cos,price_current_norm,price_future_slope,price_future_mean,pv_current_ratio,pv_future_slope,time_to_pv_peak,workload_current_utilization,workload_queue_norm,workload_oldest_age_norm,workload_avg_age_norm,workload_hist_0_6h,workload_hist_6_12h,workload_hist_12_18h,workload_hist_18_24h,workload_hist_24h_plus,CRAH_Fan_DRL,CT_Pump_DRL,CRAH_T_DRL,Chiller_T_DRL,ITE_DRL,TES_DRL,time (hours),reward,energy_term,ITE_term,comfort_term,cost_term,terminated,truncated
264,1.0,11.0,23.0,11.1,9.057169,25.379385,27.718006,13.501614,6.67,17.277113,25.376554,934.75104,6.9967995,148.9047,2581.9307,0.44694197,0.7426203,7.5442786,39477490000.0,27713403000.0,26.811544,0.5607846,-0.25881904,0.9659258,0.0,1.0,0.15589412,-0.016056499,0.14020981,0.0,0.0,0.5217391,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91466695,0.5087929,0.24762148,0.22442946,0.64,0.5607846,264.3333333333333,-1.6967083824949083,-0.7122454025449916,-0.9239134102899675,-39477488652.07202,-0.615942273526645,39477488652.07202,0.3793848843171723,False,False
265,1.0,12.0,0.0,11.1,8.780198,23.591782,30.847464,13.224642,6.67,16.99999,23.591745,1009.3829,7.292068,135.14137,2496.345,0.4097526,0.7419469,7.548319,34989220000.0,24338807000.0,25.363981,0.5311791,0.0,1.0,0.0,1.0,0.14128946,0.00766464,0.13947101,0.0,0.0,0.5217391,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87315905,0.072071254,0.22287768,0.7952684,0.61,0.5311791,265.1666666666667,-0.7774462296564425,-0.7187949075903785,0.0,-34989221284.01051,0,34989221284.01051,0.0,False,False
266,1.0,12.0,1.0,10.0,8.298593,23.69734,30.664242,12.743036,6.67,17.247887,23.591782,944.8593,7.6177645,118.07569,2476.5342,0.44681242,0.7414538,7.5512767,31831323000.0,22303994000.0,20.521553,0.6143999,0.25881904,0.9659258,0.0,1.0,0.13625307,0.0327205,0.14459,0.0,0.0,0.47826087,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17738247,0.40094543,0.74552995,0.82569677,0.61,0.6143999,266.0,-0.7708597072949892,-0.7135789700144244,0.0,-31831323373.36523,0,31831323373.36523,0.0,False,False
267,1.0,12.0,2.0,10.0,8.298828,23.515387,31.011953,12.743272,6.67,16.877394,23.69734,1001.7902,7.836586,140.46649,2568.7341,0.46390295,0.7411977,7.552814,34995960000.0,24330646000.0,22.69369,0.5600378,0.5,0.8660254,0.0,1.0,0.13524398,0.04372645,0.15049283,0.0,0.0008214286,0.4347826,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846544,0.96099997,0.13398522,0.71882135,0.61,0.5600378,267.0,-0.7757494622815349,-0.7191744948522623,0.0,-34995960296.874466,0,34995960296.874466,0.0,False,False
268,1.0,12.0,3.0,9.4,7.7349377,23.440409,31.146717,12.179381,6.67,17.006405,23.515387,1072.3491,7.534603,142.49588,2490.0388,0.5293773,0.74075705,7.5554576,36050166000.0,25246734000.0,23.122072,0.4062341,0.70710677,0.70710677,0.0,1.0,0.13546921,0.024284903,0.152056,0.0,0.16415714,0.39130434,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85279477,0.10652405,0.6290426,0.19801709,0.63,0.4062341,268.0,-0.7693282650669824,-0.7139570024170027,0.0,-36050165289.14133,0,36050165289.14133,0.0,False,False
269,1.0,12.0,4.0,9.4,7.7349377,24.609337,29.03609,12.179381,6.67,17.364061,24.608334,1086.6422,7.537069,155.53001,2429.85,0.54473764,0.7403176,7.5580945,40231522000.0,28815792000.0,24.24659,0.5685587,0.8660254,0.5,0.0,1.0,0.13710898,-0.0019293533,0.15257406,0.0,0.42837715,0.3478261,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571465,0.19905555,0.85551363,0.502466,0.64,0.5685587,269.25,-0.7522648214162596,-0.6980811692769803,0.0,-40231522368.430885,0,40231522368.430885,0.0,False,False
270,1.0,12.0,5.0,10.0,8.299303,24.020964,30.102228,12.743748,6.67,17.14075,24.022152,1178.4368,8.006551,165.09294,2508.2131,0.6137277,0.73969793,7.5618124,41898852000.0,29668407000.0,26.056732,0.66955715,0.9659258,0.25881904,0.0,1.0,0.15146136,-0.030056223,0.15219714,0.0,0.6417057,0.3043478,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958973,0.8918159,0.27668872,0.96948177,0.62,0.66955715,270.5,-0.7586498330135861,-0.7061189579957456,0.0,-41898850974.25174,0,41898850974.25174,0.0,False,False
271,1.0,12.0,6.0,10.6,9.129536,24.763992,28.78042,13.57398,6.67,16.820377,24.765945,1149.5214,7.9977355,193.2834,2475.7932,0.62948585,0.7392925,7.5642447,45606253000.0,33414255000.0,25.43025,0.75910383,1.0,6.123234e-17,0.0,1.0,0.17200339,-0.0456365,0.14885606,0.0,0.71184003,0.26086956,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35542324,0.33789968,0.17962623,0.4911848,0.61,0.75910383,271.3333333333333,-0.7339005028317528,-0.6824370895579572,0.0,-45606252094.95113,0,45606252094.95113,0.0,False,False
272,1.0,12.0,7.0,10.6,9.394197,24.918829,28.513922,13.838641,6.67,17.262772,24.763992,1222.8378,8.038946,185.8577,2559.609,0.6468429,0.7387931,7.5672417,46547750000.0,34255122000.0,25.076351,0.7488294,0.9659258,-0.25881904,0.0,1.0,0.17167003,-0.035680834,0.14192013,0.00115,0.64567,0.2173913,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86658174,0.9190788,0.9437178,0.5412106,0.62,0.7488294,272.0,-0.729590983002333,-0.6794275920349127,0.0,-46547750513.41194,0,46547750513.41194,0.0,False,False
273,1.0,12.0,8.0,11.7,9.896737,25.014366,28.397604,14.341182,6.67,16.857908,24.918829,1180.2736,7.979559,201.43976,2568.1428,0.6326077,0.73847806,7.569132,47478964000.0,35223884000.0,27.050022,0.6809213,0.8660254,-0.5,0.0,1.0,0.14462304,-0.015474737,0.13473494,0.22913,0.3105714,0.17391305,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28717884,0.54266953,0.093093276,0.44061282,0.62,0.6809213,273.0,-0.9031021447164855,-0.6739597830047652,-0.17979032687876814,-47478964656.6142,-0.11986021791917877,47478964656.6142,0.014366471839633022,False,False
274,1.0,12.0,9.0,12.2,10.366362,24.368608,29.524483,14.810806,6.67,16.814596,24.366737,1245.9456,8.112359,200.60332,2664.0193,0.5963642,0.7380034,7.5719795,46766110000.0,34427015000.0,27.395456,0.7772583,0.70710677,-0.70710677,0.0,1.0,0.13857755,-0.0079709785,0.13253057,0.46202,-0.027811455,0.13043478,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283604,0.979382,0.45740867,0.6328005,0.61,0.7772583,274.3333333333333,-0.7273484740510067,-0.6792065326456456,0.0,-46766106643.86662,0,46766106643.86662,0.0,False,False
275,1.0,12.0,10.0,12.2,10.366362,24.468052,29.350483,14.810806,6.67,17.142012,24.368608,1210.8209,7.8416567,179.0036,2649.0515,0.58498037,0.73737466,7.5757523,44775936000.0,32452428000.0,27.670998,0.94887507,0.5,-0.8660254,0.0,1.0,0.13484755,0.008599068,0.13397811,0.57558,-0.32990286,0.08695652,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32437658,0.42516136,0.8268837,0.22929722,0.62,0.94887507,275.0,-0.7364325364080291,-0.6898703551327521,0.0,-44775936510.64645,0,44775936510.64645,0.0,False,False
276,1.0,12.0,11.0,12.8,10.92918,24.51601,29.250727,15.373624,6.67,17.608006,24.468052,1260.4152,7.4049616,169.2008,2676.9614,0.54935324,0.7370674,7.577595,44154384000.0,31849175000.0,27.579544,0.773286,0.25881904,-0.9659258,0.0,1.0,0.13141488,0.034428474,0.13965721,0.60534,-0.57646143,0.04347826,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479715,0.63955027,0.96725523,0.06330463,0.62,0.773286,276.0,-0.7389792531658066,-0.6931794458523589,0.0,-44154385797.3002,0,44154385797.3002,0.0,False,False
277,1.0,12.0,12.0,13.3,10.90325,23.704004,30.71257,15.347693,6.67,17.410337,23.701694,1319.2871,7.1663723,163.46556,2603.0122,0.5394917,0.73660517,7.580369,42142480000.0,29931143000.0,29.450079,0.93789595,1.2246469e-16,-1.0,0.0,1.0,0.13038777,0.053537976,0.14741303,0.65665,-0.69867855,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79435915,0.13025337,0.30160332,0.2614108,0.61,0.93789595,277.3333333333333,-0.7486551016190198,-0.7039904416255011,0.0,-42142477264.655914,0,42142477264.655914,0.0,False,False
278,1.0,12.0,13.0,13.9,11.148522,23.609495,30.88016,15.592966,6.67,17.431578,23.704004,1383.7161,7.370717,162.60684,2695.0642,0.5041406,0.7359976,7.5840144,41633542000.0,29384810000.0,30.4646,0.8757799,-0.25881904,-0.9659258,0.0,1.0,0.12855881,0.05541584,0.1546613,0.5412,-0.5966314,1.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82214534,0.96026033,0.52175295,0.70434487,0.59,0.8757799,278.0,-0.7516137230184009,-0.7084194540979892,0.0,-41633543389.59657,0,41633543389.59657,0.0,False,False
279,1.0,12.0,14.0,13.9,11.148991,23.21547,31.638187,15.593434,6.67,17.442112,23.217144,1453.3551,7.337101,149.44106,2598.131,0.52034765,0.7357033,7.58578,39149056000.0,27460231000.0,29.234638,0.714435,-0.5,-0.8660254,0.0,1.0,0.13139684,0.038965497,0.16126387,0.43344998,-0.42242,0.95652175,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8481952,0.015334368,0.51002115,0.46638405,0.59,0.714435,279.5,-0.7553227210714784,-0.7128318779002737,0.0,-39149055078.82254,0,39149055078.82254,0.0,False,False
280,1.0,12.0,15.0,13.3,10.602344,23.224176,31.625729,15.046788,6.67,17.264683,23.21547,1436.8927,7.1867185,156.7044,2693.6855,0.55809045,0.73515636,7.5890617,40156090000.0,28343480000.0,29.488241,0.55575895,-0.70710677,-0.70710677,0.0,1.0,0.14726286,0.009059863,0.1662327,0.23994,-0.20133,0.9130435,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41768795,0.9777717,0.32251486,0.34961715,0.59,0.55575895,280.0,-0.7495822690291772,-0.7083832379866817,0.0,-40156092113.33244,0,40156092113.33244,0.0,False,False
281,1.0,12.0,16.0,13.3,10.602344,24.036781,30.11801,15.046788,6.67,17.648325,24.039135,1502.7814,7.055996,162.25581,2680.3276,0.51037675,0.7348359,7.5909843,42363630000.0,30390956000.0,29.51337,0.37478983,-0.8660254,-0.5,0.0,1.0,0.16892208,-0.020094112,0.16701804,0.06987,-0.049907144,0.8695652,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294434,0.4332102,0.8836981,0.3692777,0.56,0.37478983,281.3333333333333,-0.7374289520089917,-0.6969776016245273,0.0,-42363630109.92963,0,42363630109.92963,0.0,False,False
282,1.0,12.0,17.0,13.3,10.904476,23.23778,31.636795,15.34892,6.67,17.39072,23.235638,1583.2856,7.010611,152.00513,2606.601,0.5558782,0.73425436,7.594474,39594635000.0,27809276000.0,28.068148,0.4662368,-0.9659258,-0.25881904,0.0,1.0,0.17794977,-0.029694548,0.16401632,0.0,0.0,0.82608694,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025213,0.1313678,0.24239448,0.45461515,0.54,0.4662368,282.3333333333333,-0.751008312492176,-0.7118962094926009,0.0,-39594636218.76442,0,39594636218.76442,0.0,False,False
283,1.0,12.0,18.0,13.3,11.103914,23.260574,31.610157,15.548358,6.67,16.89611,23.23778,1550.7684,7.287302,173.59538,2682.097,0.48818532,0.73382276,7.5970635,42628735000.0,30276422000.0,28.873081,0.6389458,-1.0,-1.8369701e-16,0.0,1.0,0.17387739,-0.02803033,0.15883125,0.0,0.0,0.7826087,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374138,0.8774793,0.005447626,0.7766909,0.55,0.6389458,283.0,-0.742124949199474,-0.7039923242901703,0.0,-42628736649.129395,0,42628736649.129395,0.0,False,False
284,1.0,12.0,19.0,13.3,10.905089,22.70241,32.702515,15.349533,6.67,17.1178,22.704575,1468.8938,7.51663,149.21794,2764.0283,0.46925744,0.7335376,7.5987744,38288937000.0,26569015000.0,28.09963,0.61317456,-0.9659258,0.25881904,0.0,1.0,0.16817428,-0.00025484603,0.15929376,0.0,0.0,0.73913044,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062657,0.909657,0.72163147,0.72932816,0.59,0.61317456,284.5,-0.7580486151741069,-0.7205561983910761,0.0,-38288935994.64368,0,38288935994.64368,0.0,False,False
285,1.0,12.0,20.0,13.3,10.9051895,22.385956,33.342583,15.349633,6.67,17.015644,22.387253,1452.1194,7.7256775,144.94211,2737.7693,0.4952861,0.7330066,7.6019607,36717560000.0,25547692000.0,26.551594,0.77834225,-0.8660254,0.5,0.0,1.0,0.16120982,0.01894602,0.16022176,0.0,0.0,0.6956522,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41612792,0.36870465,0.39784577,0.7090474,0.59,0.77834225,285.5,-0.7549225919755536,-0.7186081036386796,0.0,-36717558368.47577,0,36717558368.47577,0.0,False,False
286,1.0,12.0,21.0,12.2,10.083008,22.835363,32.465576,14.527452,6.67,17.167944,22.833952,1410.665,7.883906,150.59314,2645.7483,0.54396117,0.7326012,7.6043925,37946040000.0,26960482000.0,25.613445,0.93017703,-0.70710677,0.70710677,0.0,1.0,0.15197492,0.029707413,0.16233753,0.0,0.0,0.65217394,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29272875,0.03989482,0.65230006,0.65822834,0.61,0.93017703,286.5,-0.7391625294351706,-0.7037344743196008,0.0,-37946042281.94111,0,37946042281.94111,0.0,False,False
287,1.0,12.0,22.0,12.2,10.083008,23.116745,31.918251,14.527452,6.67,16.891787,22.835363,1344.3081,8.216089,162.54446,2633.1938,0.6004201,0.7321886,7.6068683,41364423000.0,29617084000.0,27.04936,0.85359764,-0.5,0.8660254,0.0,1.0,0.15091178,0.028958322,0.16630778,0.0,0.0,0.6086956,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16821489,0.43722832,0.2234,0.83218294,0.57,0.85359764,287.0,-0.732857159386421,-0.6983202982794752,0.0,-41364423599.29641,0,41364423599.29641,0.0,False,False
288,1.0,12.0,23.0,11.7,10.17616,24.12445,30.069138,14.620604,6.67,17.257723,24.123648,1335.4976,8.163624,181.57468,2726.541,0.6066178,0.73187673,7.60874,44917993000.0,32677065000.0,26.126366,0.8072535,-0.25881904,0.9659258,0.0,1.0,0.14683941,0.024085382,0.17132916,0.0,0.0,0.5652174,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559472,0.9667352,0.86637825,0.44753549,0.59,0.8072535,288.25,-0.7211723656097101,-0.6873015147983148,0.0,-44917992821.54768,0,44917992821.54768,0.0,False,False
289,1.0,13.0,0.0,12.2,10.367791,24.31599,29.701204,14.812236,6.67,17.26923,24.12445,1281.251,8.179987,178.0986,2795.927,0.6168379,0.7312798,7.6123214,45527044000.0,33033167000.0,27.723526,0.76036364,0.0,1.0,0.0,1.0,0.17665237,0.022022173,0.18064363,0.0,0.0,0.5217391,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2287674,0.84693086,0.5109473,0.5163624,0.64,0.76036364,289.0,-0.72172531164367,-0.6891111181375258,0.0,-45527044494.83613,0,45527044494.83613,0.0,False,False
290,1.0,13.0,1.0,10.6,9.396139,24.434853,29.49121,13.840583,6.67,17.375914,24.31599,1343.5916,8.47306,181.41142,2868.026,0.58365566,0.7309968,7.6140194,46298650000.0,33590300000.0,26.066515,0.8701989,0.25881904,0.9659258,0.0,1.0,0.17374225,0.049333025,0.18861268,0.0,0.0,0.47826087,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81170255,0.8604936,0.607874,0.7930732,0.62,0.8701989,290.0,-0.7211935542942807,-0.689166886747879,0.0,-46298646913.92111,0,46298646913.92111,0.0,False,False
291,1.0,13.0,2.0,11.1,9.875209,23.667885,30.87891,14.3196535,6.67,16.98569,23.66575,1421.8934,8.722807,181.48386,2888.9321,0.60737455,0.7305412,7.6167526,44445508000.0,31788612000.0,25.405205,0.809143,0.5,0.8660254,0.0,1.0,0.17390442,0.05722163,0.19640154,0.0,0.0005785714,0.4347826,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89150983,0.6045313,0.10914397,0.74974746,0.65,0.809143,291.3333333333333,-0.7301712953816474,-0.6990790762659028,0.0,-44445506789.07124,0,44445506789.07124,0.0,False,False
292,1.0,13.0,3.0,10.6,9.9175825,23.82396,30.561882,14.362027,6.67,16.875858,23.667885,1467.2689,8.280653,186.81288,2944.7498,0.6216037,0.72993845,7.6203694,45798728000.0,33060380000.0,23.803013,0.88665366,0.70710677,0.70710677,0.0,1.0,0.17579645,0.03776206,0.20085983,0.0,0.20470428,0.39130434,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72687757,0.77908856,0.3903254,0.0578458,0.65,0.88665366,292.0,-0.7225297680588475,-0.6926527346412306,0.0,-45798726546.39895,0,45798726546.39895,0.0,False,False
293,1.0,13.0,4.0,10.6,9.9175825,23.52937,31.11037,14.362027,6.67,16.418026,23.82396,1551.8112,8.631678,215.6369,2902.011,0.624525,0.7296455,7.622127,46539040000.0,33829118000.0,23.791967,0.8562056,0.8660254,0.5,0.0,1.0,0.18104006,0.0059039104,0.20345159,0.0,0.45983,0.3478261,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227106,0.2863058,0.042060643,0.85102487,0.65,0.8562056,293.0,-0.71714994641753,-0.6878547865312343,0.0,-46539040292.60587,0,46539040292.60587,0.0,False,False
294,1.0,13.0,5.0,10.6,9.658198,23.525652,31.158028,14.102643,6.67,16.386904,23.52937,1585.0779,9.06317,208.09543,2896.9797,0.6603059,0.7292038,7.624777,46704600000.0,33963885000.0,24.776627,0.86684006,0.9659258,0.25881904,0.0,1.0,0.20272632,-0.029227333,0.20421892,0.0,0.6158157,0.3043478,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66633403,0.47484368,0.46876773,0.93149203,0.65,0.86684006,294.0,-0.715991476908539,-0.6875626979040954,0.0,-46704599438.68781,0,46704599438.68781,0.0,False,False
295,1.0,13.0,6.0,10.0,8.899376,23.615622,30.53994,13.34382,6.67,16.06782,23.525652,1581.6674,9.071002,226.63478,2836.7102,0.6593983,0.72876424,7.6274147,48670800000.0,35908035000.0,25.375881,0.98151356,1.0,6.123234e-17,0.0,1.0,0.22446662,-0.050011326,0.19996636,0.0,0.6958814,0.26086956,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48294738,0.1986525,0.18098599,0.50783175,0.65,0.98151356,295.0,-0.7052940249481274,-0.6777146577780726,0.0,-48670801211.19498,0,48670801211.19498,0.0,False,False
296,1.0,13.0,7.0,11.1,10.142224,24.059132,30.192307,14.586668,6.67,16.525536,24.057451,1524.6443,9.074704,216.90623,2774.9075,0.66385776,0.728329,7.630026,48344130000.0,35840860000.0,23.986912,0.82595915,0.9659258,-0.25881904,0.0,1.0,0.22047535,-0.043669812,0.19164596,0.00081,0.6246114,0.2173913,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21488434,0.19098607,0.9577079,0.50370246,0.65,0.82595915,296.5,-0.7011787008363004,-0.6744276123545505,0.0,-48344130605.39246,0,48344130605.39246,0.0,False,False
297,1.0,13.0,8.0,12.2,10.929934,23.90208,30.492079,15.374377,6.67,16.311693,24.059132,1457.5457,8.879048,229.48262,2833.6562,0.6329912,0.72778004,7.63332,48623972000.0,36108984000.0,25.621317,0.78172916,0.8660254,-0.5,0.0,1.0,0.2006541,-0.028388146,0.1836799,0.2861,0.28516144,0.17391305,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645073,0.7937445,0.28606743,0.30434382,0.64,0.78172916,297.0,-0.699018988425798,-0.6732946818158749,0.0,-48623971704.55085,0,48623971704.55085,0.0,False,False
298,1.0,13.0,9.0,12.2,10.921301,24.044231,29.768879,15.365745,6.67,16.81003,23.90208,1376.2566,8.4676075,196.94737,2794.1985,0.61299103,0.72744226,7.6353464,46889090000.0,34418606000.0,26.117998,0.8533885,0.70710677,-0.70710677,0.0,1.0,0.19134712,-0.016234117,0.17972617,0.47193998,-0.0934157,0.13043478,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09355432,0.3027109,0.99804306,0.08855981,0.63,0.8533885,298.0,-0.7062616159782227,-0.6811590722344165,0.0,-46889089890.63228,0,46889089890.63228,0.0,False,False
299,1.0,13.0,10.0,12.8,11.220279,23.46529,31.334703,15.664723,6.67,16.453272,23.467293,1391.2261,8.945466,202.55316,2808.311,0.6282758,0.72699416,7.638035,45819798000.0,33356976000.0,26.995878,0.67561567,0.5,-0.8660254,0.0,1.0,0.185644,0.004047911,0.17981024,0.52192,-0.45249856,0.08695652,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748474,0.5705631,0.14362544,0.97785825,0.64,0.67561567,299.5,-0.7110993483495511,-0.6868098368267832,0.0,-45819799505.87288,0,45819799505.87288,0.0,False,False
300,1.0,13.0,11.0,15.6,13.347666,23.323122,31.57356,17.79211,6.67,16.138924,23.46529,1345.6156,8.968261,220.37946,2810.8767,0.5467994,0.7264381,7.6413713,46465495000.0,34169741000.0,28.229675,0.744066,0.25881904,-0.9659258,0.0,1.0,0.17721097,0.03656634,0.18506439,0.62439996,-0.71207,0.04347826,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27194786,0.5128282,0.18532878,0.52279437,0.64,0.744066,300.0,-0.7032207481104747,-0.6799216333048643,0.0,-46465493157.80422,0,46465493157.80422,0.0,False,False
301,1.0,13.0,12.0,16.1,13.799764,22.320135,33.05806,18.244207,6.67,16.069147,22.320911,1415.863,9.327824,187.42369,2758.6082,0.5776399,0.7261133,7.64332,41901154000.0,29723965000.0,29.284517,0.87165236,1.2246469e-16,-1.0,0.0,1.0,0.17454411,0.055827707,0.19270007,0.66229,-0.73442143,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851237,0.2386573,0.43054652,0.85956347,0.61,0.87165236,301.25,-0.727568055603225,-0.7048379114336137,0.0,-41901155489.24212,0,41901155489.24212,0.0,False,False
302,1.0,13.0,13.0,17.2,14.140643,23.02566,31.676855,18.585087,6.67,16.423676,23.026995,1434.0427,9.076986,190.63252,2686.8982,0.5724101,0.72553957,7.6467624,43391910000.0,31397036000.0,31.124458,1.0,-0.25881904,-0.9659258,0.0,1.0,0.17267911,0.05525237,0.19982821,0.55062,-0.5404829,1.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908983,0.14144945,0.8545288,0.24916255,0.59,1.0,302.3333333333333,-0.7127615078537444,-0.6910191800279407,0.0,-43391907913.94562,0,43391907913.94562,0.0,False,False
303,1.0,13.0,14.0,19.0,15.2884,23.416828,30.940916,19.732843,6.67,16.870607,23.415009,1394.4592,8.900945,179.86977,2766.5027,0.53177726,0.7251462,7.649123,43276935000.0,31129962000.0,32.793636,1.0,-0.5,-0.8660254,0.0,1.0,0.17693166,0.0358623,0.20616351,0.31636,-0.26898858,0.95652175,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30208284,0.898023,0.94693214,0.32395858,0.58,1.0,303.5,-0.7161786430232543,-0.6951010010951101,0.0,-43276936961.99998,0,43276936961.99998,0.0,False,False
304,1.0,13.0,15.0,16.7,14.037901,22.774853,32.6001,18.482346,6.67,16.688896,22.773272,1453.4916,8.502916,170.05962,2721.3901,0.6156322,0.7247582,7.651451,40961356000.0,28940317000.0,31.203783,0.84161866,-0.70710677,-0.70710677,0.0,1.0,0.19185166,0.00527579,0.21071939,0.09558,-0.07443428,0.9130435,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79516184,0.27443773,0.3182884,0.10197139,0.56,0.84161866,304.3333333333333,-0.7281189850917869,-0.7076867317218903,0.0,-40961355893.85787,0,40961355893.85787,0.0,False,False
305,1.0,13.0,16.0,16.7,14.037901,24.056622,30.184778,18.482346,6.67,17.014387,24.056581,1365.8309,8.977566,191.25685,2817.8452,0.6302675,0.7243001,7.654199,45671530000.0,33494383000.0,30.663216,0.8511223,-0.8660254,-0.5,0.0,1.0,0.21716881,-0.02740996,0.21063982,0.01438,-0.010271428,0.8695652,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06169656,0.9822747,0.82549053,0.9746496,0.56,0.8511223,305.2,-0.7014621402114062,-0.6817789521653723,0.0,-45671531109.38082,0,45671531109.38082,0.0,False,False
306,1.0,13.0,17.0,15.0,13.304687,23.868774,30.520914,17.74913,6.67,16.654854,24.056622,1426.8838,9.203849,209.75204,2764.745,0.63321733,0.723834,7.6569963,46621807000.0,34308012000.0,28.491394,0.7813332,-0.9659258,-0.25881904,0.0,1.0,0.22302508,-0.035626758,0.20611094,0.0,0.0,0.82608694,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052641,0.23449945,0.14081544,0.72628236,0.55,0.7813332,306.0,-0.698394704426486,-0.6794594539766717,0.0,-46621807549.38411,0,46621807549.38411,0.0,False,False
307,1.0,13.0,18.0,15.0,13.099013,24.136099,30.057724,17.543457,6.67,16.894941,23.868774,1450.4413,9.302856,191.70499,2694.0945,0.669212,0.72356415,7.658615,46690360000.0,34449300000.0,28.625933,0.6465838,-1.0,-1.8369701e-16,0.0,1.0,0.21731295,-0.03369868,0.19979517,0.0,0.0,0.7826087,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177875,0.14674753,0.7398248,0.5990084,0.54,0.6465838,307.0,-0.696176674503531,-0.6776677022434822,0.0,-46690359978.82275,0,46690359978.82275,0.0,False,False
308,1.0,13.0,19.0,14.4,12.837009,24.97246,28.614748,17.281454,6.67,17.318306,24.975063,1535.8657,9.250783,202.35191,2704.5547,0.70639783,0.72311723,7.661297,48704168000.0,36421150000.0,27.615618,0.8031554,-0.9659258,0.25881904,0.0,1.0,0.21069086,-0.055222757,0.18776578,0.0,0.0,0.73913044,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92712253,0.5523003,0.92327905,0.44792575,0.59,0.8031554,308.3333333333333,-0.6864383709397932,-0.668624824253467,0.0,-48704169010.47577,0,48704169010.47577,0.0,False,False
