timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw,solver_error
2025-07-15 19:15:00,1421,optimal,42248.723776827464,0.08463579999806825,0.000290481939971601,-1,21090.0,21090.000000000204,
2025-07-15 19:30:00,1422,optimal,42353.07483084954,0.07545150000078138,0.0005029219595599633,-1,21090.0,21090.000000000204,
2025-07-15 19:45:00,1423,optimal,42521.932431355104,0.07902520000061486,0.0016091928902594935,-1,21090.0,21090.000000000204,
2025-07-15 20:00:00,1424,optimal,42597.2639463055,0.07327799999620765,0.000488727019569439,-1,21090.0,21090.000000000204,
2025-07-15 20:15:00,1425,optimal,42719.2248002126,0.0789093000057619,0.00043712514145943473,-1,21090.0,21090.000000000204,
2025-07-15 20:30:00,1426,optimal,42839.884523022265,0.07729509999626316,0.0003256488682423781,-1,21090.0,21090.000000000204,
2025-07-15 20:45:00,1427,optimal,42967.05622617629,0.8708656999951927,0.0003327150585306664,-1,21090.000000000055,21090.000000000204,
2025-07-15 21:00:00,1428,optimal,43110.94342461838,0.08050589999766089,0.0007038332349369379,2,21090.0,21090.000000000204,
2025-07-15 21:15:00,1429,optimal,43123.23953321686,0.07861189999675844,0.0006731880383976898,2,21090.0,21090.000000000204,
2025-07-15 21:30:00,1430,optimal,43133.45068832568,0.08548650000011548,0.0006366328700232377,2,21090.0,21090.000000000204,
2025-07-15 21:45:00,1431,optimal,43141.51968570531,0.06710620000376366,0.0005899276428016441,2,21090.0,21090.000000000204,
2025-07-15 22:00:00,1432,optimal,43147.30667533991,0.0727033000002848,0.0005990643176441138,2,21090.0,21090.000000000204,
2025-07-15 22:15:00,1433,optimal,43144.940398987426,0.17931800000951625,0.0006027604885897228,2,21090.0,21090.000000000204,
2025-07-15 22:30:00,1434,optimal,43141.65360447457,0.17589730001054704,0.0006113790269812191,2,21090.0,21090.000000000204,
2025-07-15 22:45:00,1435,optimal,43138.09185363995,0.1755453999940073,0.000620724031454473,2,21090.0,21090.000000000204,
2025-07-15 23:00:00,1436,optimal,43137.883814952525,0.07507900000200607,0.000718584230408818,2,21090.0,21090.000000000204,
2025-07-15 23:15:00,1437,optimal,43129.63244203513,0.18741480000608135,0.0006420941029290891,2,21090.0,21090.000000000204,
2025-07-15 23:30:00,1438,optimal,43124.645965386735,0.1786817000102019,0.0006543579695927008,2,21090.0,21090.000000000204,
2025-07-15 23:45:00,1439,optimal,43119.098541269086,0.19262719999824185,0.0006678264421274641,2,21090.0,21090.000000000204,
2025-07-16 00:00:00,1440,optimal,43112.95020005953,0.17207179999968503,0.0006826074985702716,2,21090.0,21090.000000000204,
2025-07-16 00:15:00,1441,optimal,43110.04231805364,0.17962019999686163,0.0006870937603543892,2,21090.0,21090.000000000204,
2025-07-16 00:30:00,1442,optimal,43106.76197140644,0.18433000000368338,0.0006908086682263263,2,21090.0,21090.000000000204,
2025-07-16 00:45:00,1443,optimal,43103.09784734721,0.1797705000062706,0.0006937982305377689,2,21090.0,21090.000000000204,
2025-07-16 01:00:00,1444,optimal,43099.10286152714,0.18988370000442956,0.0006961040189407692,2,21090.0,21090.000000000204,
2025-07-16 01:15:00,1445,optimal,43094.821519030425,0.07285509999201167,0.0006977641792835112,2,21090.0,21090.000000000204,
2025-07-16 01:30:00,1446,optimal,43090.25538190837,0.07218219999049325,0.0006988138641770447,2,21090.0,21090.000000000204,
2025-07-16 01:45:00,1447,optimal,43085.52210411329,0.0730174999916926,0.0007024992276248233,2,21090.0,21090.000000000204,
2025-07-16 02:00:00,1448,optimal,43080.820793808765,0.18565890000900254,0.0007139070825040837,2,21090.0,21090.000000000204,
2025-07-16 02:15:00,1449,optimal,43075.971178914624,0.16864559998793993,0.0007260208776076334,2,21090.0,21090.000000000204,
2025-07-16 02:30:00,1450,optimal,43070.9740013032,0.1772488999995403,0.0007381546691511335,2,21090.0,21090.000000000204,
2025-07-16 02:45:00,1451,optimal,43065.824386823704,0.1714191000064602,0.0007502458435947099,2,21090.0,21090.000000000204,
2025-07-16 03:00:00,1452,optimal,43060.51956771306,0.18529189999389928,0.0007629958050807272,2,21090.0,21090.000000000204,
2025-07-16 03:15:00,1453,optimal,43055.058392688894,0.18066829998861067,0.0007764678559259539,2,21090.0,21090.000000000204,
2025-07-16 03:30:00,1454,optimal,43049.44086175125,0.07219949999125674,0.0007906623345043575,2,21090.0,21090.000000000204,
2025-07-16 03:45:00,1455,optimal,43043.66812618245,0.07936959998914972,0.0008055758559297447,2,21090.0,21090.000000000204,
2025-07-16 04:00:00,1456,optimal,43037.742483617054,0.0728882999974303,0.0008212036048457897,2,21090.0,21090.000000000204,
2025-07-16 04:15:00,1457,optimal,43031.645019251264,0.16606129999854602,0.0008375372523407784,2,21090.0,21090.000000000204,
2025-07-16 04:30:00,1458,optimal,43025.29829736464,0.07534380001015961,0.0008545745784096183,2,21090.0,21090.000000000204,
2025-07-16 04:45:00,1459,optimal,43018.701579120796,0.07576310000149533,0.0008723341819081515,2,21090.0,21090.000000000204,
2025-07-16 05:00:00,1460,optimal,43011.860993566355,0.18087160000868607,0.0008907844906595562,2,21070.38,21090.000000000204,
2025-07-16 05:15:00,1461,optimal,43004.92662945725,0.17321589999482967,0.0009099035564766567,2,21070.38,21090.000000000204,
2025-07-16 05:30:00,1462,optimal,42998.91854304847,0.1694638000044506,0.0009564725429616338,2,21070.38,21090.000000000204,
2025-07-16 05:45:00,1463,optimal,42994.0224467145,0.16843630000948906,0.0010345614306789142,2,21070.38,21090.000000000204,
2025-07-16 06:00:00,1464,optimal,42999.577889477725,0.07256359999882989,0.001360849561472371,2,21090.0,21090.000000000204,
2025-07-16 06:15:00,1465,optimal,42985.701147453685,0.1745461999962572,0.0012067754926448468,2,21070.14,21090.000000000204,
2025-07-16 06:30:00,1466,optimal,42982.27364908584,0.17775729999993928,0.001300261504176952,2,21070.14,21090.000000000204,
2025-07-16 06:45:00,1467,optimal,42978.84659512854,0.15812259999802336,0.0013981987081041773,2,21070.14,21090.000000000204,
2025-07-16 07:00:00,1468,optimal,42975.41991095295,0.17236340000818018,0.0014984795699730861,2,21070.14,21090.000000000204,
2025-07-16 07:15:00,1469,optimal,42964.22655432328,0.08263560000341386,0.0013521877198329562,2,21090.0,21090.000000000204,
2025-07-16 07:30:00,1470,optimal,42952.9354040583,0.07130359999428038,0.0012050903484238143,2,21090.0,21090.000000000204,
2025-07-16 07:45:00,1471,optimal,42974.586633701,0.16606699999829289,0.00182653856277465,2,21070.14,21090.000000000204,
2025-07-16 08:00:00,1472,optimal,42974.30914575831,0.1681659000023501,0.0019407154322815079,-1,21070.14,21090.000000000204,
2025-07-16 08:15:00,1473,optimal,43007.04881877543,0.19596089998958632,0.0016451870314476904,-1,21070.14,21090.000000000204,
2025-07-16 08:30:00,1474,optimal,43039.77371322984,0.19631739999749698,0.001346184471412501,-1,21070.14,21090.000000000204,
2025-07-16 08:45:00,1475,optimal,43073.027693437754,0.1709580000024289,0.0010565336217499214,-1,21070.14,21090.000000000204,
2025-07-16 09:00:00,1476,optimal,43117.031263639736,0.0758542999974452,0.0010132652505493933,-1,21070.14,21090.000000000204,
2025-07-16 09:15:00,1477,optimal,43200.459604719195,0.07736959999601822,0.0009717768512252302,-1,21070.14,21090.000000000204,
2025-07-16 09:30:00,1478,optimal,43284.11052019284,0.19664690000354312,0.0009336182356994079,-1,21070.14,21090.000000000204,
2025-07-16 09:45:00,1479,optimal,43368.01876900931,0.17150969999784138,0.0008990667428839157,-1,21090.0,21090.000000000204,
2025-07-16 10:00:00,1480,optimal,43452.19374238835,0.19873889999871608,0.0008669307539213004,-1,21090.0,21090.000000000204,
2025-07-16 10:15:00,1481,optimal,43539.64993135444,0.19701920000079554,0.0008346009366458287,-1,21090.0,21090.000000000204,
2025-07-16 10:30:00,1482,optimal,43627.41087174244,0.1775947999994969,0.0008020781130977319,-1,21090.0,21090.000000000204,
2025-07-16 10:45:00,1483,optimal,43715.51362279103,0.18646440000156872,0.0007692588649549622,-1,21090.0,21090.000000000204,
2025-07-16 11:00:00,1484,optimal,43804.00228763477,0.17681210000591818,0.0007358223871771818,2,21090.0,21090.000000000204,
2025-07-16 11:15:00,1485,optimal,43773.81741331285,0.17740100000810344,0.0007023861986476778,2,21090.0,21090.000000000204,
2025-07-16 11:30:00,1486,optimal,43749.28222339795,0.19317870000668336,0.0006668539871190482,2,21090.0,21090.000000000204,
2025-07-16 11:45:00,1487,optimal,43732.30664184152,0.19451490000938065,0.0006580104566298406,2,21090.0,21090.000000000204,
2025-07-16 12:00:00,1488,optimal,43751.215846454594,0.1664260999968974,0.0009472084364554782,2,21090.0,21090.000000000204,
2025-07-16 12:15:00,1489,optimal,43760.597805241516,0.18527499999618158,0.0010822391417070272,2,21090.0,21090.000000000204,
2025-07-16 12:30:00,1490,optimal,43799.39079830989,0.1899969000078272,0.001920945074043632,2,21090.0,21090.000000000204,
2025-07-16 12:45:00,1491,optimal,43769.62266951471,0.18059899999934714,0.0011898773407182518,2,21090.0,21090.000000000204,
2025-07-16 13:00:00,1492,optimal,43776.638976317765,0.19341969999368303,0.001291170010752074,2,21090.0,21090.000000000204,
2025-07-16 13:15:00,1493,optimal,43768.79187334372,0.180506399992737,0.0016998355412634499,2,21090.0,21090.000000000204,
2025-07-16 13:30:00,1494,optimal,43708.60390748578,0.18866590000106953,0.000903861744892065,2,21090.0,21090.000000000204,
2025-07-16 13:45:00,1495,optimal,43713.891738484606,0.18096899999363814,0.0011833716912003644,2,21090.0,21090.000000000204,
2025-07-16 14:00:00,1496,optimal,43727.88238233872,0.17203470000822563,0.0014904182767841113,2,21090.0,21090.000000000204,
2025-07-16 14:15:00,1497,optimal,43715.780230875374,0.07332539999333676,0.0011306196511648953,2,21090.0,21090.000000000204,
2025-07-16 14:30:00,1498,optimal,43742.382993127445,0.07545720000052825,0.0016354123672979821,2,21090.0,21090.000000000204,
2025-07-16 14:45:00,1499,optimal,43745.467622239186,0.06791049998719245,0.00158345616695196,2,21090.0,21090.000000000204,
2025-07-16 15:00:00,1500,optimal,43811.23447181525,0.06993110000621527,0.0029401819147796843,2,21090.0,21090.000000000204,
2025-07-16 15:15:00,1501,optimal,43733.783011162704,0.07375010001123883,0.0013503606597276337,2,21090.0,21090.000000000204,
2025-07-16 15:30:00,1502,optimal,43813.52094259707,0.15996170000289567,0.0033234060803935964,2,21090.0,21090.000000000204,
2025-07-16 15:45:00,1503,optimal,43746.54850281868,0.07243489999382291,0.0019369094566363645,2,21090.0,21090.000000000204,
2025-07-16 16:00:00,1504,optimal,43687.33395158496,1.0674445999902673,0.0007082192210095837,2,21090.0,21090.000000000204,
2025-07-16 16:15:00,1505,optimal,43686.35853206587,0.1899775000056252,0.0012612778955680924,2,21090.0,21090.000000000204,
2025-07-16 16:30:00,1506,optimal,43654.584839948046,0.07861509999202099,0.0010810176817887876,2,21090.0,21090.000000000204,
2025-07-16 16:45:00,1507,optimal,43642.61961548054,0.19306750000396278,0.0013199610346806686,2,21090.0,21090.000000000204,
2025-07-16 17:00:00,1508,optimal,43620.8360062487,0.184132900001714,0.0013079106806806486,2,21090.0,21090.000000000204,
2025-07-16 17:15:00,1509,optimal,43554.218367067355,0.18873860000167042,0.0007566004586039647,2,21090.0,21090.000000000204,
2025-07-16 17:30:00,1510,optimal,43518.04721820273,0.17713760001061019,0.0008200316589310497,2,21090.0,21090.000000000204,
2025-07-16 17:45:00,1511,optimal,43502.42208541275,0.07087260000116657,0.0012553093361213645,2,21090.0,21090.000000000204,
2025-07-16 18:00:00,1512,optimal,43467.68908327112,0.06739379999635275,0.001227693100877253,2,21090.0,21090.000000000204,
2025-07-16 18:15:00,1513,optimal,43407.70776297186,0.1931473000004189,0.0009022474056947997,2,21090.0,21090.000000000204,
2025-07-16 18:30:00,1514,optimal,43356.5948270818,0.07474019999790471,0.00033959506326970744,2,21090.0,21090.000000000204,
2025-07-16 18:45:00,1515,optimal,43325.05633923561,0.0783921999973245,0.0005493650024622381,2,21090.0,21090.000000000204,
2025-07-16 19:00:00,1516,optimal,43281.29961286813,0.08070289999886882,0.0006789595855148908,-1,21090.0,21090.000000000204,
2025-07-16 19:15:00,1517,optimal,43345.14452882746,0.07201720000011846,0.0002831341636389914,-1,21090.0,21090.000000000204,
2025-07-16 19:30:00,1518,optimal,43449.49558284954,0.07992960000410676,0.0004902310395444521,-1,21090.0,21090.000000000204,
2025-07-16 19:45:00,1519,optimal,43618.3531833551,0.07516540000506211,0.0015687431173970101,-1,21090.0,21090.000000000204,
2025-07-16 20:00:00,1520,optimal,43693.6846983055,0.07991179999953602,0.0004764632233235994,-1,21090.0,21090.000000000204,
2025-07-16 20:15:00,1521,optimal,43815.6455522126,0.07203529999242164,0.00042618674102460393,-1,21090.0,21090.000000000204,
2025-07-16 20:30:00,1522,optimal,43936.30527502226,0.07603260000178125,0.00031752237297137914,-1,21090.0,21090.000000000204,
2025-07-16 20:45:00,1523,optimal,44063.47697817629,0.8788960000092629,0.0003244361908667966,-1,21090.000000000055,21090.000000000204,
2025-07-16 21:00:00,1524,optimal,44207.36417661838,0.07651270000496879,0.0006863769269408731,2,21090.0,21090.000000000204,
2025-07-16 21:15:00,1525,optimal,44219.66028521686,0.0803691000037361,0.000656496428137162,2,21090.0,21090.000000000204,
2025-07-16 21:30:00,1526,optimal,44229.87144032568,0.07476960000349209,0.0006208512846959667,2,21090.0,21090.000000000204,
2025-07-16 21:45:00,1527,optimal,44237.94043770531,0.06789770000614226,0.00057530650756349,2,21090.0,21090.000000000204,
2025-07-16 22:00:00,1528,optimal,44243.72742733991,0.07466040000144858,0.0005842186753830092,2,21090.0,21090.000000000204,
2025-07-16 22:15:00,1529,optimal,44435.088265824015,0.07422769999539014,0.004945037554040914,2,21090.0,21090.000000000204,
2025-07-16 22:30:00,1530,optimal,44238.07435647457,0.17072840000037104,0.0005962262731078344,2,21090.0,21090.000000000204,
2025-07-16 22:45:00,1531,optimal,44234.512605639946,0.17385110000032,0.0006053384271086457,2,21090.0,21090.000000000204,
2025-07-16 23:00:00,1532,optimal,44234.30456695252,0.07522460000473075,0.0007007729260373547,2,21090.0,21090.000000000204,
2025-07-16 23:15:00,1533,optimal,44226.05319403513,0.1731438000133494,0.0006261757641136994,2,21090.0,21090.000000000204,
2025-07-16 23:30:00,1534,optimal,44221.06671738674,0.1734195000026375,0.0006381337644712424,2,21090.0,21090.000000000204,
2025-07-16 23:45:00,1535,optimal,44215.51929326909,0.18815940000058617,0.0006512662211554214,2,21090.0,21090.000000000204,
2025-07-17 00:00:00,1536,optimal,44209.37095205953,0.16881580000335816,0.0006656783948348514,2,21090.0,21090.000000000204,
2025-07-17 00:15:00,1537,optimal,44206.463070053636,0.17467870000109542,0.0006700522735416968,2,21090.0,21090.000000000204,
2025-07-17 00:30:00,1538,optimal,44203.18272340644,0.18346800000290386,0.0006736737717582133,2,21090.0,21090.000000000204,
2025-07-17 00:45:00,1539,optimal,44199.51859934721,0.1717033999884734,0.0006765877540034034,2,21090.0,21090.000000000204,
2025-07-17 01:00:00,1540,optimal,44195.52361352714,0.17980589999933727,0.0006788347837437123,2,21090.0,21090.000000000204,
2025-07-17 01:15:00,1541,optimal,44191.24227103042,0.07207079998624977,0.0006804520810741328,2,21090.0,21090.000000000204,
2025-07-17 01:30:00,1542,optimal,44186.676133908375,0.07376640000438783,0.0006814739307509229,2,21090.0,21090.000000000204,
2025-07-17 01:45:00,1543,optimal,44181.94285611329,0.0697373000002699,0.0006850659804280036,2,21090.0,21090.000000000204,
2025-07-17 02:00:00,1544,optimal,44177.24154580876,0.1861456999904476,0.0006961888521919244,2,21090.0,21090.000000000204,
2025-07-17 02:15:00,1545,optimal,44172.39193091462,0.16501730000891257,0.0007080000206467112,2,21090.0,21090.000000000204,
2025-07-17 02:30:00,1546,optimal,44167.3947533032,0.16818189999321476,0.0007198305614700993,2,21090.0,21090.000000000204,
2025-07-17 02:45:00,1547,optimal,44162.2451388237,0.17743919999338686,0.000731619410327097,2,21090.0,21090.000000000204,
2025-07-17 03:00:00,1548,optimal,44156.94031971306,0.1852779000037117,0.0007440505514394556,2,21090.0,21090.000000000204,
2025-07-17 03:15:00,1549,optimal,44151.47914468889,0.17302780000318307,0.0007571857053164977,2,21090.0,21090.000000000204,
2025-07-17 03:30:00,1550,optimal,44145.86161375125,0.06899410000187345,0.0007710251916402565,2,21090.0,21090.000000000204,
2025-07-17 03:45:00,1551,optimal,44140.08887818245,0.06676619999052491,0.0007855656994438998,2,21090.0,21090.000000000204,
2025-07-17 04:00:00,1552,optimal,44134.16323561705,0.07385649999196175,0.0008008025230542695,2,21090.0,21090.000000000204,
2025-07-17 04:15:00,1553,optimal,44128.06577125127,0.1701191000029212,0.0008167275203032942,2,21090.0,21090.000000000204,
2025-07-17 04:30:00,1554,optimal,44121.71904936464,0.07278719999885652,0.000833338476959182,2,21090.0,21090.000000000204,
2025-07-17 04:45:00,1555,optimal,44115.122331120794,0.07795219999388792,0.0008506535143913731,2,21090.0,21090.000000000204,
2025-07-17 05:00:00,1556,optimal,44108.28174556635,0.1780216999904951,0.0008686418325811317,2,21090.0,21090.000000000204,
2025-07-17 05:15:00,1557,optimal,44101.205136457254,0.1639129000104731,0.0008872849520799181,2,21090.0,21090.000000000204,
2025-07-17 05:30:00,1558,optimal,44095.05480504847,0.171875,0.0009326960845225734,2,21090.0,21090.000000000204,
2025-07-17 05:45:00,1559,optimal,44090.0164637145,0.15973649999068584,0.001008844199677737,2,21090.0,21090.000000000204,
2025-07-17 06:00:00,1560,optimal,44095.42966147772,0.07296180000412278,0.0013270299703079151,2,21090.0,21090.000000000204,
2025-07-17 06:15:00,1561,optimal,44079.81944445368,0.1690655999991577,0.0011768217595417036,2,21052.44,21090.000000000204,
2025-07-17 06:30:00,1562,optimal,44074.65847108584,0.18431349999445956,0.0012680346876556548,2,21052.44,21090.000000000204,
2025-07-17 06:45:00,1563,optimal,44069.49794212854,0.15879699999641161,0.0013635954705915679,2,21052.44,21090.000000000204,
2025-07-17 07:00:00,1564,optimal,44064.33778295295,0.1802367000054801,0.0014614491443124679,2,21041.94,21090.000000000204,
2025-07-17 07:15:00,1565,optimal,44047.68474132328,0.07846060000883881,0.001318927427855971,2,21090.0,21090.000000000204,
2025-07-17 07:30:00,1566,optimal,44030.93390605829,0.07140200000139885,0.001175586418456308,2,21090.0,21090.000000000204,
2025-07-17 07:45:00,1567,optimal,44047.125450700994,0.16448349998972844,0.0017820627090323088,2,21041.94,21090.000000000204,
2025-07-17 08:00:00,1568,optimal,44041.388277758306,0.17741089999617543,0.0018936938232923155,-1,21041.94,21090.000000000204,
2025-07-17 08:15:00,1569,optimal,44028.06077577543,0.19951720000244677,0.0016070350983167546,-1,21041.94,21090.000000000204,
2025-07-17 08:30:00,1570,optimal,44014.71849522984,0.21410249998734798,0.001316365911374499,-1,21041.94,21090.000000000204,
2025-07-17 08:45:00,1571,optimal,44001.90530043776,0.17430919999605976,0.0010342302597576732,-1,21041.94,21090.000000000204,
2025-07-17 09:00:00,1572,optimal,43999.841695639734,0.06950189999770373,0.0009929351516424815,-1,21041.94,21090.000000000204,
2025-07-17 09:15:00,1573,optimal,43968.063736719196,0.07982700000866316,0.0009548113571149011,-1,21041.94,21090.000000000204,
2025-07-17 09:30:00,1574,optimal,43936.50835219284,0.20022009999956936,0.0009197552653421933,-1,21041.94,21090.000000000204,
2025-07-17 09:45:00,1575,optimal,43905.210301009305,0.16833100000803825,0.0008880664302180251,-1,21090.0,21090.000000000204,
2025-07-17 10:00:00,1576,optimal,43874.17897438835,0.20498999999836087,0.0008585925471700757,-1,21090.0,21090.000000000204,
2025-07-17 10:15:00,1577,optimal,43854.19046335444,0.1973697999928845,0.0008286148308748793,-1,21090.0,21090.000000000204,
2025-07-17 10:30:00,1578,optimal,43834.50670374244,0.1745597999979509,0.0007982887004490091,-1,21090.0,21090.000000000204,
2025-07-17 10:45:00,1579,optimal,43815.16475479103,0.18553309999697376,0.0007675092990883769,-1,21090.0,21090.000000000204,
2025-07-17 11:00:00,1580,optimal,43796.20871963477,0.17063839999900665,0.0007359533273195083,2,21090.0,21090.000000000204,
2025-07-17 11:15:00,1581,optimal,43719.69824191285,0.17106809999677353,0.000703255659339195,2,21090.0,21090.000000000204,
2025-07-17 11:30:00,1582,optimal,43648.83744859795,0.18641469998692628,0.000668388552584446,2,21090.0,21090.000000000204,
2025-07-17 11:45:00,1583,optimal,43585.536263641516,0.19215289999556262,0.0006602262477351207,2,21090.0,21090.000000000204,
2025-07-17 12:00:00,1584,optimal,43558.11986485459,0.15970519999973476,0.0009514074731305544,2,21090.0,21090.000000000204,
2025-07-17 12:15:00,1585,optimal,43560.04030344152,0.18839280000247527,0.0010872219465229013,2,21090.0,21090.000000000204,
2025-07-17 12:30:00,1586,optimal,43591.37177630989,0.18700819999503437,0.001930111867822324,2,21090.0,21090.000000000204,
2025-07-17 12:45:00,1587,optimal,43554.142127314706,0.17607280000811443,0.001195764161166945,2,21090.0,21090.000000000204,
2025-07-17 13:00:00,1588,optimal,43553.69691391777,0.1836738999991212,0.0012977792339749202,2,21090.0,21090.000000000204,
2025-07-17 13:15:00,1589,optimal,43528.36876594371,0.17359079999732785,0.0017092243549145013,2,21090.0,21090.000000000204,
2025-07-17 13:30:00,1590,optimal,43450.69975508578,0.1834683000051882,0.0009092266687827111,2,21090.0,21090.000000000204,
2025-07-17 13:45:00,1591,optimal,43438.50654108461,0.18504070000199135,0.0011908738608812843,2,21090.0,21090.000000000204,
2025-07-17 14:00:00,1592,optimal,43435.01613993872,0.1690550999919651,0.0015004676157530483,2,21090.0,21090.000000000204,
2025-07-17 14:15:00,1593,optimal,43392.50112847537,0.06692009999824222,0.0011390428970357222,2,21090.0,21090.000000000204,
2025-07-17 14:30:00,1594,optimal,43388.69103072744,0.07379860000219196,0.0016487437722273643,2,21090.0,21090.000000000204,
2025-07-17 14:45:00,1595,optimal,43361.36279983918,0.07370190000801813,0.0015974827821336939,2,21090.0,21090.000000000204,
2025-07-17 15:00:00,1596,optimal,43396.71678941525,0.06717140000546351,0.0029682660069250385,2,21090.0,21090.000000000204,
2025-07-17 15:15:00,1597,optimal,43308.7762037627,0.07162639999296516,0.0013636123034611244,2,21090.0,21090.000000000204,
2025-07-17 15:30:00,1598,optimal,43378.02501019707,0.15961699999752454,0.003356771588144312,2,21090.0,21090.000000000204,
2025-07-17 15:45:00,1599,optimal,43300.56344541868,0.07534799999848474,0.001956859143347527,2,21090.0,21090.000000000204,
2025-07-17 16:00:00,1600,optimal,43230.85976918496,1.051293100012117,0.0007156973001306725,2,21090.0,21090.000000000204,
2025-07-17 16:15:00,1601,optimal,43239.134450665864,0.18020570000226144,0.0012743233428311718,2,21090.0,21090.000000000204,
2025-07-17 16:30:00,1602,optimal,43216.61085954804,0.0731314000004204,0.0010919731363582433,2,21090.0,21090.000000000204,
2025-07-17 16:45:00,1603,optimal,43213.895736080536,0.19356020000122953,0.0013330563320552852,2,21090.0,21090.000000000204,
2025-07-17 17:00:00,1604,optimal,43201.362227848695,0.1780606000102125,0.0013206101467779395,2,21090.0,21090.000000000204,
2025-07-17 17:15:00,1605,optimal,43145.61478866736,0.17824160000600386,0.0007637657210822189,2,21090.0,21090.000000000204,
2025-07-17 17:30:00,1606,optimal,43120.31383980273,0.16649650000908878,0.0008275954712741057,2,21090.0,21090.000000000204,
2025-07-17 17:45:00,1607,optimal,43115.55890701275,0.07220750000851694,0.0012665728561111055,2,21090.0,21090.000000000204,
2025-07-17 18:00:00,1608,optimal,43091.69610487112,0.07614830000966322,0.0012384052340087676,2,21090.0,21090.000000000204,
2025-07-17 18:15:00,1609,optimal,43034.825859571865,0.20047699999122415,0.0009100650678613374,2,21090.0,21090.000000000204,
2025-07-17 18:30:00,1610,optimal,42986.8239986818,0.07146960000682157,0.00034251624553422914,2,21090.0,21090.000000000204,
2025-07-17 18:45:00,1611,optimal,42958.39658583561,0.07637809999869205,0.0005540539585766545,2,21090.0,21090.000000000204,
2025-07-17 19:00:00,1612,optimal,42917.75093446813,0.07468700000026729,0.000684710932094234,-1,21090.0,21090.000000000204,
2025-07-17 19:15:00,1613,optimal,42981.59585042747,0.07163679999939632,0.0002855289805140383,-1,21090.0,21090.000000000204,
2025-07-17 19:30:00,1614,optimal,43085.946904449534,0.07885689999966417,0.0004943674891155962,-1,21090.0,21090.000000000204,
2025-07-17 19:45:00,1615,optimal,43254.8045049551,0.07360129999869969,0.0015819281148477414,-1,21090.0,21090.000000000204,
2025-07-17 20:00:00,1616,optimal,43330.1360199055,0.07552329999452922,0.00048046084694326345,-1,21090.0,21090.000000000204,
2025-07-17 20:15:00,1617,optimal,43452.0968738126,0.07585809999727644,0.00042975249820663316,-1,21090.0,21090.000000000204,
2025-07-17 20:30:00,1618,optimal,43572.75659662226,0.07609879999654368,0.00032017161640027675,-1,21090.0,21090.000000000204,
2025-07-17 20:45:00,1619,optimal,43699.92829977629,0.8437847000022884,0.0003271352421707094,-1,21090.000000000055,21090.000000000204,
2025-07-17 21:00:00,1620,optimal,43843.81549821838,0.08217550000699703,0.0006920682980468585,2,21090.0,21090.000000000204,
2025-07-17 21:15:00,1621,optimal,43856.111606816856,0.07302939999499358,0.0006619385067920072,2,21090.0,21090.000000000204,
2025-07-17 21:30:00,1622,optimal,43866.32276192568,0.07772950000071432,0.0006259966821183933,2,21090.0,21090.000000000204,
2025-07-17 21:45:00,1623,optimal,43874.391759305305,0.07079299999168143,0.000580073568989285,2,21090.0,21090.000000000204,
2025-07-17 22:00:00,1624,optimal,43880.17874893991,0.07688340000458993,0.0005890589457153373,2,21090.0,21090.000000000204,
2025-07-17 22:15:00,1625,optimal,44071.53958742401,0.07394679999561049,0.004985829454761336,2,21090.0,21090.000000000204,
2025-07-17 22:30:00,1626,optimal,43874.52567807457,0.16527150000911206,0.0006011666632386025,2,21090.0,21090.000000000204,
2025-07-17 22:45:00,1627,optimal,43870.96392723994,0.17797540000174195,0.0006103547286778152,2,21090.0,21090.000000000204,
2025-07-17 23:00:00,1628,optimal,43870.75588855252,0.07292590000724886,0.0007065800990842108,2,21090.0,21090.000000000204,
2025-07-17 23:15:00,1629,optimal,43862.504515635126,0.17925060000561643,0.000631365740701341,2,21090.0,21090.000000000204,
2025-07-17 23:30:00,1630,optimal,43857.51803898674,0.17355000000679865,0.0006434234547480961,2,21090.0,21090.000000000204,
2025-07-17 23:45:00,1631,optimal,43851.97061486909,0.18924240001069847,0.0006566654534061583,2,21090.0,21090.000000000204,
2025-07-18 00:00:00,1632,optimal,43845.82227365953,0.16875670000445098,0.0006711978830814855,2,21090.0,21090.000000000204,
2025-07-18 00:15:00,1633,optimal,43842.91439165364,0.18226529999810737,0.0006756083963933399,2,21090.0,21090.000000000204,
2025-07-18 00:30:00,1634,optimal,43839.63404500644,0.18873460000031628,0.0006792603423296245,2,21090.0,21090.000000000204,
2025-07-18 00:45:00,1635,optimal,43835.96992094721,0.18029240000760183,0.0006821989583238501,2,21090.0,21090.000000000204,
2025-07-18 01:00:00,1636,optimal,43831.97493512714,0.17945260000124108,0.0006844651366737151,2,21090.0,21090.000000000204,
2025-07-18 01:15:00,1637,optimal,43827.69359263043,0.0638864999928046,0.0006860963994158063,2,21090.0,21090.000000000204,
2025-07-18 01:30:00,1638,optimal,43823.12745550837,0.07328430000052322,0.0006871273142791046,2,21090.0,21090.000000000204,
2025-07-18 01:45:00,1639,optimal,43818.394177713286,0.07625519999419339,0.000690749776844941,2,21090.0,21090.000000000204,
2025-07-18 02:00:00,1640,optimal,43813.69286740876,0.18251179999788292,0.0007019655516798894,2,21090.0,21090.000000000204,
