timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,mode_fractionality_mean,mode_fractionality_count,mode_fractionality_hours,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 13:45:00,55,paper_like_mpc_tes_relaxed,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.08499999999999999,0,2148.6983392690317,0.0,294.90884706467466,15473.828847064675,0.0,18236.681351498944,0.0,0.5857684578285838,0.5854755735996695,0.0,-0.2500000000000001,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 14:00:00,56,paper_like_mpc_tes_relaxed,2160.0,18000.0,1777.74,23.964723819589917,0.08499999999999999,0,1035.0000000000005,-1124.9999999999995,142.05375000000006,16364.31375,0.0,18236.681351498944,0.0,0.5854755735996695,0.5695578358128697,-0.2499999999999999,-0.2499999999999999,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 14:15:00,57,paper_like_mpc_tes_relaxed,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.08499999999999999,0,125.92229449112548,-2045.3793662398432,17.282834918906975,16239.542834918906,0.0,18236.681351498944,0.0,0.5695578358128697,0.540865010141632,-0.4545287480532985,-0.20452874805329863,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 14:30:00,58,paper_like_mpc_tes_relaxed,2182.554926015625,18000.0,1777.74,24.477895231119795,0.08499999999999999,0,1262.1755597757815,-920.3793662398434,173.233595579226,16395.493595579228,0.0,18236.681351498944,0.0,0.540865010141632,0.5278115308832301,-0.20452874805329854,0.24999999999999997,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 14:45:00,59,paper_like_mpc_tes_relaxed,2193.7116076443867,18000.0,1777.74,24.73838748307943,0.08499999999999999,0,2398.332241404542,204.62063376015521,329.1711001327734,16551.431100132773,0.0,18236.681351498944,0.0,0.5278115308832301,0.5303895783644572,0.04547125194670116,0.2499999999999997,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 15:00:00,60,paper_like_mpc_tes_relaxed,2204.7239309937154,18000.0,1420.5,25.0,0.08499999999999999,0,3534.344564753873,1329.6206337601575,485.0887915124691,17064.58879151247,0.0,18236.681351498944,0.0,0.5303895783644572,0.5485913368219439,0.29547125194670165,0.2500000000000005,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 15:15:00,61,paper_like_mpc_tes_relaxed,2215.5447396043865,18000.0,1420.5,25.26161251692057,0.08499999999999999,0,4670.165373364541,2454.6206337601543,640.9801974942832,17220.480197494282,0.0,18236.681351498944,0.0,0.5485913368219439,0.5824089944002019,0.545471251946701,0.24999999999999933,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 15:30:00,62,paper_like_mpc_tes_relaxed,2226.127697112687,18000.0,1420.5,25.522104768880205,0.08499999999999999,0,5805.7483308728415,3579.6206337601543,796.8389584122974,17376.338958412296,0.0,18236.681351498944,0.0,0.5824089944002019,0.6318347431496706,0.795471251946701,0.25,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 15:45:00,63,paper_like_mpc_tes_relaxed,2236.4274856698435,18000.0,1420.5,25.780361288064512,0.08499999999999999,0,6736.427485669843,4500.0,924.574672408186,17504.074672408187,0.0,18236.681351498944,0.0,0.6318347431496706,0.6940188257780959,1.0,0.20452874805329901,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 16:00:00,64,paper_like_mpc_tes_relaxed,2246.4,18000.0,834.66,26.035276180410083,0.08499999999999999,1,6746.4,4500.0,925.9433999999999,18091.2834,0.0,18236.681351498944,0.0,0.6940188257780959,0.756171816365207,1.0,0.0,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 16:15:00,65,paper_like_mpc_tes_relaxed,2256.0025362657875,18000.0,834.66,26.285757861212645,0.08499999999999999,1,5661.60253626578,3405.5999999999926,777.0549481024784,17942.39494810248,0.0,18236.681351498944,0.0,0.756171816365207,0.8030937304570244,0.7567999999999984,-0.24320000000000164,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 16:30:00,66,paper_like_mpc_tes_relaxed,2265.1939749327066,18000.0,834.66,26.53073372946036,0.08499999999999999,1,4545.793974932699,2280.599999999992,623.910223059513,17789.250223059513,0.0,18236.681351498944,0.0,0.8030937304570244,0.834367183591796,0.5067999999999983,-0.2500000000000001,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 16:45:00,67,paper_like_mpc_tes_relaxed,2273.9349568492917,18000.0,834.66,26.769154760876006,0.08499999999999999,1,3429.5349568492843,1155.5999999999926,470.7036728275643,17636.043672827567,0.0,18236.681351498944,0.0,0.834367183591796,0.85,0.25679999999999836,-0.2499999999999999,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 17:00:00,68,paper_like_mpc_tes_relaxed,2282.1880517890354,18000.0,358.26,27.0,0.1506,0,2312.788051789028,30.599999999992633,317.4301601080441,17959.170160108046,0.0,18236.681351498944,0.0,0.85,0.85,0.006799999999998363,-0.25,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 17:15:00,69,paper_like_mpc_tes_relaxed,2289.917918732367,18000.0,358.26,27.22228093207841,0.1506,0,1569.5317216699555,-720.3861970624116,215.4182287992014,17857.158228799202,0.0,18236.681351498944,0.0,0.85,0.839569636151911,-0.1600858215694248,-0.16688582156942317,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 17:30:00,70,paper_like_mpc_tes_relaxed,2297.0914572023257,18000.0,358.26,27.43504571603488,0.1506,0,2701.705260139914,404.6138029375884,370.8090469542032,18012.549046954206,0.0,18236.681351498944,0.0,0.839569636151911,0.8447694874857461,0.0899141784305752,0.25,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 17:45:00,71,paper_like_mpc_tes_relaxed,2303.67794900588,18000.0,358.26,27.637383260400277,0.1506,0,2710.6865515816417,407.00860257576187,372.04172920458035,18013.78172920458,0.0,18236.681351498944,0.0,0.8447694874857461,0.85,0.09044635612794709,0.0005321776973718911,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 18:00:00,72,paper_like_mpc_tes_relaxed,2309.6491897739506,18000.0,81.48,27.82842712474619,0.1506,0,1591.6577923497125,-717.9913974242381,218.45503199999803,18136.975032,0.0,18236.681351498944,0.0,0.85,0.8396028972579967,-0.15955364387205292,-0.25,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 18:15:00,73,paper_like_mpc_tes_relaxed,2314.979609736849,18000.0,81.48,28.00735922991591,0.1506,0,1591.6577923497125,-723.3218173871364,218.45503199999803,18136.975032,0.0,18236.681351498944,0.0,0.8396028972579967,0.8291369594567687,-0.16073818164158588,-0.0011845377695329506,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 18:30:00,74,paper_like_mpc_tes_relaxed,2319.6463832179506,18000.0,81.48,28.17341336116494,0.1506,0,1591.6577923497125,-727.9885908682381,218.45503199999803,18136.975032,0.0,18236.681351498944,0.0,0.8291369594567687,0.8186114383260926,-0.16177524241516403,-0.0010370607735781523,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 18:45:00,75,paper_like_mpc_tes_relaxed,2323.6295263767543,18000.0,81.48,28.32587844921018,0.1506,0,1591.6577923497125,-731.9717340270417,218.45503199999803,18136.975032,0.0,18236.681351498944,0.0,0.8186114383260926,0.8080358585232207,-0.1626603853393426,-0.0008851429241785724,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 19:00:00,76,paper_like_mpc_tes_relaxed,2326.9119827827512,18000.0,0.0,28.464101615137753,0.17860000000000004,0,997.9965901639232,-1328.915392618828,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.8080358585232207,0.789174682363142,-0.2953145316930729,-0.13265414635373032,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 19:15:00,77,paper_like_mpc_tes_relaxed,2329.479696453678,18000.0,0.0,28.587490966130755,0.17860000000000004,0,997.9965901639232,-1331.483106289755,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.789174682363142,0.7702872741012695,-0.29588513473105665,-0.0005706030379837301,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 19:30:00,78,paper_like_mpc_tes_relaxed,2331.3216720453947,18000.0,0.0,28.695518130045148,0.17860000000000004,0,997.9965901639232,-1333.3250818814715,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.7702872741012695,0.7513837265491985,-0.296294462640327,-0.0004093279092703406,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 19:45:00,79,paper_like_mpc_tes_relaxed,2332.4300219356305,18000.0,0.0,28.78772051798042,0.17860000000000004,0,997.9965901639232,-1334.4334317717073,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.7513837265491985,0.732474237022428,-0.296540762615935,-0.00024629997560798866,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 20:00:00,80,paper_like_mpc_tes_relaxed,2332.8,18000.0,0.0,28.863703305156275,0.17860000000000004,0,997.9965901639232,-1334.803409836077,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.732474237022428,0.7135690636561935,-0.2966229799635727,-8.221734763769195e-05,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 20:15:00,81,paper_like_mpc_tes_relaxed,2332.4300219356305,18000.0,0.0,28.92314112161292,0.17860000000000004,0,997.9965901639232,-1334.4334317717073,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.7135690636561935,0.6946784814608695,-0.296540762615935,8.221734763769195e-05,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 20:30:00,82,paper_like_mpc_tes_relaxed,2331.3216720453947,18000.0,0.0,28.96577944549524,0.17860000000000004,0,997.9965901639232,-1333.3250818814715,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.6946784814608695,0.6758127383051187,-0.296294462640327,0.00024629997560798866,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 20:45:00,83,paper_like_mpc_tes_relaxed,2329.479696453678,18000.0,0.0,28.991435692954415,0.17860000000000004,0,997.9965901639232,-1331.483106289755,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.6758127383051187,0.6569820110152751,-0.29588513473105665,0.0004093279092703406,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 21:00:00,84,paper_like_mpc_tes_relaxed,2326.9119827827512,18000.0,0.0,29.0,0.1506,0,997.9965901639232,-1328.915392618828,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.6569820110152751,0.6381963617789504,-0.2953145316930729,0.0005706030379837301,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 21:15:00,85,paper_like_mpc_tes_relaxed,2323.6295263767543,18000.0,0.0,28.991435692954415,0.1506,0,997.9965901639232,-1325.632936212831,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.6381963617789504,0.6194656950395494,-0.2945850969361847,0.0007294347568882475,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 21:30:00,86,paper_like_mpc_tes_relaxed,2319.6463832179506,18000.0,0.0,28.96577944549524,0.1506,0,997.9965901639232,-1321.6497930540274,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.6194656950395494,0.6007997150662793,-0.2936999540120061,0.0008851429241785724,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 21:45:00,87,paper_like_mpc_tes_relaxed,2314.979609736849,18000.0,0.0,28.92314112161292,0.1506,0,997.9965901639232,-1316.9830195729257,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.6007997150662793,0.5822078843813445,-0.2926628932384279,0.00103706077357818,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 22:00:00,88,paper_like_mpc_tes_relaxed,2309.6491897739506,18000.0,0.0,28.863703305156275,0.08499999999999999,0,997.9965901639232,-1311.6525996100274,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.5822078843813445,0.5636993832223479,-0.291478355468895,0.0011845377695329229,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 22:15:00,89,paper_like_mpc_tes_relaxed,2303.67794900588,18000.0,0.0,28.78772051798042,0.08499999999999999,0,997.9965901639232,-1305.6813588419566,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.5636993832223479,0.5452830702134873,-0.29015141307599035,0.0013269423929046509,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 22:30:00,90,paper_like_mpc_tes_relaxed,2297.0914572023257,18000.0,0.0,28.695518130045148,0.08499999999999999,0,997.9965901639232,-1299.0948670384025,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.5452830702134873,0.5269674444139583,-0.2886877482307561,0.0014636648452342471,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 22:45:00,91,paper_like_mpc_tes_relaxed,2289.917918732367,18000.0,0.0,28.587490966130755,0.08499999999999999,0,997.9965901639232,-1291.9213285684439,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.5269674444139583,0.5087606089060784,-0.2870936285707653,0.0015941196599907892,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 23:00:00,92,paper_like_mpc_tes_relaxed,2282.1880517890354,18000.0,0.0,28.464101615137753,0.08499999999999999,0,997.9965901639232,-1284.1914616251122,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.5087606089060784,0.4906702360790544,-0.28537588036113604,0.0017177482096292773,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 23:15:00,93,paper_like_mpc_tes_relaxed,2273.9349568492917,18000.0,0.0,28.32587844921018,0.08499999999999999,0,997.9965901639232,-1275.9383666853685,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.4906702360790544,0.4727035347570515,-0.28354185926341524,0.001834021097720795,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 23:30:00,94,paper_like_mpc_tes_relaxed,2265.1939749327066,18000.0,0.0,28.17341336116494,0.08499999999999999,0,997.9965901639232,-1267.1973847687834,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.4727035347570515,0.45486721931232876,-0.28159941883750744,0.0019424404259077988,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
2025-07-01 23:45:00,95,paper_like_mpc_tes_relaxed,2256.0025362657875,18000.0,0.0,28.00735922991591,0.08499999999999999,0,997.9965901639232,-1258.0059461018643,136.97503199999846,18136.975032,0.0,18236.681351498944,0.0,0.45486721931232876,0.4371674808957023,-0.2795568769115254,0.002042541925982022,0,optimal_relaxed_modes,0.00795920001110062,relaxed,False,,0.49026481316782916,0.1931213160121601,89,22.25,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3207562.0925584557
