step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1283,18659,2024-07-14 08:45:00,default_mpc,0.029,0.0,0.17979749252298602,-0.7707039409294921,0.0,10297.768525580605,optimal_relaxed_modes,0.0010611999896354973,False,,3468.1677341827144,-0.7707039409294921
1284,18660,2024-07-14 09:00:00,default_mpc,0.165,1465.56,0.2379845750866082,-0.7675581794620577,0.0,10297.768525580605,optimal_relaxed_modes,0.0011123000003863126,False,,3454.0118075792598,-0.7675581794620577
1285,18661,2024-07-14 09:15:00,default_mpc,0.029,0.0,0.27126917980215787,-0.7660849630311396,0.0,10297.768525580605,optimal_relaxed_modes,0.0010679999832063913,False,,3447.3823336401283,-0.7660849630311396
1286,18662,2024-07-14 09:30:00,default_mpc,0.029,0.0,0.3237779901214177,-0.7655048756932118,0.0,10297.768525580605,optimal_relaxed_modes,0.0013326999905984849,False,,3444.771940619453,-0.7655048756932118
1287,18663,2024-07-14 09:45:00,default_mpc,0.029,0.0,0.3724779706693907,-0.7653064943975041,0.0,10297.768525580605,optimal_relaxed_modes,0.0011343999940436333,False,,3443.8792247887686,-0.7653064943975041
1288,18664,2024-07-14 10:00:00,default_mpc,0.165,1659.9,0.41764498519526794,1.0,0.0,2347.049610829519,optimal_relaxed_modes,0.001177300000563264,False,,-4500.0,1.0
1289,18665,2024-07-14 10:15:00,default_mpc,0.029,0.0,0.2804064488106738,-0.7675614809270745,0.0,10297.768525580605,optimal_relaxed_modes,0.0017519000102765858,False,,3454.0266641718354,-0.7675614809270745
1290,18666,2024-07-14 10:30:00,default_mpc,0.029,0.0,0.09222090574036847,-0.7678790833268374,0.0,10297.768525580605,optimal_relaxed_modes,0.001253900001756847,False,,3455.4558749707685,-0.7678790833268374
1291,18667,2024-07-14 10:45:00,default_mpc,0.029,0.0,0.1314555996403356,-0.7680234550263461,0.0,10297.768525580605,optimal_relaxed_modes,0.0012691000010818243,False,,3456.1055476185575,-0.7680234550263461
1292,18668,2024-07-14 11:00:00,default_mpc,0.083,1065.24,0.19410450018169484,-0.7697093593764164,0.0,10297.768525580605,optimal_relaxed_modes,0.0014777000178582966,False,,3463.692117193874,-0.7697093593764164
1293,18669,2024-07-14 11:15:00,default_mpc,0.029,0.0,0.2283541614532026,-0.770489783571572,0.0,10297.768525580605,optimal_relaxed_modes,0.001215500000398606,False,,3467.204026072074,-0.770489783571572
1294,18670,2024-07-14 11:30:00,default_mpc,0.029,0.0,0.2839757895450317,-0.7707991989366492,0.0,10297.768525580605,optimal_relaxed_modes,0.0013818000152241439,False,,3468.5963952149214,-0.7707991989366492
1295,18671,2024-07-14 11:45:00,default_mpc,0.029,0.0,0.335562263668392,-0.7709130658064868,0.0,10297.768525580605,optimal_relaxed_modes,0.0010245000012218952,False,,3469.1087961291905,-0.7709130658064868
1296,18672,2024-07-14 12:00:00,default_mpc,0.029,896.46,0.3834064888902242,-0.5104825144420394,0.0,9140.415633802902,optimal_relaxed_modes,0.0010461999918334186,False,,2297.1713149891775,-0.5104825144420394
1297,18673,2024-07-14 12:15:00,default_mpc,0.029,0.0,0.42778041102620695,-0.7416789467876115,0.0,10187.58734804438,optimal_relaxed_modes,0.0010270000202581286,False,,3337.5552605442517,-0.7416789467876115
1298,18674,2024-07-14 12:30:00,default_mpc,0.029,0.0,0.46893636579932163,0.6936811782914952,0.0,3731.157012242872,optimal_relaxed_modes,0.0017145000165328383,False,,-3121.5653023117284,0.6936811782914952
1299,18675,2024-07-14 12:45:00,default_mpc,0.029,0.0,0.3322000703324818,-0.765345406361978,0.0,10297.768525580605,optimal_relaxed_modes,0.0012660000065807253,False,,3444.054328628901,-0.765345406361978
1300,18676,2024-07-14 13:00:00,default_mpc,0.083,1004.16,0.15389794088051637,-0.765423699993026,0.0,10297.768525580605,optimal_relaxed_modes,0.0010689999908208847,False,,3444.406649968617,-0.765423699993026
1301,18677,2024-07-14 13:15:00,default_mpc,0.029,0.0,0.17490372215344052,-0.7667798954210016,0.0,10297.768525580605,optimal_relaxed_modes,0.0010847999947145581,False,,3450.509529394507,-0.7667798954210016
1302,18678,2024-07-14 13:30:00,default_mpc,0.029,0.0,0.23344046934775306,-0.767437183772189,0.0,10297.768525580605,optimal_relaxed_modes,0.0013660000113304704,False,,3453.46732697485,-0.767437183772189
1303,18679,2024-07-14 13:45:00,default_mpc,0.029,0.0,0.2669244942472683,-0.7677044988273883,0.0,10297.768525580605,optimal_relaxed_modes,0.0011770999990403652,False,,3454.6702447232474,-0.7677044988273883
1304,18680,2024-07-14 14:00:00,default_mpc,0.083,552.24,0.31974786192130517,-0.769663593921157,0.0,10297.768525580605,optimal_relaxed_modes,0.0010775999980978668,False,,3463.4861726452064,-0.769663593921157
1305,18681,2024-07-14 14:15:00,default_mpc,0.029,0.0,0.36873944847253104,-0.7705634970007684,0.0,10297.768525580605,optimal_relaxed_modes,0.0010110000148415565,False,,3467.535736503458,-0.7705634970007684
1306,18682,2024-07-14 14:30:00,default_mpc,0.029,0.0,0.414177466097742,-0.7709170944601829,0.0,10297.768525580605,optimal_relaxed_modes,0.0009892999951262027,False,,3469.126925070823,-0.7709170944601829
1307,18683,2024-07-14 14:45:00,default_mpc,0.029,0.0,0.4563201239662562,0.24981841426879045,0.0,5703.884533443576,optimal_relaxed_modes,0.0011522000131662935,False,,-1124.182864209557,0.24981841426879045
1308,18684,2024-07-14 15:00:00,default_mpc,0.083,501.0,0.3195639292707344,-0.7673560035763559,0.0,10297.768525580605,optimal_relaxed_modes,0.0010446000087540597,False,,3453.1020160936014,-0.7673560035763559
1309,18685,2024-07-14 15:15:00,default_mpc,0.029,0.0,0.14087782338337637,-0.7656472638752542,0.0,10297.768525580605,optimal_relaxed_modes,0.0018917999987024814,False,,3445.412687438644,-0.7656472638752542
1310,18686,2024-07-14 15:30:00,default_mpc,0.029,0.0,0.16262235586197066,-0.7649787922354883,0.0,10297.768525580605,optimal_relaxed_modes,0.0010787000064738095,False,,3442.4045650596972,-0.7649787922354883
1311,18687,2024-07-14 15:45:00,default_mpc,0.029,0.0,0.22301007786782465,-0.7647187603333869,0.0,10297.768525580605,optimal_relaxed_modes,0.0012075999984517694,False,,3441.2344215002413,-0.7647187603333869
1312,18688,2024-07-14 16:00:00,default_mpc,0.083,265.92,0.2560241333352046,-0.7664437229084312,0.0,10297.768525580605,optimal_relaxed_modes,0.0016976000042632222,False,,3448.9967530879403,-0.7664437229084312
1313,18689,2024-07-14 16:15:00,default_mpc,0.029,0.0,0.3096385858244036,-0.7672317481589706,0.0,10297.768525580605,optimal_relaxed_modes,0.0019227000011596829,False,,3452.5428667153674,-0.7672317481589706
1314,18690,2024-07-14 16:30:00,default_mpc,0.029,0.0,0.35936318919215265,-0.7675672491379147,0.0,10297.768525580605,optimal_relaxed_modes,0.001268399995751679,False,,3454.052621120616,-0.7675672491379147
1315,18691,2024-07-14 16:45:00,default_mpc,0.029,0.0,0.4054810985590756,-0.767747561363186,0.0,10297.768525580605,optimal_relaxed_modes,0.0016739999991841614,False,,3454.864026134337,-0.767747561363186
1316,18692,2024-07-14 17:00:00,default_mpc,0.165,112.56,0.4482544452821006,1.0,0.0,2333.68537988802,optimal_relaxed_modes,0.001401200017426163,False,,-4500.0,1.0
1317,18693,2024-07-14 17:15:00,default_mpc,0.029,0.0,0.3121112165150015,-0.7707479780735502,0.0,10297.768525580605,optimal_relaxed_modes,0.0011129000049550086,False,,3468.365901330976,-0.7707479780735502
1318,18694,2024-07-14 17:30:00,default_mpc,0.029,0.0,0.13361122981349247,-0.7711255576588288,0.0,10297.768525580605,optimal_relaxed_modes,0.0014457999786827713,False,,3470.06500946473,-0.7711255576588288
1319,18695,2024-07-14 17:45:00,default_mpc,0.029,0.0,0.15579137433479698,-0.7712624242235349,0.0,10297.768525580605,optimal_relaxed_modes,0.0011983000149484724,False,,3470.680909005907,-0.7712624242235349
1320,18696,2024-07-14 18:00:00,default_mpc,0.165,4.14,0.21569144857249428,-0.7673717159771204,0.0,10297.768525580605,optimal_relaxed_modes,0.0010683000145945698,False,,3453.172721897042,-0.7673717159771204
1321,18697,2024-07-14 18:15:00,default_mpc,0.029,0.0,0.24995586866801328,-0.7655812847145452,0.0,10297.768525580605,optimal_relaxed_modes,0.0011505000002216548,False,,3445.1157812154534,-0.7655812847145452
1322,18698,2024-07-14 18:30:00,default_mpc,0.029,0.0,0.3040103498072664,-0.7648934537204144,0.0,10297.768525580605,optimal_relaxed_modes,0.0016641000111121684,False,,3442.0205417418647,-0.7648934537204144
1323,18699,2024-07-14 18:45:00,default_mpc,0.029,0.0,0.3541438151617487,-0.7646621506779248,0.0,10297.768525580605,optimal_relaxed_modes,0.0015383000136353076,False,,3440.9796780506613,-0.7646621506779248
1324,18700,2024-07-14 19:00:00,default_mpc,0.2,0.0,0.40064096050333864,1.0,0.0,2354.9645994874245,optimal_relaxed_modes,0.0010966999980155379,False,,-4500.0,1.0
1325,18701,2024-07-14 19:15:00,default_mpc,0.029,0.0,0.26320836694753336,-0.766588484014173,0.0,10297.768525580605,optimal_relaxed_modes,0.0011423999967519194,False,,3449.6481780637787,-0.766588484014173
1326,18702,2024-07-14 19:30:00,default_mpc,0.029,0.0,0.0792131413093077,-0.767315390430232,0.0,10297.768525580605,optimal_relaxed_modes,0.0011168000055477023,False,,3452.919256936044,-0.767315390430232
1327,18703,2024-07-14 19:45:00,default_mpc,0.029,0.0,0.11636164693403277,-0.7676122329393078,0.0,10297.768525580605,optimal_relaxed_modes,0.0018471000075805932,False,,3454.2550482268853,-0.7676122329393078
1328,18704,2024-07-14 20:00:00,default_mpc,0.2,0.0,0.18010570229668468,-0.7695050160577848,0.0,10297.768525580605,optimal_relaxed_modes,0.0013890000118408352,False,,3462.7725722600317,-0.7695050160577848
1329,18705,2024-07-14 20:15:00,default_mpc,0.029,0.0,0.21495391948743356,-0.7703864347105506,0.0,10297.768525580605,optimal_relaxed_modes,0.0010511000000406057,False,,3466.738956197478,-0.7703864347105506
1330,18706,2024-07-14 20:30:00,default_mpc,0.029,0.0,0.2715474248175948,-0.7707464128361741,0.0,10297.768525580605,optimal_relaxed_modes,0.0010848999954760075,False,,3468.3588577627834,-0.7707464128361741
1331,18707,2024-07-14 20:45:00,default_mpc,0.029,0.0,0.32403525879603023,-0.770890578485788,0.0,10297.768525580605,optimal_relaxed_modes,0.0012451999937184155,False,,3469.0076031860463,-0.770890578485788
1332,18708,2024-07-14 21:00:00,default_mpc,0.165,0.0,0.37271541597067004,0.8880991148530333,0.0,2848.1192696902776,optimal_relaxed_modes,0.00105489999987185,False,,-3996.44601683865,0.8880991148530333
1333,18709,2024-07-14 21:15:00,default_mpc,0.029,0.0,0.23608604989160964,-0.7657426746712679,0.0,10297.768525580605,optimal_relaxed_modes,0.0010283000010531396,False,,3445.8420360207056,-0.7657426746712679
1334,18710,2024-07-14 21:30:00,default_mpc,0.029,0.0,0.06579003090506207,-0.7650927733908187,0.0,10297.768525580605,optimal_relaxed_modes,0.001384199975291267,False,,3442.917480258684,-0.7650927733908187
1335,18711,2024-07-14 21:45:00,default_mpc,0.029,0.0,0.09237948885288617,-0.7648509243863043,0.0,10297.768525580605,optimal_relaxed_modes,0.0016773999959696084,False,,3441.8291597383695,-0.7648509243863043
1336,18712,2024-07-14 22:00:00,default_mpc,0.083,0.0,0.15786353636159997,-0.7665414572593122,0.0,10297.768525580605,optimal_relaxed_modes,0.0011968000035267323,False,,3449.436557666905,-0.7665414572593122
1337,18713,2024-07-14 22:15:00,default_mpc,0.029,0.0,0.19366292712545952,-0.7673542627702453,0.0,10297.768525580605,optimal_relaxed_modes,0.002057200006674975,False,,3453.094182466104,-0.7673542627702453
1338,18714,2024-07-14 22:30:00,default_mpc,0.029,0.0,0.2518012851946361,-0.7677015131270283,0.0,10297.768525580605,optimal_relaxed_modes,0.0016198999946936965,False,,3454.6568090716273,-0.7677015131270283
1339,18715,2024-07-14 22:45:00,default_mpc,0.029,0.0,0.30572191238656865,-0.7678568769354717,0.0,10297.768525580605,optimal_relaxed_modes,0.0014805000100750476,False,,3455.3559462096227,-0.7678568769354717
1340,18716,2024-07-14 23:00:00,default_mpc,0.083,0.0,0.35573101100005733,0.30963087873625084,0.0,5442.438573223011,optimal_relaxed_modes,0.0013344999752007425,False,,-1393.3389543131289,0.30963087873625084
1341,18717,2024-07-14 23:15:00,default_mpc,0.029,0.0,0.220512552875277,-0.7700202764147058,0.0,10297.768525580605,optimal_relaxed_modes,0.001101900008507073,False,,3465.0912438661762,-0.7700202764147058
1342,18718,2024-07-14 23:30:00,default_mpc,0.029,0.0,0.05027719955056947,-0.7703015283692376,0.0,10297.768525580605,optimal_relaxed_modes,0.0011445000127423555,False,,3466.3568776615693,-0.7703015283692376
1343,18719,2024-07-14 23:45:00,default_mpc,0.029,0.0,0.07778957545980354,-0.7704152813752151,0.0,10297.768525580605,optimal_relaxed_modes,0.001232499984325841,False,,3466.868766188468,-0.7704152813752151
1344,18720,2024-07-15 00:00:00,default_mpc,0.029,0.0,0.144331798470702,-0.7676365817212893,0.0,10297.768525580605,optimal_relaxed_modes,0.0011849000002257526,False,,3454.364617745802,-0.7676365817212893
1345,18721,2024-07-15 00:15:00,default_mpc,0.029,0.0,0.180710237333193,-0.7663477615692993,0.0,10297.768525580605,optimal_relaxed_modes,0.0010623999987728894,False,,3448.564927061847,-0.7663477615692993
1346,18722,2024-07-15 00:30:00,default_mpc,0.029,0.0,0.23978894461055517,-0.7658413160578713,0.0,10297.768525580605,optimal_relaxed_modes,0.0010611000179778785,False,,3446.285922260421,-0.7658413160578713
1347,18723,2024-07-15 00:45:00,default_mpc,0.029,0.0,0.2945817290218634,-0.7656585081085977,0.0,10297.768525580605,optimal_relaxed_modes,0.0010337000130675733,False,,3445.46328648869,-0.7656585081085977
1348,18724,2024-07-15 01:00:00,default_mpc,0.029,0.0,0.3453990377842334,-0.04297998249245959,0.0,7048.498759904606,optimal_relaxed_modes,0.0012824999867007136,False,,193.40992121606814,-0.04297998249245959
1349,18725,2024-07-15 01:15:00,default_mpc,0.029,0.0,0.39252961659939156,1.0,0.0,2348.262133901977,optimal_relaxed_modes,0.0011722999915946275,False,,-4500.0,1.0
1350,18726,2024-07-15 01:30:00,default_mpc,0.029,0.0,0.25465462486277923,-0.7673226116798002,0.0,10297.768525580605,optimal_relaxed_modes,0.001724900008412078,False,,3452.951752559101,-0.7673226116798002
1351,18727,2024-07-15 01:45:00,default_mpc,0.029,0.0,0.07585393634532692,-0.7676415030824258,0.0,10297.768525580605,optimal_relaxed_modes,0.0011448999866843224,False,,3454.386763870916,-0.7676415030824258
1352,18728,2024-07-15 02:00:00,default_mpc,0.029,0.0,0.10893484567208618,-0.7693762176240988,0.0,10297.768525580605,optimal_relaxed_modes,0.0012005000025965273,False,,3462.1929793084446,-0.7693762176240988
1353,18729,2024-07-15 02:15:00,default_mpc,0.029,0.0,0.17321786459873667,-0.7701798001012683,0.0,10297.768525580605,optimal_relaxed_modes,0.001094099978217855,False,,3465.8091004557073,-0.7701798001012683
1354,18730,2024-07-15 02:30:00,default_mpc,0.029,0.0,0.2083606154363889,-0.770504249771727,0.0,10297.768525580605,optimal_relaxed_modes,0.0014660000160802156,False,,3467.269123972772,-0.770504249771727
1355,18731,2024-07-15 02:45:00,default_mpc,0.029,0.0,0.2654324120182106,-0.7706297981342237,0.0,10297.768525580605,optimal_relaxed_modes,0.00126379998982884,False,,3467.834091604007,-0.7706297981342237
1356,18732,2024-07-15 03:00:00,default_mpc,0.029,0.0,0.31836382530705404,-0.767452973514099,0.0,10297.768525580605,optimal_relaxed_modes,0.0013728000049013644,False,,3453.5383808134457,-0.767452973514099
1357,18733,2024-07-15 03:15:00,default_mpc,0.029,0.0,0.36745537622989494,0.7103229675919994,0.0,3654.4269343983588,optimal_relaxed_modes,0.0011230000236537308,False,,-3196.4533541639976,0.7103229675919994
1358,18734,2024-07-15 03:30:00,default_mpc,0.029,0.0,0.23125587489314203,-0.7653902174920431,0.0,10297.768525580605,optimal_relaxed_modes,0.0011283999774605036,False,,3444.2559787141936,-0.7653902174920431
1359,18735,2024-07-15 03:45:00,default_mpc,0.029,0.0,0.07431479513230192,-0.7651751093494459,0.0,10297.768525580605,optimal_relaxed_modes,0.0016063000075519085,False,,3443.2879920725063,-0.7651751093494459
1360,18736,2024-07-15 04:00:00,default_mpc,0.029,0.0,0.08608067929488064,-0.7667071669806266,0.0,10297.768525580605,optimal_relaxed_modes,0.0012366999872028828,False,,3450.18225141282,-0.7667071669806266
1361,18737,2024-07-15 04:15:00,default_mpc,0.029,0.0,0.1520217580160264,-0.7674439180509844,0.0,10297.768525580605,optimal_relaxed_modes,0.0015404000005219132,False,,3453.49763122943,-0.7674439180509844
1362,18738,2024-07-15 04:30:00,default_mpc,0.029,0.0,0.1880711061866673,-0.7677587609872664,0.0,10297.768525580605,optimal_relaxed_modes,0.0015229999844450504,False,,3454.914424442699,-0.7677587609872664
1363,18739,2024-07-15 04:45:00,default_mpc,0.029,0.0,0.24661535575174467,-0.7678991952491985,0.0,10297.768525580605,optimal_relaxed_modes,0.0014758000033907592,False,,3455.546378621393,-0.7678991952491985
1364,18740,2024-07-15 05:00:00,default_mpc,0.029,0.0,0.3009123728412281,-0.7695607980850739,0.0,10297.768525580605,optimal_relaxed_modes,0.0015508999931626022,False,,3463.023591382833,-0.7695607980850739
1365,18741,2024-07-15 05:15:00,default_mpc,0.029,0.0,0.3512705241504832,0.1488665538854184,0.0,6161.356602116315,optimal_relaxed_modes,0.001116400002501905,False,,-669.8994924843828,0.1488665538854184
