timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,cold_station_proxy_grid_import_kw,cold_station_proxy_pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-04 08:15:00,321,attribution_7day_mpc_tes,mpc,23.115288317580617,19.115288317580617,18000.0,1530.06,1530.06,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16469.94,0.0,0.0,1530.06,21090.0,20465.1,0.0,25.584716303521027,25.660825771100114,0.3273677584831161,0.3272040746038746,18000.0,1.0,False,0,0,0
2025-07-04 08:30:00,322,attribution_7day_mpc_tes,mpc,23.051330831757138,19.051330831757138,18000.0,1530.06,1530.06,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16469.94,0.0,0.0,1530.06,21090.0,20465.1,0.0,25.66082577110011,25.73614736206631,0.3272040746038746,0.32704047256657265,18000.0,1.0,False,0,0,0
2025-07-04 08:45:00,323,attribution_7day_mpc_tes,mpc,23.01284646056838,19.01284646056838,18000.0,1530.06,1530.06,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16469.94,0.0,0.0,1530.06,21090.0,20465.1,0.0,25.73614736206631,25.810828794495382,0.32704047256657265,0.3268769523302894,18000.0,1.0,False,0,0,0
2025-07-04 09:00:00,324,attribution_7day_mpc_tes,mpc,23.0,19.0,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21096.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16695.54,0.0,0.0,1304.46,21090.0,20465.1,0.0,25.810828794495382,25.885017882526345,0.3268769523302894,0.3267135138541243,18000.0,1.0,False,0,0,0
2025-07-04 09:15:00,325,attribution_7day_mpc_tes,mpc,23.01284646056838,19.01284646056838,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21096.92494516092,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16695.54,0.0,0.0,1304.46,21090.0,20465.1,0.0,25.885017882526345,25.958861918277833,0.3267135138541243,0.32655015709719726,18000.0,1.0,False,0,0,0
2025-07-04 09:30:00,326,attribution_7day_mpc_tes,mpc,23.051330831757138,19.051330831757138,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21099.69581988651,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16695.54,0.0,0.0,1304.46,21090.0,20465.1,0.0,25.958861918277833,26.032507055916156,0.32655015709719726,0.3263868820186487,18000.0,1.0,False,0,0,0
2025-07-04 09:45:00,327,attribution_7day_mpc_tes,mpc,23.115288317580617,19.115288317580617,18000.0,1304.46,1304.46,165.0,0.0,per_day_proxy,,21104.300758865804,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16695.54,0.0,0.0,1304.46,21090.0,20465.1,0.0,26.032507055916156,26.10609770051302,0.3263868820186487,0.3262236885776394,18000.0,1.0,False,0,0,0
2025-07-04 10:00:00,328,attribution_7day_mpc_tes,mpc,23.20444504226559,19.20444504226559,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21110.720043043122,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16783.44,0.0,0.0,1216.56,21090.0,20465.1,0.0,26.10609770051302,26.17977590431038,0.3262236885776394,0.3260605767333506,18000.0,1.0,False,0,0,0
2025-07-04 10:15:00,329,attribution_7day_mpc_tes,mpc,23.318419223029366,19.318419223029366,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21118.926184058113,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16783.44,0.0,0.0,1216.56,21090.0,20566.679943505947,0.0,26.17977590431038,26.253680772978175,0.3260605767333506,0.3258975464449839,18000.0,1.0,False,0,0,0
2025-07-04 10:30:00,330,attribution_7day_mpc_tes,mpc,23.45672280493228,19.45672280493228,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21128.884041955123,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16783.44,0.0,0.0,1216.56,21090.0,20566.6799435059,0.0,26.253680772978175,26.32794788440792,0.3258975464449839,0.32573459767176144,18000.0,1.0,False,0,0,0
2025-07-04 10:45:00,331,attribution_7day_mpc_tes,mpc,23.61876355080387,19.61876355080387,18000.0,1216.56,1216.56,165.0,0.0,per_day_proxy,,21140.550975657876,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,16783.44,0.0,0.0,1216.56,21090.0,20566.6799435059,0.0,26.32794788440792,26.402708722531397,0.32573459767176144,0.3255717303729256,18000.0,1.0,False,0,0,0
2025-07-04 11:00:00,332,attribution_7day_mpc_tes,mpc,23.803847577293368,19.803847577293368,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21153.87702556512,2160.0,18373.90810550111,18373.90810550111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8351776411591413,6.978018848309392,2633.1124212931395,2633.1124212931395,19704.372421293137,0.0,1704.3724212931395,0.0,21090.0,20566.67994350593,0.0,26.402708722531397,26.340285817798176,0.3255717303729256,0.32540894450773916,20633.11242129314,1.1462840234051743,False,0,0,1
2025-07-04 11:15:00,333,attribution_7day_mpc_tes,mpc,24.01118232618473,20.01118232618473,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21168.8051274853,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20161.26,0.0,2161.26,0.0,21090.0,20566.6799435059,0.0,26.340285817798176,26.25218461065785,0.32540894450773916,0.3252462400354853,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 11:30:00,334,attribution_7day_mpc_tes,mpc,24.239879958252587,20.239879958252587,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21185.271356994184,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20161.26,0.0,2161.26,0.0,21090.0,20566.6799435059,0.0,26.25218461065785,26.16586539698807,0.3252462400354853,0.32508361691546755,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 11:45:00,335,attribution_7day_mpc_tes,mpc,24.488961155126134,20.488961155126134,18000.0,928.74,928.74,83.0,0.0,per_day_proxy,,21203.20520316908,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20161.26,0.0,2161.26,0.0,21090.0,20566.6799435059,0.0,26.16586539698807,26.0814328106276,0.32508361691546755,0.32492107510700985,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 12:00:00,336,attribution_7day_mpc_tes,mpc,24.757359312880716,20.757359312880716,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21222.52987052741,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20454.06,0.0,2454.06,0.0,21090.0,20566.67994350593,0.0,26.0814328106276,25.998984897202774,0.32492107510700985,0.32475861456945637,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 12:15:00,337,attribution_7day_mpc_tes,mpc,25.043925109399588,21.043925109399588,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21243.16260787677,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20454.06,0.0,2454.06,0.0,21090.0,20566.679943505842,0.0,25.998984897202774,25.91861268589638,0.32475861456945637,0.3245962352621717,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 12:30:00,338,attribution_7day_mpc_tes,mpc,25.347431425947676,21.347431425947676,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21265.01506266823,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20454.06,0.0,2454.06,0.0,21090.0,20566.67994350596,0.0,25.91861268589638,25.84039979130917,0.3245962352621717,0.3244339371445406,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 12:45:00,339,attribution_7day_mpc_tes,mpc,25.666578601882385,21.666578601882385,18000.0,635.94,635.94,29.0,0.0,per_day_proxy,,21287.99365933553,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20454.06,0.0,2454.06,0.0,21090.0,20566.6799435059,0.0,25.84039979130917,25.764422047118646,0.3244339371445406,0.32427172017596834,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 13:00:00,340,attribution_7day_mpc_tes,mpc,26.0,22.0,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21312.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20465.1,0.0,2465.1,0.0,21090.0,20566.6799435059,0.0,25.764422047118646,25.690747173103603,0.32427172017596834,0.3241095843158804,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 13:15:00,341,attribution_7day_mpc_tes,mpc,26.34626785868599,22.34626785868599,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21336.931285825387,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20465.1,0.0,2465.1,0.0,21090.0,20586.72382978722,0.0,25.690747173103603,25.619434476960006,0.3241095843158804,0.32394752952372247,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 13:30:00,342,attribution_7day_mpc_tes,mpc,26.703899405809462,22.703899405809462,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21362.68075721828,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20465.1,0.0,2465.1,0.0,21090.0,20610.701517141424,0.0,25.619434476960006,25.550534592184786,0.32394752952372247,0.3237855557589606,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 13:45:00,343,attribution_7day_mpc_tes,mpc,27.07136320818103,23.07136320818103,18000.0,624.9,624.9,83.0,0.0,per_day_proxy,,21389.13815098903,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,20465.1,0.0,2465.1,0.0,21090.0,20586.72382978722,0.0,25.550534592184786,25.484089253149765,0.3237855557589606,0.32362366298108114,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 14:00:00,344,attribution_7day_mpc_tes,mpc,27.447085729384874,23.447085729384874,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21416.19017251571,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19990.68,0.0,1990.68,0.0,21090.0,20566.6799435059,0.0,25.484089253149765,25.42013110832859,0.32362366298108114,0.32346185114959064,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 14:15:00,345,attribution_7day_mpc_tes,mpc,27.829458067903232,23.829458067903232,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21443.720980889033,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19990.68,0.0,1990.68,0.0,21090.0,20566.6799435059,0.0,25.42013110832859,25.3586835724762,0.32346185114959064,0.3233001202240159,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 14:30:00,346,attribution_7day_mpc_tes,mpc,28.21684284667969,24.21684284667969,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21471.612684960935,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19990.68,0.0,1990.68,0.0,21090.0,20566.6799435059,0.0,25.358683572476195,25.29976071839359,0.3233001202240159,0.3231384701639039,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 14:45:00,347,attribution_7day_mpc_tes,mpc,28.607581224619143,24.607581224619143,18000.0,1099.32,1099.32,83.0,0.0,per_day_proxy,,21499.745848172577,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19990.68,0.0,1990.68,0.0,21090.0,20566.67994350593,0.0,25.29976071839359,25.24336720874111,0.3231384701639039,0.322976900928822,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 15:00:00,348,attribution_7day_mpc_tes,mpc,29.0,25.0,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21528.0,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19836.78,0.0,1836.78,0.0,21090.0,20566.6799435059,0.0,25.24336720874111,25.189498268191944,0.322976900928822,0.3228154124783576,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 15:15:00,349,attribution_7day_mpc_tes,mpc,29.392418775380857,25.392418775380857,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21556.254151827423,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19836.78,0.0,1836.78,0.0,21090.0,20566.6799435059,0.0,25.189498268191944,25.138139696044885,0.3228154124783576,0.3226540047721184,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 15:30:00,350,attribution_7day_mpc_tes,mpc,29.78315715332031,25.78315715332031,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21584.38731503906,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19836.78,0.0,1836.78,0.0,21090.0,20566.6799435059,0.0,25.138139696044885,25.089267919242058,0.3226540047721184,0.3224926777697324,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 15:45:00,351,attribution_7day_mpc_tes,mpc,30.170541932096768,26.170541932096768,18000.0,1253.22,1253.22,83.0,0.0,per_day_proxy,,21612.279019110967,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19836.78,0.0,1836.78,0.0,21090.0,20566.67994350593,0.0,25.089267919242058,25.042850085564368,0.3224926777697324,0.3223314314308475,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 16:00:00,352,attribution_7day_mpc_tes,mpc,30.552914270615126,26.552914270615126,18000.0,1174.8,1174.8,83.0,0.0,per_day_proxy,,21639.809827484285,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19915.2,0.0,1915.2,0.0,21090.0,20566.679943505842,0.0,25.042850085564368,24.99884419660528,0.3223314314308475,0.32217026571513213,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 16:15:00,353,attribution_7day_mpc_tes,mpc,30.92863679181897,26.92863679181897,18000.0,1174.8,1174.8,83.0,0.0,per_day_proxy,,21666.861849010966,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19915.2,0.0,1915.2,0.0,21090.0,20566.67994350596,0.0,24.99884419660528,24.957199279953358,0.32217026571513213,0.32200918058227457,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 16:30:00,354,attribution_7day_mpc_tes,mpc,31.296100594190538,27.296100594190538,18000.0,1174.8,1174.8,83.0,0.0,per_day_proxy,,21693.31924278172,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19915.2,0.0,1915.2,0.0,21090.0,21090.0,0.0,24.957199279953358,24.917855599845943,0.32200918058227457,0.32184817599198345,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 16:45:00,355,attribution_7day_mpc_tes,mpc,31.65373214131401,27.65373214131401,18000.0,1174.8,1174.8,83.0,0.0,per_day_proxy,,21719.068714174606,2160.0,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,1.0,7.119741100323624,3090.0,3090.0,19915.2,0.0,1915.2,0.0,21090.0,21090.0,0.0,24.917855599845943,24.880744905391705,0.32184817599198345,0.3216872519039875,21090.0,1.1716666666666666,False,0,0,1
2025-07-04 17:00:00,356,attribution_7day_mpc_tes,mpc,32.0,28.0,18000.0,468.24,468.24,165.0,0.0,per_day_proxy,,21744.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17531.76,0.0,0.0,468.24,21090.0,21090.0,0.0,24.880744905391705,25.010790715298874,0.3216872519039875,0.3215264082780355,18000.0,1.0,False,0,0,0
2025-07-04 17:15:00,357,attribution_7day_mpc_tes,mpc,32.333421398117615,28.333421398117615,18000.0,468.24,468.24,165.0,0.0,per_day_proxy,,21768.006340664466,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17531.76,0.0,0.0,468.24,21090.0,20566.67994350593,0.0,25.010790715298874,25.14198051288973,0.3215264082780355,0.32136564507389653,18000.0,1.0,False,0,0,0
2025-07-04 17:30:00,358,attribution_7day_mpc_tes,mpc,32.652568574052324,28.652568574052324,18000.0,468.24,468.24,165.0,0.0,per_day_proxy,,21790.984937331767,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17531.76,0.0,0.0,468.24,21090.0,20566.679943505827,0.0,25.14198051288973,25.27422757073377,0.32136564507389653,0.3212049622513596,18000.0,1.0,False,0,0,0
2025-07-04 17:45:00,359,attribution_7day_mpc_tes,mpc,32.95607489060041,28.956074890600412,18000.0,468.24,468.24,165.0,0.0,per_day_proxy,,21812.837392123227,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17531.76,0.0,0.0,468.24,21090.0,20566.67994350596,0.0,25.27422757073377,25.40743796190802,0.3212049622513596,0.32104435977023393,18000.0,1.0,False,0,0,0
2025-07-04 18:00:00,360,attribution_7day_mpc_tes,mpc,33.242640687119284,29.242640687119284,18000.0,88.32,88.32,165.0,0.0,per_day_proxy,,21833.470129472586,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17911.68,0.0,0.0,88.32,21090.0,20566.6799435059,0.0,25.40743796190802,25.541510977237333,0.32104435977023393,0.32088383759034883,18000.0,1.0,False,0,0,0
2025-07-04 18:15:00,361,attribution_7day_mpc_tes,mpc,33.511038844873866,29.511038844873866,18000.0,88.32,88.32,165.0,0.0,per_day_proxy,,21852.794796830916,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17911.68,0.0,0.0,88.32,21090.0,21090.0,0.0,25.541510977237333,25.67633957149279,0.32088383759034883,0.32072339567155367,18000.0,1.0,False,0,0,0
2025-07-04 18:30:00,362,attribution_7day_mpc_tes,mpc,33.76012004174741,29.760120041747413,18000.0,88.32,88.32,165.0,0.0,per_day_proxy,,21870.728643005812,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17911.68,0.0,0.0,88.32,21090.0,21090.00000000001,0.0,25.67633957149279,25.81181083663797,0.32072339567155367,0.3205630339737179,18000.0,1.0,False,0,0,0
2025-07-04 18:45:00,363,attribution_7day_mpc_tes,mpc,33.98881767381527,29.98881767381527,18000.0,88.32,88.32,165.0,0.0,per_day_proxy,,21887.194872514698,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,17911.68,0.0,0.0,88.32,21090.0,21090.00000000016,0.0,25.81181083663797,25.94780650009709,0.3205630339737179,0.32040275245673105,18000.0,1.0,False,0,0,0
2025-07-04 19:00:00,364,attribution_7day_mpc_tes,mpc,34.19615242270663,30.196152422706632,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21902.122974434875,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,25.94780650009709,26.084203445911772,0.32040275245673105,0.3202425510805027,18000.0,1.0,False,0,0,0
2025-07-04 19:15:00,365,attribution_7day_mpc_tes,mpc,34.38123644919613,30.38123644919613,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21915.44902434212,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.084203445911772,26.220874256555245,0.3202425510805027,0.3200824298049625,18000.0,1.0,False,0,0,0
2025-07-04 19:30:00,366,attribution_7day_mpc_tes,mpc,34.543277195067716,30.543277195067716,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21927.115958044873,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.00000000026,0.0,26.220874256555245,26.35768777308438,0.3200824298049625,0.31992238859006,18000.0,1.0,False,0,0,0
2025-07-04 19:45:00,367,attribution_7day_mpc_tes,mpc,34.681580776970634,30.681580776970634,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21937.073815941883,2160.0,0.0,0.0,0.0,432.38162996929486,0.0,0.0960848066598433,-0.0960848066598433,0.0,0.0960848066598433,0.0960848066598433,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.35768777308438,26.49126680900647,0.31992238859006,0.31323492694333,18000.0,1.0,False,0,0,0
2025-07-04 20:00:00,368,attribution_7day_mpc_tes,mpc,34.79555495773441,30.79555495773441,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21945.279956956878,2160.0,0.0,0.0,0.0,882.3816299692946,0.0,0.19608480665984326,-0.19608480665984326,0.0,0.09999999999999996,0.09999999999999996,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,20566.67994350596,0.0,26.49126680900647,26.621360567618296,0.31323492694333,0.29975733076655375,18000.0,1.0,False,0,0,0
2025-07-04 20:15:00,369,attribution_7day_mpc_tes,mpc,34.88471168241938,30.88471168241938,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21951.699241134196,2160.0,0.0,0.0,0.0,1332.3816299692946,0.0,0.29608480665984327,-0.29608480665984327,0.0,0.1,0.1,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.000000000007,0.0,26.621360567618296,26.74784905541428,0.29975733076655375,0.2794929951269964,18000.0,1.0,False,0,0,0
2025-07-04 20:30:00,370,attribution_7day_mpc_tes,mpc,34.94866916824286,30.94866916824286,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21956.304180113486,2160.0,0.0,0.0,0.0,1782.3816299692946,0.0,0.39608480665984325,-0.39608480665984325,0.0,0.09999999999999998,0.09999999999999998,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.74784905541428,26.870610806324176,0.2794929951269964,0.2524453133943892,18000.0,1.0,False,0,0,0
2025-07-04 20:45:00,371,attribution_7day_mpc_tes,mpc,34.98715353943162,30.987153539431617,18000.0,0.0,0.0,200.0,0.0,per_day_proxy,,21959.075054839075,2160.0,0.0,0.0,0.0,2232.3816299692944,0.0,0.4960848066598432,-0.4960848066598432,0.0,0.09999999999999998,0.09999999999999998,0.1,-1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,21090.0,21090.0,0.0,26.870610806324176,26.98952349697314,0.2524453133943892,0.21861767724177872,18000.0,1.0,False,0,0,0
2025-07-04 21:00:00,372,attribution_7day_mpc_tes,mpc,35.0,31.0,18000.0,0.0,0.0,165.0,0.0,per_day_proxy,,21960.0,2160.0,16500.0,16500.0,0.0,1800.0000000002058,0.0,0.4000000000000457,-0.4000000000000457,0.0,0.09608480665979752,0.09608480665979752,0.1,2,14000.0,22000.0,0.75,6.88360450563204,2397.0,2397.0,20397.0,0.0,2397.0,0.0,21090.0,21090.0,0.0,26.98952349697314,26.98733242730266,0.21861767724177872,0.19133445535967647,20397.0,1.1331666666666667,False,0,0,1
