timestamp,step,solve_status,objective_value,solve_time_s,mip_gap,mode_index,predicted_peak_grid_kw,episode_peak_grid_so_far_kw,solver_error
2025-07-03 12:45:00,243,optimal,231581.68005854497,0.07999440000276081,0.00018484787296748045,2,3090.0,3090.0,
2025-07-03 13:00:00,244,optimal,231678.0387959088,0.07438000000547618,0.0005398031126764674,2,3090.0,3090.0,
2025-07-03 13:15:00,245,optimal,231633.1997592195,0.07446340000024065,0.00028664376235583585,2,3090.0,3090.0,
2025-07-03 13:30:00,246,optimal,231666.69284707488,0.07648200000403449,0.00027172892417100947,2,3090.0,3090.0,
2025-07-03 13:45:00,247,optimal,232066.64914092672,0.10976570000639185,0.001810959526331996,2,3090.0,3090.0,
2025-07-03 14:00:00,248,optimal,231755.03148886314,0.10732750000897795,0.00027896896047140303,2,3090.0,3090.0,
2025-07-03 14:15:00,249,optimal,231757.52686618376,0.14172390001476742,0.00015163582867250313,2,3090.0,3090.0,
2025-07-03 14:30:00,250,optimal,231768.3718849266,0.175333999999566,0.0001257872586208349,2,3090.0,3090.0,
2025-07-03 14:45:00,251,optimal,231905.70343249376,0.1368130999908317,0.0007023784421667842,2,3090.0,3090.0,
2025-07-03 15:00:00,252,optimal,231807.13895412546,0.1814070999971591,0.0001239046529745542,2,3090.0,3090.0,
2025-07-03 15:15:00,253,optimal,231929.67932243604,0.07308309999643825,0.0006994498937253309,2,3090.0,3090.0,
2025-07-03 15:30:00,254,optimal,231816.19646659587,0.07196250002016313,0.00018546881631745018,2,3090.0,3090.0,
2025-07-03 15:45:00,255,optimal,232674.91898187605,0.10915090001071803,0.003844890959828095,2,3090.0,3090.0,
2025-07-03 16:00:00,256,optimal,232533.30865741914,0.0768128999916371,0.003201854529178795,2,3090.0,3090.0,
2025-07-03 16:15:00,257,optimal,231922.30456610917,0.07364050002070144,0.0005578358970754371,2,3090.0,3090.0,
2025-07-03 16:30:00,258,optimal,231838.71435684484,0.14538939998601563,0.00011044302183512105,2,3090.0,3090.0,
2025-07-03 16:45:00,259,optimal,231844.81413013965,0.07166940000024624,0.00016896823943922382,2,3090.0,3090.0,
2025-07-03 17:00:00,260,optimal,232401.01136395373,0.10348900000099093,0.0025251524865950036,2,3090.0,3090.0,
2025-07-03 17:15:00,261,optimal,231844.6829243988,0.07366220001131296,0.00030949415274348187,2,3090.0,3090.0,
2025-07-03 17:30:00,262,optimal,231839.1924011263,0.07030990000930615,0.00026983529042460923,2,3090.0,3090.0,
2025-07-03 17:45:00,263,optimal,231835.7144743185,0.14856519998284057,8.640358873567717e-05,2,3090.0,3090.0,
2025-07-03 18:00:00,264,optimal,231851.8358990225,0.14600790000986308,5.1452563542257924e-05,2,3090.0,3090.0,
2025-07-03 18:15:00,265,optimal,231882.00262529435,0.14562440000008792,3.736910206817397e-05,2,3090.0,3090.0,
2025-07-03 18:30:00,266,optimal,231913.19773375167,0.14598250002018176,2.301808436751917e-05,2,3090.0,3090.0,
2025-07-03 18:45:00,267,optimal,231950.4697802437,0.070638000004692,5.226532786731814e-05,2,3090.0,3090.0,
2025-07-03 19:00:00,268,optimal,231991.19236507226,0.06677689999924041,3.2547758728364375e-05,2,3090.0,3090.0,
2025-07-03 19:15:00,269,optimal,232034.59066226715,0.06951179998577572,1.231612153575062e-05,2,3090.0,3090.0,
2025-07-03 19:30:00,270,optimal,232088.00801296034,0.06020900001749396,0.0,2,3090.0,3090.0,
2025-07-03 19:45:00,271,optimal,232321.3902356789,0.054214300005696714,0.0,2,3090.0,3090.0,
2025-07-03 20:00:00,272,optimal,232969.1057325727,0.05796190002001822,0.0,2,3090.0,3090.0,
2025-07-03 20:15:00,273,optimal,234048.7028265449,0.05626729998039082,0.0,2,3090.0,3090.0,
2025-07-03 20:30:00,274,optimal,235564.1668178162,0.055734299996402115,0.0,2,3090.0,3090.0,
2025-07-03 20:45:00,275,optimal,237324.61396147357,0.05926149999140762,0.0,2,3090.0,3090.0,
2025-07-03 21:00:00,276,optimal,239296.59798306416,0.05596420000074431,0.0,2,3090.0,3090.0,
2025-07-03 21:15:00,277,optimal,241373.01626575406,0.060048600018490106,0.0,2,3090.0,3090.0,
2025-07-03 21:30:00,278,optimal,243438.43116449908,0.06046849998529069,0.0,2,3090.0,3090.0,
2025-07-03 21:45:00,279,optimal,245492.32377729932,0.06252859998494387,0.0,2,3090.0,3090.0,
2025-07-03 22:00:00,280,optimal,247534.75885269808,0.05853209999622777,0.0,2,3090.0,3090.0,
2025-07-03 22:15:00,281,optimal,249565.80077505132,0.06008239998482168,0.0,2,3090.0,3090.0,
2025-07-03 22:30:00,282,optimal,251585.51356659984,0.06082280000555329,0.0,2,3090.0,3090.0,
2025-07-03 22:45:00,283,optimal,253593.95498815272,0.06020909998915158,0.0,2,3090.0,3090.0,
2025-07-03 23:00:00,284,optimal,255591.18556431058,0.05605199999990873,0.0,2,3090.0,3090.0,
2025-07-03 23:15:00,285,optimal,257577.27700591253,0.06176100001903251,0.0,2,3090.0,3090.0,
2025-07-03 23:30:00,286,optimal,259552.29190646278,0.05989959998987615,0.0,2,3090.0,3090.0,
2025-07-03 23:45:00,287,optimal,261516.2067733596,0.059448600019095466,0.0,2,3090.0,3090.0,
2025-07-04 00:00:00,288,optimal,263469.07466144813,0.0598370999796316,0.0,2,3090.0,3090.0,
2025-07-04 00:15:00,289,optimal,265410.95223574096,0.05320259998552501,0.0,2,3090.0,3090.0,
2025-07-04 00:30:00,290,optimal,267341.8975415274,0.05991209999774583,0.0,2,3090.0,3090.0,
2025-07-04 00:45:00,291,optimal,269261.9812799672,0.056072000006679446,0.0,2,3090.0,3090.0,
2025-07-04 01:00:00,292,optimal,271171.2645473736,0.05383739998796955,0.0,2,3090.0,3090.0,
2025-07-04 01:15:00,293,optimal,273069.8080964116,0.05813630000920966,0.0,2,3090.0,3090.0,
2025-07-04 01:30:00,294,optimal,274957.6723379783,0.05744020000565797,0.0,2,3090.0,3090.0,
2025-07-04 01:45:00,295,optimal,276834.9097295733,0.05821789999026805,0.0,2,3090.0,3090.0,
2025-07-04 02:00:00,296,optimal,278701.5806115954,0.05459240000345744,0.0,2,3090.0,3090.0,
2025-07-04 02:15:00,297,optimal,280557.7514699034,0.06114040000829846,0.0,2,3090.0,3090.0,
2025-07-04 02:30:00,298,optimal,282401.6101994455,0.05384740000590682,0.0,2,3090.0,3090.0,
2025-07-04 02:45:00,299,optimal,284233.43439541437,0.05622270001913421,0.0,2,3090.0,3090.0,
2025-07-04 03:00:00,300,optimal,286054.9545802798,0.05284479999681935,0.0,2,3090.0,3090.0,
2025-07-04 03:15:00,301,optimal,287866.21642397216,0.055430700012948364,0.0,2,3090.0,3090.0,
2025-07-04 03:30:00,302,optimal,289667.28043167037,0.0583148000005167,0.0,2,3090.0,3090.0,
2025-07-04 03:45:00,303,optimal,291458.15159187117,0.0553420000069309,0.0,2,3090.0,3090.0,
2025-07-04 04:00:00,304,optimal,293238.9491017911,0.06029410002520308,0.0,2,3090.0,3090.0,
2025-07-04 04:15:00,305,optimal,295009.7296257218,0.057799500005785376,0.0,2,3090.0,3090.0,
2025-07-04 04:30:00,306,optimal,296770.5356459261,0.05822059998172335,0.0,2,3090.0,3090.0,
2025-07-04 04:45:00,307,optimal,298521.43401421263,0.05859550001332536,0.0,2,3090.0,3090.0,
2025-07-04 05:00:00,308,optimal,300262.4835791818,0.059587800002191216,0.0,2,3090.0,3090.0,
2025-07-04 05:15:00,309,optimal,301994.03510534536,0.05506049998803064,0.0,2,3090.0,3090.0,
2025-07-04 05:30:00,310,optimal,303715.8459502883,0.059603999980026856,0.0,2,3090.0,3090.0,
2025-07-04 05:45:00,311,optimal,305427.95862968016,0.054934299987507984,0.0,2,3090.0,3090.0,
2025-07-04 06:00:00,312,optimal,307130.4423366731,0.05488129999139346,0.0,2,3090.0,3090.0,
2025-07-04 06:15:00,313,optimal,308824.5065942487,0.0586034000152722,0.0,2,3090.0,3090.0,
2025-07-04 06:30:00,314,optimal,310509.0499007063,0.060263699997449294,0.0,2,3090.0,3090.0,
2025-07-04 06:45:00,315,optimal,312184.11615335365,0.06120789999840781,0.0,2,3090.0,3090.0,
2025-07-04 07:00:00,316,optimal,313849.7609454387,0.06036789997597225,0.0,2,3090.0,3090.0,
2025-07-04 07:15:00,317,optimal,315506.58665589336,0.056220099999336526,0.0,2,3090.0,3090.0,
2025-07-04 07:30:00,318,optimal,317154.0939734132,0.05720949999522418,0.0,2,3090.0,3090.0,
2025-07-04 07:45:00,319,optimal,318792.34356705414,0.061785099998814985,0.0,2,3090.0,3090.0,
2025-07-04 08:00:00,320,optimal,320421.37370916514,0.06057279999367893,0.0,2,3090.0,3090.0,
2025-07-04 08:15:00,321,optimal,322063.86542460235,0.058575800008838996,0.0,2,3090.0,3090.0,
2025-07-04 08:30:00,322,optimal,323697.2564791814,0.060642900003585964,0.0,2,3090.0,3090.0,
2025-07-04 08:45:00,323,optimal,325321.5980641018,0.06446490000234917,0.0,2,3090.0,3090.0,
2025-07-04 09:00:00,324,optimal,326936.928830891,0.05473689999780618,0.0,2,3090.0,3090.0,
2025-07-04 09:15:00,325,optimal,328521.8758626643,0.06263800000306219,0.0,2,3090.0,3090.0,
2025-07-04 09:30:00,326,optimal,329964.0889048337,0.060595600021770224,0.0,2,3090.0,3090.0,
2025-07-04 09:45:00,327,optimal,331174.1833831166,0.06011419999413192,0.0,2,3090.0,3090.0,
2025-07-04 10:00:00,328,optimal,331995.37599774596,0.05682569998316467,0.0,2,3090.0,3090.0,
2025-07-04 10:15:00,329,optimal,332414.2093680139,0.06129289997625165,0.0,2,3090.0,3090.0,
2025-07-04 10:30:00,330,optimal,332457.02639865765,0.062049000000115484,0.0,2,3090.0,3090.0,
2025-07-04 10:45:00,331,optimal,332447.36070541927,0.07430360000580549,3.161510067667092e-06,2,3090.0,3090.0,
2025-07-04 11:00:00,332,optimal,332411.5218812039,0.07356419999268837,8.652205161571947e-06,2,3090.0,3090.0,
2025-07-04 11:15:00,333,optimal,332364.8877573097,0.08059669999056496,1.0405279120696231e-05,2,3090.0,3090.0,
2025-07-04 11:30:00,334,optimal,332319.6426109861,0.07842870001331903,1.2157710745349208e-05,2,3090.0,3090.0,
2025-07-04 11:45:00,335,optimal,332274.69945999293,0.07270739998784848,1.3909523837872322e-05,2,3090.0,3090.0,
2025-07-04 12:00:00,336,optimal,332230.0868908605,0.07766699997591786,1.5666366165184317e-05,2,3090.0,3090.0,
2025-07-04 12:15:00,337,optimal,332214.6961830055,0.073113899998134,1.5253073736870342e-05,2,3090.0,3090.0,
2025-07-04 12:30:00,338,optimal,332199.63591466896,0.07144589998642914,1.46840152135941e-05,2,3090.0,3090.0,
2025-07-04 12:45:00,339,optimal,332185.32515957137,0.07262069999706,1.512827131321995e-05,2,3090.0,3090.0,
2025-07-04 13:00:00,340,optimal,332171.6117215002,0.11256249999860302,1.605815515582492e-05,2,3090.0,3090.0,
2025-07-04 13:15:00,341,optimal,332122.92778561445,0.19359459998668171,0.0,2,3090.0,3090.0,
2025-07-04 13:30:00,342,optimal,332074.6631084525,0.07478570000967011,1.8781645762309655e-05,2,3090.0,3090.0,
2025-07-04 13:45:00,343,optimal,332027.1054387988,0.0744857000245247,2.0646281546807056e-05,2,3090.0,3090.0,
2025-07-04 14:00:00,344,optimal,331980.2662882239,0.0775703999970574,2.3060548355716848e-05,2,3090.0,3090.0,
2025-07-04 14:15:00,345,optimal,331957.28228543146,0.07272029999876395,5.052554298161143e-05,2,3090.0,3090.0,
2025-07-04 14:30:00,346,optimal,332018.5245837139,0.11383630000636913,0.0002886786579714387,2,3090.0,3090.0,
2025-07-04 14:45:00,347,optimal,332025.40675381286,0.07358770002610981,0.0003523596732745157,2,3090.0,3090.0,
2025-07-04 15:00:00,348,optimal,331912.0528361471,0.07240119998459704,4.940260622888969e-05,2,3090.0,3090.0,
2025-07-04 15:15:00,349,optimal,331920.956836283,0.18254010000964627,0.0,2,3090.0,3090.0,
2025-07-04 15:30:00,350,optimal,331931.18704748206,0.07561319999513216,4.6347268271780674e-05,2,3090.0,3090.0,
2025-07-04 15:45:00,351,optimal,331942.74720179784,0.07395770002040081,4.450509479054799e-05,2,3090.0,3090.0,
2025-07-04 16:00:00,352,optimal,331955.65814073186,0.08355479998863302,4.275436050824409e-05,2,3090.0,3090.0,
2025-07-04 16:15:00,353,optimal,331973.401371754,0.07359980000182986,4.056116460770345e-05,2,3090.0,3090.0,
2025-07-04 16:30:00,354,optimal,331992.49784932344,0.06588049998390488,3.800861914327291e-05,2,3090.0,3090.0,
2025-07-04 16:45:00,355,optimal,332012.93501101003,0.072253999998793,3.5095875695913374e-05,2,3090.0,3090.0,
2025-07-04 17:00:00,356,optimal,332237.5004322012,0.06650299998000264,0.0006422382570559986,2,3090.0,3090.0,
2025-07-04 17:15:00,357,optimal,332003.97902622074,0.07174270000541583,2.4969642844509867e-05,2,3090.0,3090.0,
2025-07-04 17:30:00,358,optimal,332059.99083885306,0.07162040000548586,0.0001082565155174667,2,3090.0,3090.0,
2025-07-04 17:45:00,359,optimal,332077.26117426256,0.07161310000810772,3.328928970463625e-05,2,3090.0,3090.0,
2025-07-04 18:00:00,360,optimal,332118.04774121137,0.06837510000332259,2.246861298857403e-05,2,3090.0,3090.0,
2025-07-04 18:15:00,361,optimal,332151.1506625033,0.06900540000060573,1.2045352082023752e-05,2,3090.0,3090.0,
2025-07-04 18:30:00,362,optimal,332186.79780481674,0.07058659999165684,3.6329093612700853e-06,2,3090.0,3090.0,
2025-07-04 18:45:00,363,optimal,332241.76853829715,0.058645499986596406,0.0,2,3090.0,3090.0,
2025-07-04 19:00:00,364,optimal,332547.3501591953,0.057214499975088984,0.0,2,3090.0,3090.0,
2025-07-04 19:15:00,365,optimal,333238.24428298353,0.057330100011313334,0.0,2,3090.0,3090.0,
2025-07-04 19:30:00,366,optimal,334219.67041241867,0.06050580000737682,0.0,2,3090.0,3090.0,
2025-07-04 19:45:00,367,optimal,335414.7479976623,0.06132780000916682,0.0,2,3090.0,3090.0,
2025-07-04 20:00:00,368,optimal,336699.17767297593,0.06068089997279458,0.0,2,3090.0,3090.0,
2025-07-04 20:15:00,369,optimal,337976.9646622625,0.05787150000105612,0.0,2,3090.0,3090.0,
2025-07-04 20:30:00,370,optimal,339247.6507159043,0.05599240001174621,0.0,2,3090.0,3090.0,
2025-07-04 20:45:00,371,optimal,340511.2794916003,0.05749189999187365,0.0,2,3090.0,3090.0,
2025-07-04 21:00:00,372,optimal,341767.89602829656,0.05727180000394583,0.0,2,3090.0,3090.0,
2025-07-04 21:15:00,373,optimal,343017.53970550856,0.05615829999442212,0.0,2,3090.0,3090.0,
2025-07-04 21:30:00,374,optimal,344260.2496813101,0.058734599995659664,0.0,2,3090.0,3090.0,
2025-07-04 21:45:00,375,optimal,345496.0648934901,0.0608492000028491,0.0,2,3090.0,3090.0,
2025-07-04 22:00:00,376,optimal,346725.0181595617,0.06047029999899678,0.0,2,3090.0,3090.0,
2025-07-04 22:15:00,377,optimal,347947.1452011143,0.06183789999340661,0.0,2,3090.0,3090.0,
2025-07-04 22:30:00,378,optimal,349162.5030654955,0.059112499991897494,0.0,2,3090.0,3090.0,
2025-07-04 22:45:00,379,optimal,350371.1198214382,0.05918270000256598,0.0,2,3090.0,3090.0,
2025-07-04 23:00:00,380,optimal,351572.93758954847,0.05542570000397973,0.0,2,3090.0,3090.0,
2025-07-04 23:15:00,381,optimal,352767.995175026,0.06091150001157075,0.0,2,3090.0,3090.0,
2025-07-04 23:30:00,382,optimal,353956.3251296681,0.06004509999183938,0.0,2,3090.0,3090.0,
2025-07-04 23:45:00,383,optimal,355137.9615211559,0.0546533000015188,0.0,2,3090.0,3090.0,
2025-07-05 00:00:00,384,optimal,356312.95120793366,0.061266599979717284,0.0,2,3090.0,3090.0,
2025-07-05 00:15:00,385,optimal,357481.3315777362,0.056147399998735636,0.0,2,3090.0,3090.0,
2025-07-05 00:30:00,386,optimal,358643.13980795466,0.06040759998722933,0.0,2,3090.0,3090.0,
2025-07-05 00:45:00,387,optimal,359798.4128668792,0.055584499990800396,0.0,2,3090.0,3090.0,
2025-07-05 01:00:00,388,optimal,360947.17990122887,0.054415799997514114,0.0,2,3090.0,3090.0,
2025-07-05 01:15:00,389,optimal,362089.4780717775,0.05853179999394342,0.0,2,3090.0,3090.0,
2025-07-05 01:30:00,390,optimal,363225.3508150999,0.059048499999335036,0.0,2,3090.0,3090.0,
2025-07-05 01:45:00,391,optimal,364354.8342742476,0.06533320000744425,0.0,2,3090.0,3090.0,
2025-07-05 02:00:00,392,optimal,365477.9643889404,0.05649509999784641,0.0,2,3090.0,3090.0,
2025-07-05 02:15:00,393,optimal,366594.77689673344,0.05887159999110736,0.0,2,3090.0,3090.0,
2025-07-05 02:30:00,394,optimal,367705.29504403204,0.05281650001415983,0.0,2,3090.0,3090.0,
2025-07-05 02:45:00,395,optimal,368809.56413023645,0.058156599989160895,0.0,2,3090.0,3090.0,
2025-07-05 03:00:00,396,optimal,369907.62170282844,0.0614394000149332,0.0,2,3090.0,3090.0,
2025-07-05 03:15:00,397,optimal,370999.5027015712,0.06160169999930076,0.0,2,3090.0,3090.0,
2025-07-05 03:30:00,398,optimal,372085.2418696985,0.05885800000396557,0.0,2,3090.0,3090.0,
2025-07-05 03:45:00,399,optimal,373164.8691271555,0.05714570000418462,0.0,2,3090.0,3090.0,
2025-07-05 04:00:00,400,optimal,374238.41339866474,0.057558000000426546,0.0,2,3090.0,3090.0,
2025-07-05 04:15:00,401,optimal,375305.91898365185,0.057884100009687245,0.0,2,3090.0,3090.0,
2025-07-05 04:30:00,402,optimal,376367.41984972236,0.05653060000622645,0.0,2,3090.0,3090.0,
2025-07-05 04:45:00,403,optimal,377422.9497734213,0.05312849997426383,0.0,2,3090.0,3090.0,
2025-07-05 05:00:00,404,optimal,378472.5423413035,0.05553250000230037,0.0,2,3090.0,3090.0,
2025-07-05 05:15:00,405,optimal,379516.2188095675,0.05262249999213964,0.0,2,3090.0,3090.0,
2025-07-05 05:30:00,406,optimal,380554.02375461155,0.05988919999799691,0.0,2,3090.0,3090.0,
2025-07-05 05:45:00,407,optimal,381585.9910566284,0.06020480001461692,0.0,2,3090.0,3090.0,
2025-07-05 06:00:00,408,optimal,382612.1535523599,0.054400599998189136,0.0,2,3090.0,3090.0,
2025-07-05 06:15:00,409,optimal,383633.7627638454,0.05387699999846518,0.0,2,3090.0,3090.0,
2025-07-05 06:30:00,410,optimal,384649.62177449954,0.05806899999151938,0.0,2,3090.0,3090.0,
2025-07-05 06:45:00,411,optimal,385659.7692009632,0.05763630001456477,0.0,2,3090.0,3090.0,
2025-07-05 07:00:00,412,optimal,386664.24141409504,0.05612620001193136,0.0,2,3090.0,3090.0,
2025-07-05 07:15:00,413,optimal,387665.48632695543,0.05770059998030774,0.0,2,3090.0,3090.0,
2025-07-05 07:30:00,414,optimal,388661.11969305173,0.05458359999465756,0.0,2,3090.0,3090.0,
2025-07-05 07:45:00,415,optimal,389651.16396094,0.05919800000265241,0.0,2,3090.0,3090.0,
2025-07-05 08:00:00,416,optimal,390635.6540201309,0.06018020000192337,0.0,2,3090.0,3090.0,
2025-07-05 08:15:00,417,optimal,391629.9907536095,0.05676589999347925,0.0,2,3090.0,3090.0,
2025-07-05 08:30:00,418,optimal,392618.8312637507,0.05470700000296347,0.0,2,3090.0,3090.0,
2025-07-05 08:45:00,419,optimal,393602.2163256884,0.05697979999240488,0.0,2,3090.0,3090.0,
2025-07-05 09:00:00,420,optimal,394580.16707580956,0.05659279998508282,0.0,2,3090.0,3090.0,
2025-07-05 09:15:00,421,optimal,395524.36981195014,0.05946260000928305,0.0,2,3090.0,3090.0,
2025-07-05 09:30:00,422,optimal,396463.2087685262,0.05942740000318736,0.0,2,3090.0,3090.0,
2025-07-05 09:45:00,423,optimal,397396.7141168004,0.06797419997747056,0.0,2,3090.0,3090.0,
2025-07-05 10:00:00,424,optimal,398324.9158583139,0.05790139999589883,0.0,2,3090.0,3090.0,
2025-07-05 10:15:00,425,optimal,399264.3030961329,0.06515060001402162,0.0,2,3090.0,3090.0,
2025-07-05 10:30:00,426,optimal,400198.44331667334,0.0631940999883227,0.0,2,3090.0,3090.0,
2025-07-05 10:45:00,427,optimal,400803.4203771087,0.056359399983193725,0.0,2,3090.0,3090.0,
2025-07-05 11:00:00,428,optimal,401075.7053160337,0.05851290002465248,0.0,2,3090.0,3090.0,
2025-07-05 11:15:00,429,optimal,401130.52482647344,0.05808040002011694,0.0,2,3090.0,3090.0,
2025-07-05 11:30:00,430,optimal,401151.38799484697,0.07829050000873394,9.241457462102906e-07,2,3090.0,3090.0,
2025-07-05 11:45:00,431,optimal,401160.9580966666,0.07834350000484847,4.252808673878165e-06,2,3090.0,3090.0,
2025-07-05 12:00:00,432,optimal,401169.7959884917,0.07295929998508655,8.090407152523461e-06,2,3090.0,3090.0,
2025-07-05 12:15:00,433,optimal,401173.01532815635,0.07496979998541065,7.562088023329072e-06,2,3090.0,3090.0,
2025-07-05 12:30:00,434,optimal,401176.5651076144,0.11205930000869557,7.034051308505096e-06,2,3090.0,3090.0,
2025-07-05 12:45:00,435,optimal,401180.74425925344,0.1148140000004787,7.102274828712611e-06,2,3090.0,3090.0,
2025-07-05 13:00:00,436,optimal,401185.64093295287,0.07528450002428144,7.93391489247069e-06,2,3090.0,3090.0,
2025-07-05 13:15:00,437,optimal,401200.7413302892,0.07721069999388419,5.189995485261291e-05,2,3090.0,3090.0,
2025-07-05 13:30:00,438,optimal,401544.5447068836,0.08052829999360256,0.0008852622560544212,2,3090.0,3090.0,
2025-07-05 13:45:00,439,optimal,401232.6080123732,0.07424820002052002,5.690613168355737e-05,2,3090.0,3090.0,
2025-07-05 14:00:00,440,optimal,401377.28833108104,0.0749723999761045,0.00036235887810830673,2,3090.0,3090.0,
2025-07-05 14:15:00,441,optimal,401224.81771391677,0.07543470000382513,3.1722502384421436e-05,2,3090.0,3090.0,
2025-07-05 14:30:00,442,optimal,402279.9861214543,0.07175189998815767,0.0027017086395002767,2,3090.0,3090.0,
2025-07-05 14:45:00,443,optimal,401443.61397810926,0.07554669998353347,0.0006674573351235715,2,3090.0,3090.0,
2025-07-05 15:00:00,444,optimal,401460.80180756823,0.07743830000981688,0.0007498498301723627,2,3090.0,3090.0,
2025-07-05 15:15:00,445,optimal,402321.45289187966,0.07540090000838973,0.002926542017103145,2,3090.0,3090.0,
2025-07-05 15:30:00,446,optimal,401139.2400150385,0.16463280000607483,8.693065626575615e-06,2,3090.0,3090.0,
2025-07-05 15:45:00,447,optimal,401125.7523903285,0.07916870000190102,2.205527967294998e-05,2,3090.0,3090.0,
2025-07-05 16:00:00,448,optimal,401113.62671076314,0.0712925000116229,2.060810021837757e-05,2,3090.0,3090.0,
2025-07-05 16:15:00,449,optimal,401107.0654105709,0.07251900000846945,1.879907148507925e-05,2,3090.0,3090.0,
2025-07-05 16:30:00,450,optimal,401101.87901157566,0.07237119998899288,1.6733113732479716e-05,2,3090.0,3090.0,
2025-07-05 16:45:00,451,optimal,401098.0334744556,0.07490360000520013,1.435404755877144e-05,2,3090.0,3090.0,
2025-07-05 17:00:00,452,optimal,401095.5345989078,0.15385939998668619,1.995127477311391e-06,2,3090.0,3090.0,
2025-07-05 17:15:00,453,optimal,401080.43136578385,0.06955139999627136,7.970082007708575e-05,2,3090.0,3090.0,
2025-07-05 17:30:00,454,optimal,401067.9900987663,0.07088800001656637,1.6132451691174566e-05,2,3090.0,3090.0,
2025-07-05 17:45:00,455,optimal,401080.1508639619,0.07331719997455366,8.109139686394568e-06,2,3090.0,3090.0,
2025-07-05 18:00:00,456,optimal,401094.6101716527,0.06992529999115504,2.923992428033624e-07,2,3090.0,3090.0,
2025-07-05 18:15:00,457,optimal,401153.9914928067,0.05551120001473464,0.0,2,3090.0,3090.0,
2025-07-05 18:30:00,458,optimal,401490.3308424524,0.05878399999346584,0.0,2,3090.0,3090.0,
2025-07-05 18:45:00,459,optimal,402153.6372952191,0.05923770001390949,0.0,2,3090.0,3090.0,
2025-07-05 19:00:00,460,optimal,402925.39321846305,0.05734800000209361,0.0,2,3090.0,3090.0,
2025-07-05 19:15:00,461,optimal,403695.84542903345,0.05946899999980815,0.0,2,3090.0,3090.0,
2025-07-05 19:30:00,462,optimal,404462.05971194024,0.056761199986794963,0.0,2,3090.0,3090.0,
2025-07-05 19:45:00,463,optimal,405224.05984109995,0.060395200009224936,0.0,2,3090.0,3090.0,
2025-07-05 20:00:00,464,optimal,405981.86027133116,0.058121000009123236,0.0,2,3090.0,3090.0,
2025-07-05 20:15:00,465,optimal,406735.4849363587,0.059726999985286966,0.0,2,3090.0,3090.0,
2025-07-05 20:30:00,466,optimal,407484.96495461656,0.058251400012522936,0.0,2,3090.0,3090.0,
2025-07-05 20:45:00,467,optimal,408230.3246920314,0.05516770001850091,0.0,2,3090.0,3090.0,
2025-07-05 21:00:00,468,optimal,408971.5872609239,0.06050239998148754,0.0,2,3090.0,3090.0,
2025-07-05 21:15:00,469,optimal,409708.77564363886,0.05225080001400784,0.0,2,3090.0,3090.0,
2025-07-05 21:30:00,470,optimal,410441.9167919795,0.05415369998081587,0.0,2,3090.0,3090.0,
2025-07-05 21:45:00,471,optimal,411171.0206510514,0.056440900021698326,0.0,2,3090.0,3090.0,
2025-07-05 22:00:00,472,optimal,411896.11858047085,0.06007920001866296,0.0,2,3090.0,3090.0,
2025-07-05 22:15:00,473,optimal,412617.13611579547,0.05457229999592528,0.0,2,3090.0,3090.0,
2025-07-05 22:30:00,474,optimal,413334.09486155,0.05312539997976273,0.0,2,3090.0,3090.0,
2025-07-05 22:45:00,475,optimal,414047.020714364,0.055710599990561604,0.0,2,3090.0,3090.0,
2025-07-05 23:00:00,476,optimal,414755.93092733115,0.056360999995376915,0.0,2,3090.0,3090.0,
2025-07-05 23:15:00,477,optimal,415460.8443132004,0.05849669998860918,0.0,2,3090.0,3090.0,
2025-07-05 23:30:00,478,optimal,416161.7925612672,0.05340780000551604,0.0,2,3090.0,3090.0,
2025-07-05 23:45:00,479,optimal,416858.79797544394,0.05850549999740906,0.0,2,3090.0,3090.0,
2025-07-06 00:00:00,480,optimal,417551.88273416215,0.05829099999391474,0.0,2,3090.0,3090.0,
2025-07-06 00:15:00,481,optimal,418241.0688911177,0.05756630000541918,0.0,2,3090.0,3090.0,
2025-07-06 00:30:00,482,optimal,418926.36923141615,0.053738500020699576,0.0,2,3090.0,3090.0,
2025-07-06 00:45:00,483,optimal,419607.8051441436,0.05465369997546077,0.0,2,3090.0,3090.0,
2025-07-06 01:00:00,484,optimal,420285.40797986154,0.05694290000246838,0.0,2,3090.0,3090.0,
2025-07-06 01:15:00,485,optimal,420959.1992996361,0.05391129999770783,0.0,2,3090.0,3090.0,
2025-07-06 01:30:00,486,optimal,421629.2005432276,0.057457599992631,0.0,2,3090.0,3090.0,
2025-07-06 01:45:00,487,optimal,422295.433029832,0.05895430000964552,0.0,2,3090.0,3090.0,
2025-07-06 02:00:00,488,optimal,422957.9056685607,0.053839400003198534,0.0,2,3090.0,3090.0,
2025-07-06 02:15:00,489,optimal,423616.6495021703,0.05719129997305572,0.0,2,3090.0,3090.0,
2025-07-06 02:30:00,490,optimal,424271.68790172075,0.05794240001705475,0.0,2,3090.0,3090.0,
2025-07-06 02:45:00,491,optimal,424923.0417102723,0.0572251999983564,0.0,2,3090.0,3090.0,
2025-07-06 03:00:00,492,optimal,425570.72780034883,0.060469499992905185,0.0,2,3090.0,3090.0,
2025-07-06 03:15:00,493,optimal,426214.76599979197,0.06451459997333586,0.0,2,3090.0,3090.0,
2025-07-06 03:30:00,494,optimal,426855.1714017431,0.05691329998080619,0.0,2,3090.0,3090.0,
