timestamp,step,scenario_id,controller_type,outdoor_temp_c,wet_bulb_c,it_load_kw,pv_actual_kw,pv_forecast_kw,price_currency_per_mwh,demand_charge_rate,demand_charge_basis,peak_cap_kw,base_facility_kw,base_cooling_kw_th,q_chiller_kw_th,q_load_kw_th,q_ch_tes_kw_th,q_dis_tes_kw_th,u_ch,u_dis,u_signed,du_ch,du_dis,signed_du,du_signed_max,mode_index,selected_mode_q_min_kw_th,selected_mode_q_max_kw_th,mode_specific_plr,instant_chiller_cop,plant_power_kw,cold_station_power_kw,grid_import_kw,pv_spill_kw,episode_peak_grid_so_far_kw,predicted_peak_grid_kw,peak_slack_kw,room_temp_c,predicted_room_temp_c,soc,predicted_soc,facility_power_kw,pue,fallback_used,z_mode_0,z_mode_1,z_mode_2
2025-07-06 23:15:00,573,reviewfix_7day_rbc_smooth,rbc,33.98881767381527,29.98881767381527,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21887.194872514698,2160.0,17616.61325536134,17616.61325536134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.8007551479709699,6.9419789469445305,2537.6932701755286,2537.6932701755286,2537.6932701755286,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5492590870438852,0.5492590870438852,20537.69327017553,1.140982959454196,False,0,0,1
2025-07-06 23:30:00,574,reviewfix_7day_rbc_smooth,rbc,33.76012004174741,29.760120041747413,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21870.728643005812,2160.0,17445.09003131043,17445.09003131043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7929586377868376,6.933436422193422,2516.081343945114,2516.081343945114,2516.081343945114,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5489844575003633,0.5489844575003633,20516.081343945116,1.1397822968858398,False,0,0,1
2025-07-06 23:45:00,575,reviewfix_7day_rbc_smooth,rbc,33.511038844873866,29.511038844873866,18000.0,0.0,0.0,83.0,0.0,per_day_proxy,,21852.794796830916,2160.0,17258.279133655684,17258.279133655684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7844672333479856,6.9239639800643,2492.5431708406163,2492.5431708406163,2492.5431708406163,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5487099652716131,0.5487099652716131,20492.543170840618,1.1384746206022565,False,0,0,1
2025-07-07 00:00:00,576,reviewfix_7day_rbc_smooth,rbc,33.242640687119284,29.242640687119284,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21833.470129472586,2160.0,17506.980515339623,17056.980515339623,450.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,2,14000.0,22000.0,0.7957718416063465,6.93653567995687,2523.8795449327927,2523.8795449327927,2523.8795449327927,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5484356102889774,0.5484356102889774,20523.87954493279,1.140215530274044,False,0,0,1
2025-07-07 00:15:00,577,reviewfix_7day_rbc_smooth,rbc,32.95607489060041,28.956074890600412,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21812.837392123227,2160.0,17292.056167950166,16842.056167950166,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7860025530886439,6.925689906777444,2496.799077161721,2496.799077161721,2496.799077161721,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5540363924838329,0.5540363924838329,20496.799077161722,1.138711059842318,False,0,0,1
2025-07-07 00:30:00,578,reviewfix_7day_rbc_smooth,rbc,32.652568574052324,28.652568574052324,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21790.984937331767,2160.0,17064.426430539217,16614.426430539217,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7756557468426917,6.913943456345968,2468.1177302479414,2468.1177302479414,2468.1177302479414,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5596343742875909,0.5596343742875909,20468.11773024794,1.137117651680441,False,0,0,1
2025-07-07 00:45:00,579,reviewfix_7day_rbc_smooth,rbc,32.333421398117615,28.333421398117615,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21768.006340664466,2160.0,16825.066048588378,16375.066048588376,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7647757294812899,6.901293552033694,2437.9583221221355,2437.9583221221355,2437.9583221221355,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5652295571004471,0.5652295571004471,20437.958322122136,1.1354421290067853,False,0,0,1
2025-07-07 01:00:00,580,reviewfix_7day_rbc_smooth,rbc,32.0,28.0,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21744.0,2160.0,16575.000000000022,16125.00000000002,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7534090909090919,6.88773920089759,2406.4500000000025,2406.4500000000025,2406.4500000000025,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5708219423218969,0.5708219423218969,20406.450000000004,1.133691666666667,False,0,0,1
2025-07-07 01:15:00,581,reviewfix_7day_rbc_smooth,rbc,31.65373214131401,27.65373214131401,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21719.068714174606,2160.0,16315.299105985761,15865.299105985761,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7416045048175346,6.873281713359062,2373.727687354206,2373.727687354206,2373.727687354206,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5764115313507359,0.5764115313507359,20373.727687354207,1.1318737604085671,False,0,0,1
2025-07-07 01:30:00,582,reviewfix_7day_rbc_smooth,rbc,31.296100594190538,27.296100594190538,18000.0,0.0,0.0,29.0,0.0,per_day_proxy,,21693.31924278172,2160.0,16047.075445642855,15597.075445642855,450.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,2,14000.0,22000.0,0.7294125202564934,6.8579252868982525,2339.9315061509997,2339.9315061509997,2339.9315061509997,0.0,2576.5499999999834,0.0,0.0,26.5,26.5,0.5819983255850605,0.5819983255850605,20339.931506151,1.1299961947861665,False,0,0,1
