timestamp,outdoor_temp_c,outdoor_wetbulb_c,zone_temp_c
2025-02-26 00:15:00,21.85,20.231690510552337,25.40664337553671
2025-02-26 00:30:00,21.925,20.39643521350292,25.55810645244672
2025-02-26 00:45:00,22.0,20.56121756731073,25.543748500224044
2025-02-26 01:00:00,22.0,20.56121756731073,25.533102168177912
2025-02-26 01:15:00,22.0,20.56121756731073,25.52536800784025
2025-02-26 01:30:00,22.0,20.56121756731073,25.518609330241127
2025-02-26 01:45:00,22.0,20.56121756731073,25.512252467655347
2025-02-26 02:00:00,21.575,20.18138570733199,25.505547851773304
2025-02-26 02:15:00,21.15,19.800911058656126,25.498835572247064
2025-02-26 02:30:00,20.725,19.419782631762985,25.492270657092973
2025-02-26 02:45:00,20.3,19.038013220816,25.48591249590848
2025-02-26 03:00:00,20.475,19.354511012600856,25.48081288740879
2025-02-26 03:15:00,20.65,19.67154187720773,25.47610375271428
2025-02-26 03:30:00,20.825,19.98907989598452,25.47137937144328
2025-02-26 03:45:00,21.0,20.307115357646992,25.466462038092597
2025-02-26 04:00:00,21.0,20.307115357646992,25.4608056760008
2025-02-26 04:15:00,21.0,20.307115357646992,25.45487043830805
2025-02-26 04:30:00,21.0,20.307115357646992,25.44885273834881
2025-02-26 04:45:00,21.0,20.307115357646992,25.4427936376591
2025-02-26 05:00:00,20.725,19.92032069488653,25.43622996888517
2025-02-26 05:15:00,20.45,19.53464573992553,25.42962602098751
2025-02-26 05:30:00,20.175,19.150109112531577,25.42318736509181
2025-02-26 05:45:00,19.9,18.766739595395688,25.41699570600496
2025-02-26 06:00:00,20.175,18.97543950349621,25.41218484037867
2025-02-26 06:15:00,20.45,19.183199698367712,25.40790859742394
2025-02-26 06:30:00,20.725,19.38999255727019,25.40378896417281
2025-02-26 06:45:00,21.0,19.595833055197986,25.55733010209747
2025-02-26 07:00:00,21.0,19.595833055197986,25.54345100507369
2025-02-26 07:15:00,21.0,19.595833055197986,25.5334480497786
2025-02-26 07:30:00,21.0,19.595833055197986,25.52644196922125
2025-02-26 07:45:00,21.0,19.595833055197986,25.52044449377724
2025-02-26 08:00:00,20.8,19.46266674061807,25.510232188617056
2025-02-26 08:15:00,20.6,19.32875651022099,25.498229716562445
2025-02-26 08:30:00,20.4,19.19409060144494,25.485634078226248
2025-02-26 08:45:00,20.2,19.058680588760986,25.472980465900267
2025-02-26 09:00:00,20.65,19.43653160947117,25.46958320138889
2025-02-26 09:15:00,21.1,19.812905355140536,25.470110204301783
2025-02-26 09:30:00,21.55,20.18779853322003,25.47213549591008
2025-02-26 09:45:00,22.0,20.56121756731073,25.47466650871685
2025-02-26 10:00:00,22.5,20.73034628470942,25.47276505590847
2025-02-26 10:15:00,23.0,20.88798593176133,25.468904394240635
2025-02-26 10:30:00,23.5,21.033757487187017,25.46419877843833
2025-02-26 10:45:00,24.0,21.167258586233643,25.45909681171287
2025-02-26 11:00:00,23.825,20.9705524799513,25.44688544592859
2025-02-26 11:15:00,23.65,20.7741316439724,25.431665416911777
2025-02-26 11:30:00,23.475,20.578000385034404,25.554652586880668
2025-02-26 11:45:00,23.3,20.38214856081482,25.52991120023511
2025-02-26 12:00:00,23.975,20.76974998078022,25.52243401412661
2025-02-26 12:15:00,24.65,21.147018583054752,25.523518105308185
2025-02-26 12:30:00,25.325,21.5136982535419,25.527808870278808
2025-02-26 12:45:00,26.0,21.869517489170764,25.533320126961108
2025-02-26 13:00:00,26.25,21.945764601697004,25.53233038581283
2025-02-26 13:15:00,26.5,22.019320689783463,25.528491002427717
2025-02-26 13:30:00,26.75,22.090136394768223,25.523451917099106
2025-02-26 13:45:00,27.0,22.158166839505817,25.517865806588382
2025-02-26 14:00:00,26.525,21.81147293930287,25.51322967218738
2025-02-26 14:15:00,26.05,21.462865019837235,25.509121889637377
2025-02-26 14:30:00,25.575000000000003,21.11236254388367,25.50535166155397
2025-02-26 14:45:00,25.1,20.759961978281453,25.50185659823513
2025-02-26 15:00:00,25.825000000000003,21.185638734460184,25.496184809933062
2025-02-26 15:15:00,26.55,21.601287095868905,25.489409606695816
2025-02-26 15:30:00,27.275,22.00666973664158,25.482025285592297
2025-02-26 15:45:00,28.0,22.401523058444702,25.47423589208533
2025-02-26 16:00:00,27.75,22.345095404335567,25.4672496776311
2025-02-26 16:15:00,27.5,22.285694996954877,25.460592487032034
2025-02-26 16:30:00,27.25,22.22336842872201,25.454034495920936
2025-02-26 16:45:00,27.0,22.158166839505817,25.447477897543926
2025-02-26 17:00:00,26.425,21.68313740646469,25.44576062243851
2025-02-26 17:15:00,25.85,21.20716076954225,25.446339041717216
2025-02-26 17:30:00,25.275,20.730220408101516,25.44806079188354
2025-02-26 17:45:00,24.7,20.252311197165664,25.450439052847976
2025-02-26 18:00:00,25.025,20.654505696711087,25.44361849431316
2025-02-26 18:15:00,25.35,21.058115367952865,25.432562877473504
2025-02-26 18:30:00,25.675,21.46312616214742,25.419526256843163
2025-02-26 18:45:00,26.0,21.869517489170764,25.567778434658795
2025-02-26 19:00:00,25.5,21.709096957532605,25.548482171769848
2025-02-26 19:15:00,25.0,21.53838370935903,25.535250521964663
2025-02-26 19:30:00,24.5,21.35767478745715,25.52600543781971
2025-02-26 19:45:00,24.0,21.167258586233643,25.518224832302327
2025-02-26 20:00:00,23.625,20.783319293540792,25.51166165235129
2025-02-26 20:15:00,23.25,20.40003287341862,25.505827591022555
2025-02-26 20:30:00,22.875,20.01740362683982,25.500508421727364
2025-02-26 20:45:00,22.5,19.63542437751736,25.495609125766137
2025-02-26 21:00:00,22.625,19.78466627961927,25.490114199151147
2025-02-26 21:15:00,22.75,19.9340903385178,25.48430640796817
2025-02-26 21:30:00,22.875,20.08368741225447,25.47831539273817
2025-02-26 21:45:00,23.0,20.233463591777262,25.47219169175481
2025-02-26 22:00:00,23.0,20.233463591777262,25.466411923169915
2025-02-26 22:15:00,23.0,20.233463591777262,25.46079409190063
2025-02-26 22:30:00,23.0,20.233463591777262,25.455252575471807
2025-02-26 22:45:00,23.0,20.233463591777262,25.44975192986365
2025-02-26 23:00:00,22.625,20.11228258710574,25.44187042230936
2025-02-26 23:15:00,22.25,19.984805383088837,25.43296682042017
2025-02-26 23:30:00,21.875,19.8511759795424,25.423656483124034
2025-02-26 23:45:00,21.5,19.71153603490978,25.55476412556906
2025-02-27 00:00:00,21.625,19.92353080866149,25.541804662703093
2025-02-27 00:15:00,21.75,20.13581023990346,25.53446452295996
2025-02-27 00:30:00,21.875,20.348373508267457,25.530590203537454
2025-02-27 00:45:00,22.0,20.56121756731073,25.52785236446305
2025-02-27 01:00:00,22.0,20.56121756731073,25.52320790139969
2025-02-27 01:15:00,22.0,20.56121756731073,25.517735333092013
2025-02-27 01:30:00,22.0,20.56121756731073,25.511923939237
2025-02-27 01:45:00,22.0,20.56121756731073,25.505969471220748
2025-02-27 02:00:00,21.55,20.187641124581816,25.499180909922085
2025-02-27 02:15:00,21.1,19.81260099148872,25.49218119116937
2025-02-27 02:30:00,20.65,19.436097838577226,25.485239277725647
2025-02-27 02:45:00,20.2,19.058129433645178,25.47846350722836
2025-02-27 03:00:00,20.65,19.436097838577226,25.47346250151342
2025-02-27 03:15:00,21.1,19.81260099148872,25.46908058935861
2025-02-27 03:30:00,21.55,20.187641124581816,25.46480430368699
2025-02-27 03:45:00,22.0,20.56121756731073,25.460421026457308
2025-02-27 04:00:00,22.0,20.56121756731073,25.455068302320026
2025-02-27 04:15:00,22.0,20.56121756731073,25.449300606306668
2025-02-27 04:30:00,22.0,20.56121756731073,25.44336474357971
2025-02-27 04:45:00,22.0,20.56121756731073,25.43735755589324
2025-02-27 05:00:00,21.55,20.18764937985544,25.43029818817479
2025-02-27 05:15:00,21.1,19.81262108433395,25.4229386708071
2025-02-27 05:30:00,20.65,19.43612805199682,25.41561552351182
2025-02-27 05:45:00,20.2,19.058168786597545,25.55674032029332
2025-02-27 06:00:00,20.65,19.28789962763357,25.543407043618977
2025-02-27 06:15:00,21.1,19.51120888634527,25.534964086177165
2025-02-27 06:30:00,21.55,19.727973255312637,25.529804230937245
2025-02-27 06:45:00,22.0,19.938040825568716,25.52574731419674
2025-02-27 07:00:00,22.0,19.938040825568716,25.520965479877063
2025-02-27 07:15:00,22.0,19.938040825568716,25.51586281029945
2025-02-27 07:30:00,22.0,19.938040825568716,25.510636440687968
2025-02-27 07:45:00,22.0,19.938040825568716,25.50537579029577
2025-02-27 08:00:00,21.7,19.84048412033548,25.494424087239437
2025-02-27 08:15:00,21.4,19.738729279217065,25.4810353844849
2025-02-27 08:30:00,21.1,19.63286070208118,25.46667699033396
2025-02-27 08:45:00,20.8,19.522950047206823,25.451944745998453
2025-02-27 09:00:00,21.35,19.873807237548125,25.44833380673704
2025-02-27 09:15:00,21.9,20.218337757295767,25.44945249501624
2025-02-27 09:30:00,22.45,20.55643944637612,25.45241912285577
2025-02-27 09:45:00,23.0,20.887989468995748,25.456073715105337
2025-02-27 10:00:00,23.0,20.887989468995748,25.454319976359557
2025-02-27 10:15:00,23.0,20.887989468995748,25.45022545696072
2025-02-27 10:30:00,23.0,20.887989468995748,25.44517278737917
2025-02-27 10:45:00,23.0,20.887989468995748,25.439711173681097
2025-02-27 11:00:00,22.725,20.40152443539437,25.427171135120048
2025-02-27 11:15:00,22.45,19.9164366426161,25.55622948393161
2025-02-27 11:30:00,22.175,19.43278535722752,25.53171027531799
2025-02-27 11:45:00,21.9,18.95065303670731,25.510870416342712
2025-02-27 12:00:00,22.425,19.37036995935609,25.50702733751551
2025-02-27 12:15:00,22.95,19.78816969140066,25.510124430487508
2025-02-27 12:30:00,23.475,20.20404527098043,25.515898545148268
2025-02-27 12:45:00,24.0,20.617991328712296,25.522619228075197
2025-02-27 13:00:00,24.0,20.617991328712296,25.5224929389741
2025-02-27 13:15:00,24.0,20.617991328712296,25.51937672809423
2025-02-27 13:30:00,24.0,20.617991328712296,25.51501700724389
2025-02-27 13:45:00,24.0,20.617991328712296,25.510110957099474
2025-02-27 14:00:00,23.625,20.27318612148977,25.502930442278355
2025-02-27 14:15:00,23.25,19.92844590509809,25.49490348703864
2025-02-27 14:30:00,22.875,19.583766956151106,25.48666595487568
2025-02-27 14:45:00,22.5,19.23914927078602,25.47847010533644
2025-02-27 15:00:00,23.125,19.64364608922004,25.47451595952149
2025-02-27 15:15:00,23.75,20.041583179849354,25.47225642396798
2025-02-27 15:30:00,24.375,20.432834721606007,25.47054710389197
2025-02-27 15:45:00,25.0,20.817290559178183,25.46892892009193
2025-02-27 16:00:00,25.0,20.817290559178183,25.46514081841626
2025-02-27 16:15:00,25.0,20.817290559178183,25.460400351589914
2025-02-27 16:30:00,25.0,20.817290559178183,25.455255215299022
2025-02-27 16:45:00,25.0,20.817290559178183,25.449923957411997
2025-02-27 17:00:00,24.175,20.3576752197736,25.444180632192904
2025-02-27 17:15:00,23.35,19.883283302995213,25.438394834203468
2025-02-27 17:30:00,22.525,19.394533781466585,25.432735663747053
2025-02-27 17:45:00,21.7,18.89183216501128,25.42727372881693
2025-02-27 18:00:00,22.025,19.22640389205802,25.42260809408424
2025-02-27 18:15:00,22.35,19.561532464608437,25.41811209304916
2025-02-27 18:30:00,22.675,19.897219367515323,25.41350974253756
2025-02-27 18:45:00,23.0,20.233463591777262,25.408708630361467
2025-02-27 19:00:00,23.0,20.233463591777262,25.5611329564363
2025-02-27 19:15:00,23.0,20.233463591777262,25.54656572047964
2025-02-27 19:30:00,23.0,20.233463591777262,25.53608349253537
2025-02-27 19:45:00,23.0,20.233463591777262,25.528698502339772
2025-02-27 20:00:00,22.5,19.76693910505401,25.519907975177716
2025-02-27 20:15:00,22.0,19.30050319463242,25.510707632430314
2025-02-27 20:30:00,21.5,18.834166054444164,25.5015596505096
2025-02-27 20:45:00,21.0,18.36791121585512,25.492638375015154
2025-02-27 21:00:00,21.25,18.60091398237773,25.489067918751694
2025-02-27 21:15:00,21.5,18.8339349844056,25.48773214359296
2025-02-27 21:30:00,21.75,19.066980358294668,25.48723143417908
2025-02-27 21:45:00,22.0,19.300050734709725,25.48699792591642
2025-02-27 22:00:00,22.0,19.300050734709725,25.48422029275264
2025-02-27 22:15:00,22.0,19.300050734709725,25.48034258867566
2025-02-27 22:30:00,22.0,19.300050734709725,25.476014338044223
2025-02-27 22:45:00,22.0,19.300050734709725,25.47149565189134
2025-02-27 23:00:00,21.5,18.92947106291885,25.459815252487
2025-02-27 23:15:00,21.0,18.55606261183256,25.445178106276337
2025-02-27 23:30:00,20.5,18.17984366719186,25.549916540134006
2025-02-27 23:45:00,20.0,17.800840838066573,25.526950092474262
2025-02-28 00:00:00,20.25,18.09662800508844,25.51330864357351
2025-02-28 00:15:00,20.5,18.39314983478208,25.512722072110027
2025-02-28 00:30:00,20.75,18.690407417151626,25.517214711318204
2025-02-28 00:45:00,21.0,18.98839334673263,25.52367740312881
2025-02-28 01:00:00,21.0,18.98839334673263,25.5237703319006
2025-02-28 01:15:00,21.0,18.98839334673263,25.52109861656384
2025-02-28 01:30:00,21.0,18.98839334673263,25.51729995190022
2025-02-28 01:45:00,21.0,18.98839334673263,25.51302596711874
2025-02-28 02:00:00,20.55,18.56155694476215,25.502250692921383
2025-02-28 02:15:00,20.1,18.13478025357324,25.488839576597343
2025-02-28 02:30:00,19.65,17.70806236834916,25.47452540867126
2025-02-28 02:45:00,19.2,17.28138399647339,25.460002899685588
2025-02-28 03:00:00,19.4,17.470778320909798,25.458191288420004
2025-02-28 03:15:00,19.6,17.660180246003176,25.461819907171275
2025-02-28 03:30:00,19.8,17.84959600821291,25.46761441522242
2025-02-28 03:45:00,20.0,18.039021675451853,25.47426148158111
2025-02-28 04:00:00,20.0,18.039021675451853,25.47483556209539
2025-02-28 04:15:00,20.0,18.039021675451853,25.472778926512145
2025-02-28 04:30:00,20.0,18.039021675451853,25.46964867986724
2025-02-28 04:45:00,20.0,18.039021675451853,25.46606688571171
2025-02-28 05:00:00,19.725,17.80798704577647,25.45719145926263
2025-02-28 05:15:00,19.45,17.576483273457054,25.44611285462284
2025-02-28 05:30:00,19.175,17.344507657592217,25.434215016250565
2025-02-28 05:45:00,18.9,17.112068130767366,25.42205715590181
2025-02-28 06:00:00,19.175,17.344507657592217,25.420055662243644
2025-02-28 06:15:00,19.45,17.576483273457054,25.422377953118858
2025-02-28 06:30:00,19.725,17.80798704577647,25.42639754078462
2025-02-28 06:45:00,20.0,18.039021675451853,25.431055836388648
2025-02-28 07:00:00,20.0,18.039021675451853,25.4307998389386
2025-02-28 07:15:00,20.0,18.039021675451853,25.42841633550965
2025-02-28 07:30:00,20.0,18.039021675451853,25.425175711398385
2025-02-28 07:45:00,20.0,18.039021675451853,25.42160458185906
2025-02-28 08:00:00,19.825,17.873606665419192,25.407284759655223
2025-02-28 08:15:00,19.65,17.708203209392234,25.536347114252823
2025-02-28 08:30:00,19.475,17.542804814532126,25.507214555905115
2025-02-28 08:45:00,19.3,17.377414450401503,25.48136186279551
2025-02-28 09:00:00,19.725,17.78008496675808,25.479395209106467
2025-02-28 09:15:00,20.15,18.182805005491183,25.487388613403787
2025-02-28 09:30:00,20.575,18.58557380708892,25.49934741436188
2025-02-28 09:45:00,21.0,18.98839334673263,25.512852097808548
2025-02-28 10:00:00,21.0,18.98839334673263,25.5162666062272
2025-02-28 10:15:00,21.0,18.98839334673263,25.514919875315808
2025-02-28 10:30:00,21.0,18.98839334673263,25.51131926187449
2025-02-28 10:45:00,21.0,18.98839334673263,25.5068266026228
2025-02-28 11:00:00,21.025,18.79706672637936,25.48897091856198
2025-02-28 11:15:00,21.05,18.603919778603355,25.465523890840416
2025-02-28 11:30:00,21.075000000000003,18.408925400409075,25.531459066814744
2025-02-28 11:45:00,21.1,18.2120494674828,25.49991427747256
2025-02-28 12:00:00,21.575000000000003,18.553974004073268,25.49666762772812
2025-02-28 12:15:00,22.05,18.893042816997003,25.50639070118498
2025-02-28 12:30:00,22.525,19.229243193644223,25.521250019490683
2025-02-28 12:45:00,23.0,19.56253212094685,25.53821506671939
2025-02-28 13:00:00,23.0,19.56253212094685,25.54285170902628
2025-02-28 13:15:00,23.0,19.56253212094685,25.5421433633817
2025-02-28 13:30:00,23.0,19.56253212094685,25.53924381613513
2025-02-28 13:45:00,23.0,19.56253212094685,25.535416245163603
2025-02-28 14:00:00,22.9,19.369750469449794,25.52537618170029
2025-02-28 14:15:00,22.8,19.17717498881865,25.512749978675625
2025-02-28 14:30:00,22.700000000000003,18.98481513973728,25.49916042499305
2025-02-28 14:45:00,22.6,18.79266786080179,25.485264101779048
2025-02-28 15:00:00,22.700000000000003,18.98481513973728,25.482938331107157
2025-02-28 15:15:00,22.8,19.17717498881865,25.485540434137462
2025-02-28 15:30:00,22.9,19.369750469449794,25.490267702610097
2025-02-28 15:45:00,23.0,19.56253212094685,25.496006670450548
2025-02-28 16:00:00,23.0,19.56253212094685,25.49626778382197
2025-02-28 16:15:00,23.0,19.56253212094685,25.49375989345275
2025-02-28 16:30:00,23.0,19.56253212094685,25.48983288657807
2025-02-28 16:45:00,23.0,19.56253212094685,25.48536422356452
2025-02-28 17:00:00,22.825,19.368753909647737,25.477423417190234
2025-02-28 17:15:00,22.65,19.175267053858004,25.468091690677067
2025-02-28 17:30:00,22.475,18.98207762448825,25.45828923975818
2025-02-28 17:45:00,22.3,18.789186177161024,25.448384791266303
2025-02-28 18:00:00,22.3,18.95597920279796,25.4430311184911
2025-02-28 18:15:00,22.3,19.121756147622666,25.43956648530853
2025-02-28 18:30:00,22.3,19.286539440542057,25.436786198995208
2025-02-28 18:45:00,22.3,19.450333916472797,25.434206321855825
2025-02-28 19:00:00,21.925,19.230781685557677,25.43046075575761
2025-02-28 19:15:00,21.55,19.008111166334142,25.42626861042146
2025-02-28 19:30:00,21.175,18.782361055789494,25.421956978284747
2025-02-28 19:45:00,20.8,18.553571427504973,25.417657663503714
2025-02-28 20:00:00,20.575000000000003,18.463937225332916,25.410021436564534
2025-02-28 20:15:00,20.35,18.372258288635468,25.5380397127924
2025-02-28 20:30:00,20.125,18.27858209096744,25.520486380507364
2025-02-28 20:45:00,19.9,18.18290772809021,25.50632718360095
2025-02-28 21:00:00,19.575,17.84291017303656,25.50039012761213
2025-02-28 21:15:00,19.25,17.50342300629316,25.49789460888253
2025-02-28 21:30:00,18.925,17.16443306582599,25.496957090689296
2025-02-28 21:45:00,18.6,16.825958805530227,25.496821257456094
2025-02-28 22:00:00,18.225,16.44055768111177,25.495059908060963
2025-02-28 22:15:00,17.85,16.055759087035117,25.49274450271188
2025-02-28 22:30:00,17.475,15.67156061768861,25.490356592020703
2025-02-28 22:45:00,17.1,15.287964229177827,25.48808522824515
2025-02-28 23:00:00,17.125,15.33934848513225,25.48401332014781
2025-02-28 23:15:00,17.15,15.390737721861106,25.47909642646432
2025-02-28 23:30:00,17.174999999999997,15.442130588439566,25.47377753765036
2025-02-28 23:45:00,17.2,15.49354568574229,25.468264543999226
2025-03-01 00:00:00,17.0,15.22080611802252,25.467975092274838
2025-03-01 00:15:00,16.799999999999997,14.948783683568344,25.470062995242728
2025-03-01 00:30:00,16.599999999999998,14.67748828162648,25.47324879857982
2025-03-01 00:45:00,16.4,14.406925551629936,25.47702457778728
2025-03-01 01:00:00,16.4,14.43408896569817,25.477707926808208
2025-03-01 01:15:00,16.4,14.461223579838403,25.47705084088934
2025-03-01 01:30:00,16.4,14.488336720718252,25.475847358171563
2025-03-01 01:45:00,16.4,14.51542098118189,25.47440928651172
2025-03-01 02:00:00,16.474999999999998,14.694758569642058,25.471197479268778
2025-03-01 02:15:00,16.549999999999997,14.874155867105875,25.467144773193176
2025-03-01 02:30:00,16.625,15.053619557994898,25.46266932538247
2025-03-01 02:45:00,16.7,15.233126627586554,25.457936922228747
2025-03-01 03:00:00,16.599999999999998,15.029726062914484,25.45663980160922
2025-03-01 03:15:00,16.5,14.826535332134783,25.45692884350708
2025-03-01 03:30:00,16.400000000000002,14.623563544699222,25.4579648993298
2025-03-01 03:45:00,16.3,14.42081744459541,25.459410639048627
2025-03-01 04:00:00,16.3,14.474746792461424,25.45915720832081
2025-03-01 04:15:00,16.3,14.528577320925084,25.45813949728573
2025-03-01 04:30:00,16.3,14.58230267541512,25.456781702221974
2025-03-01 04:45:00,16.3,14.635929299298915,25.455254027192375
2025-03-01 05:00:00,16.400000000000002,14.784800328063277,25.45360861899688
2025-03-01 05:15:00,16.5,14.933889657726718,25.45184616967368
2025-03-01 05:30:00,16.599999999999998,15.08319447586969,25.449963613397596
2025-03-01 05:45:00,16.7,15.232723030273055,25.447961782457902
2025-03-01 06:00:00,16.525,14.823014564518466,25.447667676619115
2025-03-01 06:15:00,16.35,14.413733011109686,25.448300415361253
2025-03-01 06:30:00,16.175,14.004917409847549,25.44950252968996
2025-03-01 06:45:00,16.0,13.596631470801022,25.451126145116028
2025-03-01 07:00:00,16.0,13.732628306341535,25.45126900725145
2025-03-01 07:15:00,16.0,13.867974545330949,25.45069282702585
2025-03-01 07:30:00,16.0,14.002688962141145,25.449756827617296
2025-03-01 07:45:00,16.0,14.13676263390817,25.44861998271045
2025-03-01 08:00:00,16.4,14.784414405169755,25.4471931088628
2025-03-01 08:15:00,16.8,15.435952027107586,25.445390420200862
2025-03-01 08:30:00,17.200000000000003,16.091208743224378,25.44316455884115
2025-03-01 08:45:00,17.6,16.7500122005449,25.440488491822933
2025-03-01 09:00:00,17.450000000000003,16.19756128800507,25.437886163252497
2025-03-01 09:15:00,17.3,15.64258305089723,25.435632654595903
2025-03-01 09:30:00,17.15,15.085109875307309,25.43383999550423
2025-03-01 09:45:00,17.0,14.525173187536623,25.43255325613656
2025-03-01 10:00:00,17.25,14.643733605364655,25.43156191385292
2025-03-01 10:15:00,17.5,14.760103655782094,25.430706567129807
2025-03-01 10:30:00,17.75,14.874254167292175,25.429910933227134
2025-03-01 10:45:00,18.0,14.986155584493346,25.429135233826425
2025-03-01 11:00:00,18.95,16.097980182675062,25.41552835076765
2025-03-01 11:15:00,19.9,17.221049272287352,25.53813127149738
2025-03-01 11:30:00,20.85,18.355049280077964,25.50741706028572
2025-03-01 11:45:00,21.8,19.499634559381796,25.478657608415617
2025-03-01 12:00:00,21.85,19.002253861025128,25.476956307931424
2025-03-01 12:15:00,21.9,18.491769469351556,25.487068919018064
2025-03-01 12:30:00,21.95,17.967619485381224,25.50237013700478
2025-03-01 12:45:00,22.0,17.429203199234337,25.52018389753757
2025-03-01 13:00:00,22.25,17.684440738991363,25.52645297997992
2025-03-01 13:15:00,22.5,17.940151098783865,25.5275469846149
2025-03-01 13:30:00,22.75,18.19634120851127,25.526365302241626
2025-03-01 13:45:00,23.0,18.452999286071886,25.52407049839471
2025-03-01 14:00:00,23.2,18.98450531533549,25.51580590976436
2025-03-01 14:15:00,23.4,19.51514998408061,25.50462706618818
2025-03-01 14:30:00,23.6,20.044892781968475,25.491914930433246
2025-03-01 14:45:00,23.8,20.57367058892081,25.478230941383185
2025-03-01 15:00:00,23.85,20.133974294199614,25.474739975729594
2025-03-01 15:15:00,23.9,19.683862174103236,25.475988822788967
2025-03-01 15:30:00,23.95,19.22294019174112,25.479505213435083
2025-03-01 15:45:00,24.0,18.75078415886164,25.484292771672852
2025-03-01 16:00:00,24.25,19.11773007516292,25.48425486377623
2025-03-01 16:15:00,24.5,19.48593979932492,25.481909137156503
2025-03-01 16:30:00,24.75,19.855374187317977,25.478397798832702
2025-03-01 16:45:00,25.0,20.22600919324493,25.47417321936917
2025-03-01 17:00:00,24.65,20.246909952352365,25.468102697152663
2025-03-01 17:15:00,24.3,20.25774667731226,25.46113614146381
2025-03-01 17:30:00,23.950000000000003,20.258853750828635,25.453707056386552
2025-03-01 17:45:00,23.6,20.250535146573103,25.445998249370646
2025-03-01 18:00:00,23.700000000000003,20.030857379703445,25.441150765562277
2025-03-01 18:15:00,23.8,19.805839001162,25.43768826242268
2025-03-01 18:30:00,23.9,19.5753564007443,25.43494859988535
2025-03-01 18:45:00,24.0,19.339243377810384,25.432692630657943
2025-03-01 19:00:00,23.75,19.261785621903663,25.42920974558357
2025-03-01 19:15:00,23.5,19.181642670116577,25.425211176672004
2025-03-01 19:30:00,23.25,19.09885974634637,25.421023537533877
2025-03-01 19:45:00,23.0,19.01346481323749,25.416778576117338
2025-03-01 20:00:00,22.875,19.312805770679933,25.407435426390848
2025-03-01 20:15:00,22.75,19.6030952406529,25.54536712210979
2025-03-01 20:30:00,22.625,19.884646753602677,25.52379103982963
2025-03-01 20:45:00,22.5,20.157755085263823,25.50545979210189
2025-03-01 21:00:00,22.375,19.94295462274765,25.49971206848992
2025-03-01 21:15:00,22.25,19.72840224960772,25.49927593184245
2025-03-01 21:30:00,22.125,19.514095115876124,25.50115858165176
2025-03-01 21:45:00,22.0,19.300050734709725,25.50414403174141
2025-03-01 22:00:00,21.75,19.066751137906284,25.5027840491189
2025-03-01 22:15:00,21.5,18.833479733496144,25.49963487169943
2025-03-01 22:30:00,21.25,18.600226845756005,25.495850002763586
2025-03-01 22:45:00,21.0,18.36699017447216,25.49189289502238
2025-03-01 23:00:00,21.05,18.75799076467169,25.482728632896208
2025-03-01 23:15:00,21.1,19.14548013194433,25.47107122564121
2025-03-01 23:30:00,21.15,19.529516986298265,25.45814533301628
2025-03-01 23:45:00,21.2,19.910156077351804,25.44444302054873
2025-03-02 00:00:00,21.15,19.680945423778297,25.440353779383766
2025-03-02 00:15:00,21.1,19.45091600457761,25.44059590941492
2025-03-02 00:30:00,21.05,19.22006364662143,25.44277776200875
2025-03-02 00:45:00,21.0,18.98839334673263,25.44593766696701
2025-03-02 01:00:00,21.0,18.98839334673263,25.44461316306864
2025-03-02 01:15:00,21.0,18.98839334673263,25.441345753254303
2025-03-02 01:30:00,21.0,18.98839334673263,25.437286782543534
2025-03-02 01:45:00,21.0,18.98839334673263,25.432895721385474
2025-03-02 02:00:00,20.925,19.131057919526157,25.425848734227007
2025-03-02 02:15:00,20.85,19.271181121028956,25.41754486878971
2025-03-02 02:30:00,20.775,19.40880573565116,25.40861427428129
2025-03-02 02:45:00,20.7,19.54397961247405,25.54247650924044
2025-03-02 03:00:00,20.525,19.31505153966728,25.52964485241912
2025-03-02 03:15:00,20.35,19.08651800664582,25.52276133538643
2025-03-02 03:30:00,20.175,18.85839007261228,25.51971668895231
2025-03-02 03:45:00,20.0,18.630666101968867,25.51817761915093
2025-03-02 04:00:00,19.75,18.38940444256826,25.51498625210113
2025-03-02 04:15:00,19.5,18.148153912752317,25.511166033034797
2025-03-02 04:30:00,19.25,17.906919219639644,25.5071861241342
2025-03-02 04:45:00,19.0,17.665687374919333,25.503229620249623
2025-03-02 05:00:00,19.225,18.025630738007447,25.501780816961144
2025-03-02 05:15:00,19.45,18.386581209767925,25.501240913774044
2025-03-02 05:30:00,19.675,18.74851498737459,25.50088512510597
2025-03-02 05:45:00,19.9,19.11140245606489,25.50041811384049
2025-03-02 06:00:00,19.925,18.848490303686336,25.494767060711634
2025-03-02 06:15:00,19.95,18.58217459839357,25.48705257364335
2025-03-02 06:30:00,19.975,18.312373443687267,25.478678603058604
2025-03-02 06:45:00,20.0,18.039021675451853,25.47021027291375
2025-03-02 07:00:00,20.0,18.039021675451853,25.464347274288077
2025-03-02 07:15:00,20.0,18.039021675451853,25.45961220312868
2025-03-02 07:30:00,20.0,18.039021675451853,25.45535463227609
2025-03-02 07:45:00,20.0,18.039021675451853,25.451329586429345
2025-03-02 08:00:00,20.075,18.408396799817027,25.444595433512145
2025-03-02 08:15:00,20.15,18.77566768878241,25.43644106126876
2025-03-02 08:30:00,20.225,19.14085473362084,25.427440869950757
2025-03-02 08:45:00,20.3,19.50399211030844,25.417857924891283
2025-03-02 09:00:00,20.725,19.47940154931274,25.41345505027017
