timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-08-20 12:00:00,6742.250650285224,10063.755274901005,6848.370240294605,2400.255644210692
2025-08-20 12:15:00,6742.101405579436,10071.399965641134,6853.37660500146,2408.1970129603337
2025-08-20 12:30:00,6741.863407311401,10076.545968507566,6855.388761759609,2413.3285051483017
2025-08-20 12:45:00,6741.588204513535,10079.524097590554,6856.14324453012,2416.106143504302
2025-08-20 13:00:00,6741.299409737684,10078.3092390751,6850.912535395285,2414.422746883321
2025-08-20 13:15:00,6741.121965286704,10077.20764025262,6848.399393194112,2413.5370565027647
2025-08-20 13:30:00,6740.988446143214,10076.665798338749,6847.324817979718,2413.158350917556
2025-08-20 13:45:00,6740.87397093737,10076.366058928186,6846.836962099884,2412.9864190285684
2025-08-20 14:00:00,6740.767238147861,10067.854035579958,6838.821806126551,2398.8116718935416
2025-08-20 14:15:00,6740.831055732068,10056.186662656532,6834.995013702675,2385.34950923938
2025-08-20 14:30:00,6740.963886994276,10045.413769178607,6833.34850153308,2372.702720283653
2025-08-20 14:45:00,6741.12807105353,10035.183652559834,6832.597385879255,2360.429592947024
2025-08-20 15:00:00,6741.30656244916,10044.05004718954,6847.988522549785,2385.479796536671
2025-08-20 15:15:00,6741.152618945545,10066.526999222911,6855.2670832347785,2410.835023460283
2025-08-20 15:30:00,6740.864527581349,10089.038089452626,6858.260421810504,2435.53815939983
2025-08-20 15:45:00,6742.490425397119,10116.188258161244,6866.9156091762525,2463.119227938645
2025-08-20 16:00:00,6741.902039540039,10114.966305264585,6856.03644330893,2450.352957975273
2025-08-20 16:15:00,6741.638793261139,10102.822347969404,6850.12278514618,2437.037546386352
2025-08-20 16:30:00,6741.44989591117,10091.708127090653,6847.37538030995,2424.943422731802
2025-08-20 16:45:00,6741.3097283142815,10081.3262058139,6846.011268619228,2413.4295140797967
2025-08-20 17:00:00,6741.191054792624,10067.411002554389,6835.833957964445,2398.014252649666
2025-08-20 17:15:00,6741.287016401759,10055.426803355009,6830.986695731506,2384.36605125045
2025-08-20 17:30:00,6741.469705177022,10044.632405304765,6828.898602784791,2371.637429074481
2025-08-20 17:45:00,6741.691528068833,10034.401567958996,6827.950569997167,2359.2735093857286
2025-08-20 18:00:00,6741.931071537597,10042.759896949354,6846.791718873708,2381.5015590823728
2025-08-20 18:15:00,6741.762012236869,10061.64705978923,6855.623932806642,2402.812252565153
2025-08-20 18:30:00,6741.429479185212,10079.500060640825,6859.180935338771,2422.835788382969
2025-08-20 18:45:00,6741.02416670158,10097.143993329191,6860.546862799415,2442.6292148306206
2025-08-20 19:00:00,6742.386273151704,10104.138313891852,6858.090375763863,2440.938934609604
2025-08-20 19:15:00,6741.949905312251,10099.069401385645,6850.834943657314,2435.9146853099915
2025-08-20 19:30:00,6741.744201666661,10095.215469416074,6847.254485639586,2432.0302954752447
2025-08-20 19:45:00,6741.581526290778,10092.017265611428,6845.657945950161,2428.6869590646897
2025-08-20 20:00:00,6741.448019016375,10081.224161104245,6835.884984827187,2413.4934699872706
2025-08-20 20:15:00,6741.519270675123,10068.715954715644,6831.213880270248,2399.157861090589
2025-08-20 20:30:00,6741.673113948705,10057.028255159084,6829.176284351562,2385.446700590773
2025-08-20 20:45:00,6741.86417131232,10045.698158713098,6828.226134817801,2371.854972520461
2025-08-20 21:00:00,6742.072100385273,10054.01548641973,6846.0407518056745,2394.217629565334
2025-08-20 21:15:00,6741.893808716843,10073.409284231184,6854.405178742288,2415.970576729676
2025-08-20 21:30:00,6741.56114577312,10091.90272450438,6857.7949409747,2436.543466989993
2025-08-20 21:45:00,6741.159833247852,10110.249689352357,6859.128147403357,2456.9429958873534
2025-08-20 22:00:00,6742.384042348111,10116.019170222358,6856.627272709759,2453.509430293346
2025-08-20 22:15:00,6741.958687733903,10109.450498050672,6849.841411448161,2446.7919768061925
2025-08-20 22:30:00,6741.748156263429,10104.02971144269,6846.504935097121,2441.186424502492
2025-08-20 22:45:00,6741.5785947866425,10099.25989969672,6845.015808022722,2436.121572364726
2025-08-20 23:00:00,6741.436643386754,10086.402438236832,6836.156206798574,2417.984066683855
2025-08-20 23:15:00,6741.481217324524,10071.411244735362,6831.901915501165,2401.0086215185006
2025-08-20 23:30:00,6741.601949026943,10057.666657364936,6830.029643704448,2385.150828856142
2025-08-20 23:45:00,6741.757812376822,10044.7449489321,6829.146375426893,2369.9172031720263
2025-08-21 00:00:00,6741.930324830712,10048.791169606651,6845.146506115727,2385.904693154922
2025-08-21 00:15:00,6741.755496473207,10062.096347183517,6852.635782864008,2401.0020969569623
2025-08-21 00:30:00,6741.442205711197,10074.262693911029,6855.642953951433,2414.781805123939
2025-08-21 00:45:00,6741.067615606194,10085.977694544634,6856.792560878043,2428.148925052816
2025-08-21 01:00:00,6742.364547187192,10090.539594312257,6855.296666231442,2425.5301812906573
2025-08-21 01:15:00,6741.946846722897,10084.994774166527,6848.869129439145,2419.927573339964
2025-08-21 01:30:00,6741.74044100233,10080.548802180729,6845.687323295301,2415.318983076133
2025-08-21 01:45:00,6741.571934642577,10076.687780704116,6844.277415857263,2411.1859554034454
2025-08-21 02:00:00,6741.429878774086,10068.37100698439,6834.035273428706,2401.602507035097
2025-08-21 02:15:00,6741.505743759253,10061.306754218778,6829.216920720569,2393.810571205861
2025-08-21 02:30:00,6741.669245885981,10055.426009809076,6827.205230907447,2387.0500232738245
2025-08-21 02:45:00,6741.87201911472,10050.089941365268,6826.357257724091,2380.7415191161867
2025-08-21 03:00:00,6742.0922960637245,10057.2118137522,6845.391006066096,2392.5973603890466
2025-08-21 03:15:00,6741.900105324876,10065.551639943087,6854.23362097158,2401.761730913204
2025-08-21 03:30:00,6741.545048800027,10071.933915367024,6857.717443847913,2409.101014279597
2025-08-21 03:45:00,6741.11950689979,10077.467953331992,6858.9806462464485,2415.706277625301
2025-08-21 04:00:00,6742.381066672155,10078.542148832104,6856.054026559253,2411.545876823561
2025-08-21 04:15:00,6741.940140320355,10072.133258170992,6848.8855138331655,2405.098121136333
2025-08-21 04:30:00,6741.724861298248,10067.091773397437,6845.38986750144,2399.810055964113
2025-08-21 04:45:00,6741.553240686254,10062.731436230892,6843.84635060205,2395.079138008944
2025-08-21 05:00:00,6741.410653754044,10055.064340025869,6832.228601470344,2387.8747667397915
2025-08-21 05:15:00,6741.516047515964,10050.439407670156,6826.801838806475,2382.9085254207434
2025-08-21 05:30:00,6741.720744109752,10047.137861152562,6824.577579210478,2379.0540955751653
2025-08-21 05:45:00,6741.969525395482,10044.383059223052,6823.682866953167,2375.6562334174646
2025-08-21 06:00:00,6742.237595764936,10057.264288994998,6845.580369264601,2395.8951107216285
2025-08-21 06:15:00,6742.031821955155,10073.21519500956,6855.835192584202,2413.517827442741
2025-08-21 06:30:00,6741.637811106534,10087.272202537511,6859.970741397361,2429.293370313678
2025-08-21 06:45:00,6741.161250648077,10100.660608405671,6861.581122558703,2444.4628798915337
2025-08-21 07:00:00,6742.400839517592,10110.347064505857,6857.728832714666,2451.48618351596
2025-08-21 07:15:00,6741.927150022421,10113.999357976723,6850.164516052313,2456.1059884501674
2025-08-21 07:30:00,6741.693338279796,10118.751211057684,6846.684165339167,2461.483020041946
2025-08-21 07:45:00,6741.508422520614,10123.712432187664,6845.346907076246,2466.882916974653
2025-08-21 08:00:00,6741.355190660109,10113.188896031776,6834.191379976409,2448.601726332339
2025-08-21 08:15:00,6741.444331258502,10097.699934780228,6829.006940335023,2431.334900213038
2025-08-21 08:30:00,6741.63272416445,10083.665448891275,6826.923785032053,2415.4832226617373
2025-08-21 08:45:00,6741.867194539402,10070.579286661576,6826.131531238658,2400.3900900609465
2025-08-21 09:00:00,6742.1237238857575,10085.224345741752,6847.566736238235,2431.407520590293
2025-08-21 09:15:00,6741.9246101419385,10112.886176665996,6857.82280472971,2461.2244978928798
2025-08-21 09:30:00,6741.543967286215,10138.667183476957,6862.172081586923,2488.707409068013
2025-08-21 09:45:00,6741.083265045679,10163.287559398626,6864.0567188207815,2514.897549535769
2025-08-21 10:00:00,6742.413906628445,10174.560539757576,6861.041232866083,2519.3575826538245
2025-08-21 10:15:00,6741.94037458531,10175.183288073507,6853.634446631323,2520.5988396257203
2025-08-21 10:30:00,6741.708836297599,10177.224394827146,6850.184115614717,2523.12754840542
2025-08-21 10:45:00,6741.52409254656,10179.978071673571,6848.828319381603,2526.259635336605
2025-08-21 11:00:00,6741.370175479672,10156.986998974457,6836.460770123965,2491.1707268678947
2025-08-21 11:15:00,6741.481580221259,10126.384821573029,6830.52903075355,2457.27426491206
2025-08-21 11:30:00,6741.702986214404,10098.492185533294,6827.964076642449,2425.882904402359
2025-08-21 11:45:00,6741.977013771151,10072.851796419023,6826.7918483749,2396.2517014307937
2025-08-21 12:00:00,6742.277297644746,10079.773497895008,6850.059704477108,2423.688982370857
2025-08-21 12:15:00,6742.079244266592,10104.172776606158,6861.051669194015,2450.343445169831
2025-08-21 12:30:00,6741.682862513915,10126.700717981155,6865.550585200348,2474.632520705907
2025-08-21 12:45:00,6741.199458376748,10148.153214910328,6867.347151482503,2497.778453694977
2025-08-21 13:00:00,6742.442929004824,10146.89945812345,6862.820187095877,2483.189071485464
2025-08-21 13:15:00,6741.975385629955,10129.402605008658,6854.64203255588,2464.235204523064
2025-08-21 13:30:00,6741.756936898909,10113.04499610282,6850.617655470373,2446.264182140067
2025-08-21 13:45:00,6741.593728110149,10097.304734207071,6848.768563138407,2428.560295638361
2025-08-21 14:00:00,6741.468096693562,10075.720064274265,6833.7444823261,2404.192918893905
2025-08-21 14:15:00,6741.663661750727,10057.090484585337,6826.643456639509,2383.019840531336
2025-08-21 14:30:00,6741.990439404194,10040.836718294422,6823.653798242287,2363.827266368603
2025-08-21 14:45:00,6742.377701397563,10026.009140869788,6822.366252576483,2345.7533919832463
2025-08-21 15:00:00,6742.793506061664,10052.304383534987,6850.985824482157,2406.545731905536
2025-08-21 15:15:00,6742.593657641178,10113.243626294176,6864.713699756395,2472.306973055842
2025-08-21 15:30:00,6742.142868459134,10178.387380527543,6870.583592548164,2540.586240345531
2025-08-21 15:45:00,6741.575696089475,10248.537620340236,6873.209629968938,2612.947766923652
2025-08-21 16:00:00,6740.952780540964,10282.615469010005,6860.158718374623,2639.25761918642
2025-08-21 16:15:00,6742.378434749656,10311.72759996913,6860.639509856675,2666.9182868482385
2025-08-21 16:30:00,6741.948284268311,10335.662819545872,6855.445036946789,2691.521568429973
2025-08-21 16:45:00,6741.711621084565,10360.090044229748,6852.889593230284,2716.281133555919
2025-08-21 17:00:00,6741.496828918058,10342.011697559186,6836.248875759291,2689.7806678961924
2025-08-21 17:15:00,6741.637755205062,10316.986849446252,6828.273682326061,2663.838343967059
2025-08-21 17:30:00,6741.922275389218,10294.136587783203,6824.773984943732,2640.056951862765
2025-08-21 17:45:00,6742.273048309152,10272.59997598323,6823.123590736629,2617.387283156966
2025-08-21 18:00:00,6742.655267422818,10243.96959602966,6853.108025596949,2577.9155788563726
2025-08-21 18:15:00,6742.38090665605,10202.26260257562,6866.411935194031,2532.268990426383
2025-08-21 18:30:00,6741.855480518455,10159.91286098653,6870.993501961339,2485.8884253561173
2025-08-21 18:45:00,6741.230176197368,10119.528953726423,6871.996296321269,2440.79890536313
2025-08-21 19:00:00,6742.472851798102,10100.912175742167,6863.774043484801,2438.287540503038
2025-08-21 19:15:00,6741.932294833896,10098.554578274892,6853.4277956384185,2437.118821487468
2025-08-21 19:30:00,6741.680022646085,10098.06659274975,6848.508568661344,2436.748096110126
2025-08-21 19:45:00,6741.491503319634,10097.68995555062,6846.318556664292,2436.266316866011
2025-08-21 20:00:00,6741.340308951193,10081.778944476488,6833.019359850997,2410.005915162064
2025-08-21 20:15:00,6741.465255837151,10059.207083809282,6826.567494157489,2382.5100709065023
2025-08-21 20:30:00,6741.702409178355,10036.892417383646,6823.643908597158,2354.458581094414
2025-08-21 20:45:00,6741.991222088363,10014.92409275459,6822.1696609480605,2325.6241614627443
2025-08-21 21:00:00,6742.304792990759,10018.249634907035,6846.284491082472,2358.266850319715
2025-08-21 21:15:00,6742.096698531865,10047.40582844393,6857.648580187436,2391.466163941565
2025-08-21 21:30:00,6741.680183129226,10076.2030439661,6862.291304142138,2423.432770043639
2025-08-21 21:45:00,6741.171130206072,10105.29402567814,6864.154423980748,2455.444974887604
2025-08-21 22:00:00,6742.418068416714,10115.505341306229,6859.212931071409,2453.484590559928
2025-08-21 22:15:00,6741.922659626347,10109.816918172404,6850.788147811833,2447.77913798166
2025-08-21 22:30:00,6741.678847811904,10105.478822025105,6846.72999302896,2443.4428084000347
2025-08-21 22:45:00,6741.487284558926,10101.892877758995,6844.935067144106,2439.726213719045
2025-08-21 23:00:00,6741.328635638005,10083.915657930898,6832.249070474419,2411.727965257164
2025-08-21 23:15:00,6741.43887660574,10061.135555688625,6826.137346517599,2385.500274167935
2025-08-21 23:30:00,6741.6599332616015,10040.690085520744,6823.457662859739,2361.3810733266355
2025-08-21 23:45:00,6741.933386443156,10022.046645864944,6822.21572616043,2338.6460159614167
2025-08-22 00:00:00,6742.232690709914,10022.556979515262,6845.497635005974,2354.023595131591
2025-08-22 00:15:00,6742.027616508073,10034.205865469748,6856.344529069288,2367.428657731955
2025-08-22 00:30:00,6741.622834569995,10043.911689878096,6860.643305109478,2378.754216869125
2025-08-22 00:45:00,6741.131220286286,10052.732748629063,6862.231551428257,2389.3091927143178
2025-08-22 01:00:00,6742.403244208054,10062.748001388332,6857.75524972182,2401.017778081744
2025-08-22 01:15:00,6741.922600159759,10071.464771936282,6849.721192380918,2411.9494214907672
2025-08-22 01:30:00,6741.689667106797,10082.43397232388,6846.013095625735,2424.6535713306075
2025-08-22 01:45:00,6741.505497918615,10094.65753330526,6844.554773535268,2438.4165536206942
2025-08-22 02:00:00,6741.351072233859,10085.420839622186,6831.330011825188,2415.702683020099
2025-08-22 02:15:00,6741.479397131536,10066.320242673515,6825.030799738583,2393.717707949096
2025-08-22 02:30:00,6741.723382627051,10049.053393094406,6822.321607671847,2373.590519225734
2025-08-22 02:45:00,6742.021018605441,10033.18498025329,6821.09188470191,2354.560819835717
2025-08-22 03:00:00,6742.344259292536,10040.864264439811,6845.996318788724,2379.289956648484
