timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.093,0,0.0,-2022.9085427976745,0.0,15682.32,0.0,18950.9328,0.0,0.19357034217296945,0.16537760501858195,-0.44953523173281656,-0.0014636648452343026,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.093,0,6530.082081267633,4500.0,912.7903422397218,16595.11034223972,0.0,18950.9328,0.0,0.16537760501858195,0.22779491621607267,1.0,1.4495352317328165,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.093,1,0.0,-2037.8119482109646,0.0,15186.84,0.0,18950.9328,0.0,0.22779491621607267,0.19937807503281235,-0.4528470996024366,-1.4528470996024365,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.093,1,0.0,-2046.065043150708,0.0,15186.84,0.0,18950.9328,0.0,0.19937807503281235,0.17086081595153613,-0.45468112070015737,-0.001834021097720795,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.093,1,6554.806025067293,4500.0,915.9055591584789,16102.745559158478,0.0,18950.9328,0.0,0.17086081595153613,0.2332753855435604,1.0,1.4546811207001573,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.093,1,0.0,-2063.997463734213,0.0,15186.84,0.0,18950.9328,0.0,0.2332753855435604,0.20449211641003567,-0.4586661030520473,-1.4586661030520474,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.093,1,0.0,-2073.6,0.0,14567.04,0.0,18950.9328,0.0,0.20449211641003567,0.17558987035183068,-0.4608,-0.002133896947952685,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:15:00,49,paper_like_mpc_tes,2083.5725143301565,18000.0,3432.96,22.362616739599723,0.093,1,6583.572514330157,4500.0,919.5301368055998,15486.5701368056,0.0,18950.9328,0.0,0.17558987035183068,0.23800207541665477,1.0,1.4607999999999999,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:30:00,50,paper_like_mpc_tes,2093.8723028873123,18000.0,3432.96,22.56495428396512,0.093,1,0.0,-2093.8723028873123,0.0,14567.04,0.0,18950.9328,0.0,0.23800207541665477,0.2088015146166227,-0.46530495619718054,-1.4653049561971805,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 12:45:00,51,paper_like_mpc_tes,2104.4552603956135,18000.0,3432.96,22.77771906792159,0.093,1,0.0,-2104.4552603956135,0.0,14567.04,0.0,18950.9328,0.0,0.2088015146166227,0.179468568576042,-0.46765672453235857,-0.0023517683351780283,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:00:00,52,paper_like_mpc_tes,2115.2760690062846,18000.0,2821.08,23.0,0.093,0,0.0,-2115.2760690062846,0.0,15178.92,0.0,18950.9328,0.0,0.179468568576042,0.15000000000000002,-0.47006134866806326,-0.0024046241357046916,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:15:00,53,paper_like_mpc_tes,2126.2883923556133,18000.0,2821.08,23.230845239123994,0.093,0,6431.859479116011,4305.5710867603975,900.4142943686174,16079.334294368618,0.0,18950.9328,0.0,0.15000000000000002,0.20972459842722782,0.9567935748356439,1.4268549235037071,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:30:00,54,paper_like_mpc_tes,2137.445073984375,18000.0,2821.08,23.46926627053964,0.093,0,0.0,-2137.445073984375,0.0,15178.92,0.0,18950.9328,0.0,0.20972459842722782,0.17993299898934234,-0.47498779421875004,-1.431781369054394,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 13:45:00,55,paper_like_mpc_tes,2148.6983392690313,18000.0,2821.08,23.714242138787355,0.093,0,0.0,-2148.6983392690313,0.0,15178.92,0.0,18950.9328,0.0,0.17993299898934234,0.15000000000000002,-0.4774885198375625,-0.0025007256188124827,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:00:00,56,paper_like_mpc_tes,2160.0,18000.0,1777.74,23.964723819589917,0.093,0,6533.3350790114655,4373.3350790114655,913.2002199554447,17135.460219955447,0.0,18950.9328,0.0,0.15000000000000002,0.2106657649862704,0.9718522397803256,1.4493407596178882,0,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:15:00,57,paper_like_mpc_tes,2171.3016607309687,18000.0,1777.74,24.219638711935488,0.093,0,0.0,-2171.3016607309687,0.0,16222.26,0.0,18950.9328,0.0,0.2106657649862704,0.18040346459362494,-0.4825114801624375,-1.454363719942763,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
2025-07-01 14:30:00,58,paper_like_mpc_tes,2182.554926015625,18000.0,1777.74,24.477895231119795,0.093,0,0.0,-2182.554926015625,0.0,16222.26,0.0,18950.9328,0.0,0.18040346459362494,0.15,-0.48501220578125,-0.0025007256188124827,-1,optimal,0.17066679999697953,strict,True,,7.883338047991195e-16,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0
