timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 08:45:00,35,paper_like_mpc_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,0.0,-1990.5203035463219,0.0,16689.36,0.0,18943.515804563012,0.0,0.7535599528476622,0.725537057544206,-0.44233784523251596,-0.00040932790927028506,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 09:00:00,36,paper_like_mpc_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,0.0,-1993.088017217249,0.0,15874.5,0.0,18943.515804563012,0.0,0.725537057544206,0.6974925109985278,-0.4429084482704998,-0.0005706030379838412,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 09:15:00,37,paper_like_mpc_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,0.0,-1996.370473623246,0.0,15874.5,0.0,18943.515804563012,0.0,0.6974925109985278,0.6694163970538168,-0.443637883027388,-0.000729434756888192,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 09:30:00,38,paper_like_mpc_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,0.0,-2000.3536167820496,0.0,15874.5,0.0,18943.515804563012,0.0,0.6694163970538168,0.641298999733317,-0.44452302595156656,-0.0008851429241785724,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 09:45:00,39,paper_like_mpc_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,0.0,-2005.0203902631515,0.0,15874.5,0.0,18943.515804563012,0.0,0.641298999733317,0.6131308448131289,-0.4455600867251448,-0.0010370607735782356,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 10:00:00,40,paper_like_mpc_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,0.0,-2010.350810226049,0.0,15682.32,0.0,18943.515804563012,0.0,0.6131308448131289,0.5849027403598049,-0.44674462449467756,-0.0011845377695327564,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 10:15:00,41,paper_like_mpc_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,0.0,-2016.3220509941202,0.0,15682.32,0.0,18943.515804563012,0.0,0.5849027403598049,0.5566058160591513,-0.44807156688758226,-0.0013269423929047064,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 10:30:00,42,paper_like_mpc_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,0.0,-2022.9085427976745,0.0,15682.32,0.0,18943.515804563012,0.0,0.5566058160591513,0.5282315611678207,-0.44953523173281656,-0.0014636648452343026,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 10:45:00,43,paper_like_mpc_tes,2030.082081267633,18000.0,2317.68,21.412509033869245,0.1506,0,0.0,-2030.082081267633,0.0,15682.32,0.0,18943.515804563012,0.0,0.5282315611678207,0.4997718609251864,-0.4511293513928073,-0.0015941196599907337,-1,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 11:00:00,44,paper_like_mpc_tes,2037.8119482109646,18000.0,2813.16,21.535898384862247,0.08499999999999999,1,912.8119482109648,-1124.9999999999998,205.0143054745816,15391.854305474582,0.0,18943.515804563012,0.0,0.4997718609251864,0.48389697499472367,-0.24999999999999994,0.20112935139280735,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 11:15:00,45,paper_like_mpc_tes,2046.065043150708,18000.0,2813.16,21.67412155078982,0.08499999999999999,1,2046.0650431507083,0.0,347.80419543698923,15534.64419543699,0.0,18943.515804563012,0.0,0.48389697499472367,0.48365502650722636,0.0,0.24999999999999994,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 11:30:00,46,paper_like_mpc_tes,2054.806025067293,18000.0,2813.16,21.82658663883506,0.08499999999999999,1,3179.806025067293,1125.0,490.6555591584789,15677.495559158478,0.0,18943.515804563012,0.0,0.48365502650722636,0.4990381989939728,0.25,0.25,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 11:45:00,47,paper_like_mpc_tes,2063.997463734213,18000.0,2813.16,21.99264077008409,0.08499999999999999,1,4313.997463734213,2250.0,633.5636804305109,15820.40368043051,0.0,18943.515804563012,0.0,0.4990381989939728,0.5300386798944758,0.5,0.25,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
2025-07-01 12:00:00,48,paper_like_mpc_tes,2073.6,18000.0,3432.96,22.17157287525381,0.0418,1,5448.6,3375.0000000000005,776.5236000000001,15343.563600000001,0.0,18943.515804563012,0.0,0.5300386798944758,0.5766486605545287,0.7500000000000001,0.2500000000000001,0,optimal,0.44329750002361834,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38712.05276401339
