timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,mode_fractionality_mean,mode_fractionality_count,mode_fractionality_hours,solver_message,plant_tracking_error_kw_th,objective_value
2025-07-01 08:15:00,33,mpc_no_tes,1987.5699780643693,18000.0,1310.64,21.07685887838708,0.1506,0,1987.5699780643693,0.0,272.7939794893347,16962.153979489332,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 08:30:00,34,mpc_no_tes,1988.6783279546055,18000.0,1310.64,21.03422055450476,0.1506,0,1988.6783279546055,0.0,272.9461005117696,16962.30610051177,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 08:45:00,35,mpc_no_tes,1990.5203035463219,18000.0,1310.64,21.008564307045585,0.1506,0,1990.5203035463219,0.0,273.19891166173267,16962.558911661734,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 09:00:00,36,mpc_no_tes,1993.088017217249,18000.0,2125.5,21.0,0.1506,0,1993.088017217249,0.0,273.55133036306745,16148.051330363069,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 09:15:00,37,mpc_no_tes,1996.370473623246,18000.0,2125.5,21.008564307045585,0.1506,0,1996.370473623246,0.0,274.00184750479053,16148.501847504791,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 09:30:00,38,mpc_no_tes,2000.3536167820496,18000.0,2125.5,21.03422055450476,0.1506,0,2000.3536167820496,0.0,274.5485339033363,16149.048533903335,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 09:45:00,39,mpc_no_tes,2005.0203902631515,18000.0,2125.5,21.07685887838708,0.1506,0,2005.0203902631515,0.0,275.1890485636176,16149.689048563616,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 10:00:00,40,mpc_no_tes,2010.350810226049,18000.0,2317.68,21.136296694843725,0.1506,0,2010.350810226049,0.0,275.9206487035252,15958.240648703524,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 10:15:00,41,mpc_no_tes,2016.3220509941202,18000.0,2317.68,21.21227948201958,0.1506,0,2016.3220509941202,0.0,276.740201498943,15959.060201498944,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
2025-07-01 10:30:00,42,mpc_no_tes,2022.9085427976745,18000.0,2317.68,21.304481869954852,0.1506,0,2022.9085427976745,0.0,277.6441974989808,15959.96419749898,0.0,18320.176799999997,0.0,0.5,0.5,0.0,0.0,0,optimal_relaxed_modes,0.004442400007974356,relaxed,False,,0.2916,0.27,96,24.0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,38903.669124010594
